編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLOKNHKGFIB58CC,坡道平面,0,22.95,地下三樓
RPTNMLMLNHKGFBB97CC,坡道平面,0,25.30,地下三樓
RPRNMLMLNHKGFBB77CC,坡道平面,0,27.60,地下二樓
RPROMLMLNHKGFBB87CC,坡道平面,1500,27.60,地下三樓
RPUOMLMLNHKGFBB18CC,坡道平面,0,27.60,地下三樓
RPTOMLMLNHKGFBB08CC,坡道平面,3000,24.59,地下二樓
RPSQMLMLNHKGFBB18CC,坡道平面,4500,24.81,地下二樓
RPSPMLMLNHKGFBB08CC,坡道機械,2000,19.68,地下五樓含以下
RPQNMLMLNHKGFCB77CC,坡道平面,3300,37.80,地下一樓
RPQNMLMLNHKGFFB08CC,坡道平面,0,24.88,地下三樓
RPUNMLMLNHKGFFB48CC,一樓平面,0,,一樓
RPXNMLMLNHKGFFB78CC,坡道平面,0,34.18,地下二樓
RPQOMLMLNHKGFFB18CC,坡道平面,0,31.69,地下一樓
RPSNMLMLNHKGFFB28CC,坡道平面,0,32.71,地下二樓
RPVNMLMLNHKGFFB58CC,坡道平面,0,26.54,地下四樓
RPPOMLMLNHKGFFB08CC,坡道平面,0,24.88,地下二樓
RPSNMLMLNHKGFIB58CC,坡道平面,3500,39.32,地下三樓
RPVNMLNLNHKGFCB38CC,坡道平面,0,20.99,地下二樓
RPXNMLNLNHKGFCB58CC,坡道平面,0,35.97,地下二樓
RPVNMLNLNHKGFIB98CC,坡道平面,500,36.46,地下一樓
RPSNMLOLNHKGFIB78CC,坡道平面,0,27.91,地下一樓
RPQNMLOLNHKGFIB58CC,坡道平面,0,33.20,地下三樓
RPQNMLQLNHKGFAB97CC,坡道平面,3500,35.16,地下三樓
RPRNMLQLNHKGFAB08CC,坡道機械,0,,地下二樓
RPSNMLOLNHKGFCB18CC,坡道平面,3000,37.80,地下三樓
RPSNMLQLNHKGFBB28CC,坡道平面,3600,31.88,地下二樓
RPPNMLQLNHKGFBB97CC,坡道平面,2900,27.95,地下一樓
RPQOMLQLNHKGFAB08CC,坡道平面,2500,33.00,地下二樓
RPWNMLQLNHKGFAB58CC,坡道平面,0,,地下一樓
RPUOMLQLNHKGFCB68CC,坡道平面,3000,37.54,地下三樓
RPSPMLQLNHKGFCB58CC,坡道平面,0,27.23,地下一樓
RPQNMLQLNHKGFHB68CC,坡道平面,3000,26.16,地下一樓
RPSNMLRLNHKGFAB28CC,坡道平面,0,25.27,地下一樓
RPQNMLRLNHKGFAB08CC,坡道平面,0,29.29,地下二樓
RPUOMLRLNHKGFAB58CC,坡道平面,3000,36.38,地下二樓
RPPNMLMLNHKGFCB77DC,升降機械,0,,地下一樓
RPPPMLQLNHKGFBB18CC,坡道平面,2000,42.50,地下一樓
RPSNMLRLNHKGFBB38CC,坡道機械,2500,13.62,地下四樓
RPSOMLRLNHKGFBB48CC,坡道平面,2000,24.59,地下三樓
RPVOMLRLNHKGFBB78CC,坡道機械,0,,地下一樓
RPPOMLRLNHKGFBB18CC,坡道平面,0,36.33,地下四樓
RPPNMLRLNHKGFFB48CC,坡道平面,3000,19.74,地下一樓
RPQNMLRLNHKGFIB88CC,坡道平面,0,39.32,地下一樓
RPSNMLRLNHKGFIB09CC,坡道平面,0,12.97,地下二樓
RPWOMLRLNHKGFFB66CC,坡道平面,0,29.59,地下三樓
RPOOMLRLNHKGFFB48CC,坡道平面,2000,33.08,地下一樓
RPXOMLRLNHKGFFB76CC,坡道平面,0,28.53,地下四樓
RPVOMLRLNHKGFFB56CC,坡道平面,0,29.59,地下四樓
RPUNMLRLNHKGFIB66CC,坡道平面,0,47.63,地下一樓
RPPNMLRLNHKGFJB88CC,坡道平面,4000,29.97,地下二樓
RPVNMLRLNHKGFJB86CC,坡道平面,3500,24.75,地下二樓
RPRNMLSLNHKGFAB28CC,坡道平面,3500,24.00,地下三樓
RPQOMLSLNHKGFAB28CC,坡道平面,0,25.27,地下二樓
RPUNMLSLNHKGFBB68CC,坡道平面,0,38.51,地下四樓
RPWNMLSLNHKGFBB88CC,坡道平面,1000,27.55,地下二樓
RPXNMLSLNHKGFBB98CC,坡道平面,0,30.08,地下四樓
RPSPMLSLNHKGFBB68CC,坡道平面,1000,27.60,地下三樓
RPRNMLSLNHKGFCB48CC,坡道機械,2000,28.34,地下二樓
RPVOMLSLNHKGFCB98CC,坡道平面,0,23.98,地下三樓
RPXOMLSLNHKGFIB17CC,坡道平面,0,29.95,地下二樓
RPTNMLTLNHKGFAB58CC,坡道平面,2000,6.77,地下三樓
RPVNMLTLNHKGFBB88CC,坡道平面,3000,27.60,地下二樓
RPXOMLTLNHKGFBB56CC,升降機械,1200,6.38,地下一樓
RPRQMLTLNHKGFBB78CC,坡道平面,2000,24.89,地下三樓
RPOQMLTLNHKGFBB48CC,坡道平面,0,32.63,地下二樓
RPWPMLTLNHKGFBB56CC,坡道平面,0,24.59,地下三樓
RPSQMLTLNHKGFBB88CC,坡道平面,0,33.17,地下三樓
RPQRMLTLNHKGFBB78CC,坡道平面,3000,34.98,地下三樓
RPVPMLTLNHKGFBB09CC,升降機械,3000,13.23,地下二樓
RPTNMLTLNHKGFCB78CC,坡道平面,5000,27.55,地下一樓
RPQPMLTLNHKGFCB68CC,其他,3000,10.19,地下一樓
RPSNMLTLNHKGFFB98CC,坡道平面,0,30.52,地下二樓
RPTNMLTLNHKGFFB09CC,坡道平面,0,32.71,地下二樓
RPQNMLTLNHKGFIB09CC,坡道平面,0,47.63,地下二樓
RPUNMLTLNHKGFFB56CC,坡道平面,0,32.71,地下四樓
RPPNMLTLNHKGFFB68CC,坡道平面,0,29.59,地下三樓
RPWOMLTLNHKGFIB17CC,坡道平面,3000,19.25,地下一樓
RPXOMLTLNHKGFIB27CC,坡道平面,3000,24.76,地下三樓
RPSNMLTLNHKGFJB76CC,坡道平面,0,31.08,地下二樓
RPUNMLKMNHKGFAB87CC,坡道平面,0,16.46,地下一樓
RPPNMLKMNHKGFBB47CC,坡道機械,0,12.16,地下三樓
RPPNMLLMNHKGFBB57CC,坡道平面,0,28.36,地下二樓
RPRNMLKMNHKGFFB08CC,坡道機械,2000,12.56,地下一樓
RPVNMLMJOHKGFBB08CC,坡道平面,0,24.08,地下二樓
RPWOMLMJOHKGFBB28CC,坡道平面,2000,25.81,地下二樓
RPVPMLMJOHKGFBB28CC,坡道平面,0,30.21,地下四樓
RPWPMLMJOHKGFCB48CC,坡道平面,0,44.61,地下二樓
RPWPMLMJOHKGFCB48CC,坡道平面,0,44.61,地下二樓
RPPNMLMJOHKGFFB87CC,坡道平面,67,29.01,地下二樓
RPTNMLMJOHKGFFB28CC,坡道平面,2000,22.50,地下一樓
RPQQMLMJOHKGFCB97CC,坡道機械,2500,,地下三樓
RPSOMLMJOHKGFIB58CC,坡道機械,2000,19.89,地下二樓
RPQOMLMJOHKGFIB38CC,坡道平面,0,30.49,地下三樓
RPTNMLNJOHKGFAB87CC,坡道平面,3913,31.95,地下二樓
RPUNMLNJOHKGFBB08CC,坡道平面,3400,27.90,地下一樓
RPWNMLNJOHKGFBB28CC,坡道平面,3500,27.23,地下二樓
RPPNMLNJOHKGFCB67CC,坡道機械,1600,,一樓
RPQNMLNJOHKGFCB77CC,坡道機械,0,,地下三樓
RPRNMLNJOHKGFCB87CC,坡道機械,1850,,一樓
RPRNMLNJOHKGFCB87CC,坡道機械,1850,,一樓
RPSOMLNJOHKGFCB08CC,坡道機械,1500,18.99,地下五樓含以下
RPWOMLNJOHKGFCB48CC,坡道平面,2500,23.17,地下一樓
RPTPMLNJOHKGFCB28CC,坡道平面,0,29.59,地下二樓
RPRNMLNJOHKGFFB18CC,坡道平面,1500,26.16,地下二樓
RPUNMLNJOHKGFFB48CC,坡道平面,0,26.15,地下三樓
RPQNMLNJOHKGFDB87CC,坡道平面,3000,14.89,地下一樓
RPRNMLNJOHKGFDB97CC,坡道平面,1800,,地下一樓
RPPNMLNJOHKGFHB18CC,坡道平面,0,35.76,地下三樓
RPWOMLNJOHKGFFB78CC,坡道平面,0,25.30,地下二樓
RPTPMLNJOHKGFFB58CC,坡道平面,3000,31.19,地下二樓
RPOPMLNJOHKGFFB08CC,坡道平面,2500,26.16,地下二樓
RPUPMLNJOHKGFFB68CC,坡道平面,0,25.47,地下二樓
RPQPMLNJOHKGFFB28CC,坡道平面,2000,29.59,地下三樓
RPVPMLNJOHKGFFB78CC,坡道機械,600,18.55,地下二樓
RPVNMLNJOHKGFIB88CC,坡道平面,6000,,地下一樓
RPOOMLNJOHKGFIB28CC,坡道平面,2000,,地下一樓
RPTNMLOJOHKGFAB97CC,坡道平面,0,30.47,地下四樓
RPPNMLOJOHKGFBB67CC,坡道平面,0,25.81,地下二樓
RPRNMLOJOHKGFBB87CC,坡道平面,0,26.20,地下二樓
RPUNMLOJOHKGFBB18CC,坡道平面,0,23.87,地下三樓
RPQOMLOJOHKGFBB87CC,坡道平面,2400,30.47,地下二樓
RPPPMLOJOHKGFBB87CC,坡道平面,1500,17.81,地下二樓
RPXNMLOJOHKGFCB58CC,坡道平面,0,15.83,地下三樓
RPXNMLOJOHKGFCB58CC,坡道平面,0,15.83,地下三樓
RPXRMLOJOHKGFCB98CC,坡道平面,0,17.27,地下五樓含以下
RPXRMLOJOHKGFCB98CC,坡道平面,0,17.27,地下五樓含以下
RPQSMLOJOHKGFCB38CC,坡道機械,0,,地下四樓
RPRRMLOJOHKGFCB38CC,坡道平面,0,20.01,地下二樓
RPOSMLOJOHKGFCB18CC,坡道平面,3500,31.84,地下五樓含以下
RPOSMLOJOHKGFCB18CC,坡道機械,2500,11.46,地下五樓含以下
RPRNMLOJOHKGFFB28CC,坡道機械,2577,16.54,地下二樓
RPSNMLOJOHKGFFB38CC,坡道平面,0,26.13,地下二樓
RPTNMLOJOHKGFFB48CC,坡道平面,0,25.16,地下二樓
RPWNMLOJOHKGFFB78CC,坡道平面,0,31.69,地下二樓
RPSSMLOJOHKGFCB58CC,坡道機械,0,,地下四樓
RPTSMLOJOHKGFCB68CC,坡道平面,3500,17.27,地下五樓含以下
RPTSMLOJOHKGFCB68CC,坡道平面,3500,17.27,地下五樓含以下
RPUSMLOJOHKGFCB78CC,坡道平面,0,18.24,地下四樓
RPUSMLOJOHKGFCB78CC,坡道機械,0,8.24,地下五樓含以下
RPUSMLOJOHKGFCB78CC,坡道機械,0,8.24,地下五樓含以下
RPROMLOJOHKGFIB68CC,坡道平面,2900,37.98,地下一樓
RPVNMLPJOHKGFAB28CC,坡道平面,3000,15.46,地下三樓
RPPPMLPJOHKGFAB87CC,坡道平面,2500,30.97,地下二樓
RPUOMLPJOHKGFBB38CC,坡道平面,2000,24.48,地下二樓
RPWOMLPJOHKGFBB58CC,坡道平面,3000,25.04,地下一樓
RPOPMLPJOHKGFBB87CC,坡道機械,0,,地下二樓
RPSNMLPJOHKGFCB18CC,坡道平面,0,38.54,地下二樓
RPUPMLPJOHKGFCB58CC,坡道機械,0,19.87,地下五樓含以下
RPQOMLPJOHKGFCB08CC,坡道平面,0,40.26,地下四樓
RPOOMLPJOHKGFCB87CC,坡道平面,0,33.72,地下五樓含以下
RPVPMLPJOHKGFCB68CC,坡道平面,0,37.41,地下二樓
RPXOMLPJOHKGFCB78CC,坡道平面,2800,12.96,地下一樓
RPOQMLPJOHKGFCB08CC,坡道平面,0,26.18,地下二樓
RPSNMLPJOHKGFIB78CC,坡道平面,0,26.89,地下二樓
RPXPMLPJOHKGFCB88CC,坡道平面,0,22.27,地下三樓
RPRNMLPJOHKGFIB68CC,坡道平面,0,36.04,地下二樓
RPTNMLPJOHKGFFB58CC,坡道機械,1500,26.32,地下四樓
RPQNMLQJOHKGFAB87CC,坡道平面,0,26.44,地下一樓
RPUPMLQJOHKGFBB58CC,坡道機械,0,17.86,地下三樓
RPTNMLQJOHKGFFB68CC,坡道平面,0,24.94,地下四樓
RPWOMLQJOHKGFCB78CC,坡道平面,0,29.10,地下二樓
RPQPMLQJOHKGFCB28CC,坡道平面,0,37.40,地下二樓
RPWNMLQJOHKGFFB98CC,坡道平面,0,33.17,地下二樓
RPRPMLQJOHKGFIB98CC,坡道平面,2500,,地下一樓
RPPNMLRJOHKGFBB97CC,坡道平面,2500,23.50,地下二樓
RPRNMLQJOHKGFJB88CC,坡道平面,3000,45.67,地下三樓
RPUNMLTJOHKGFBB68CC,坡道平面,3500,27.90,地下一樓
RPWNMLTJOHKGFBB88CC,坡道平面,3200,31.88,地下一樓
RPOOMLTJOHKGFBB18CC,坡道平面,0,30.08,地下四樓
RPQOMLTJOHKGFBB38CC,坡道機械,3000,,地下一樓
RPPNMLTJOHKGFAB08CC,坡道平面,2000,31.95,地下二樓
RPOPMLTJOHKGFBB28CC,坡道平面,0,23.87,地下一樓
RPROMLTJOHKGFBB48CC,坡道平面,0,24.94,地下二樓
RPQPMLTJOHKGFBB48CC,坡道平面,0,,地下一樓
RPXNMLTJOHKGFCB09CC,坡道機械,0,19.38,地下四樓
RPPOMLTJOHKGFCB38CC,坡道平面,0,39.74,地下四樓
RPWNMLTJOHKGFCB98CC,坡道平面,2000,31.62,地下五樓含以下
RPRPMLTJOHKGFCB68CC,坡道平面,0,20.98,地下三樓
RPQPMLTJOHKGFCB58CC,坡道平面,0,23.50,地下二樓
RPSPMLTJOHKGFCB78CC,坡道平面,0,26.47,地下三樓
RPUNMLTJOHKGFIB76CC,坡道平面,0,24.76,地下三樓
RPSNMLKKOHKGFBB67CC,坡道平面,3000,29.14,地下四樓
RPVOMLKKOHKGFBB08CC,坡道平面,0,24.89,地下三樓
RPTPMLKKOHKGFBB97CC,坡道機械,0,15.50,地下三樓
RPSPMLKKOHKGFBB87CC,坡道平面,1500,34.66,地下四樓
RPRNMLKKOHKGFCB67CC,一樓平面,0,,一樓
RPRNMLKKOHKGFFB97CC,坡道平面,0,30.52,地下三樓
RPWNMLKKOHKGFFB48CC,坡道平面,3000,32.71,地下二樓
RPPOMLKKOHKGFFB87CC,坡道平面,3000,34.93,地下三樓
RPXNMLKKOHKGFFB58CC,坡道平面,2000,28.48,地下一樓
RPQNMLKKOHKGFIB18CC,坡道平面,0,28.21,地下二樓
RPPNMLKKOHKGFIB08CC,坡道平面,2000,31.89,地下二樓
RPRNMLLKOHKGFAB57CC,坡道平面,2000,20.68,地下四樓
RPPNMLLKOHKGFAB37CC,坡道機械,2000,,地下三樓
RPPNMLTJOHKGFJB98CC,坡道平面,0,28.45,地下三樓
RPRNMLKKOHKGFJB38CC,坡道平面,2250,29.97,地下二樓
RPPNMLKKOHKGFJB18CC,坡道平面,2000,36.40,地下二樓
RPQNMLLKOHKGFBB57CC,坡道平面,2000,23.52,地下三樓
RPQOMLLKOHKGFBB67CC,坡道平面,2500,24.92,地下二樓
RPWNMLLKOHKGFBB18CC,坡道機械,0,,地下三樓
RPWNMLLKOHKGFBB18CC,坡道機械,0,,地下三樓
RPWOMLLKOHKGFBB28CC,坡道平面,0,34.66,地下三樓
RPQPMLLKOHKGFBB77CC,坡道機械,0,26.45,地下三樓
RPQPMLLKOHKGFBB77CC,坡道機械,0,26.45,地下三樓
RPXOMLLKOHKGFCB48CC,坡道機械,0,14.60,地下三樓
RPOPMLLKOHKGFCB67CC,坡道平面,0,29.82,地下三樓
RPQQMLLKOHKGFCB97CC,坡道平面,0,15.29,地下二樓
RPTQMLLKOHKGFCB28CC,坡道機械,2000,30.54,地下三樓
RPQNMLLKOHKGFDB77CC,坡道平面,1000,10.76,地下二樓
RPRNMLLKOHKGFFB08CC,坡道機械,1646,9.35,地下一樓
RPSNMLLKOHKGFFB18CC,坡道平面,0,27.73,地下四樓
RPUNMLLKOHKGFFB38CC,坡道平面,0,25.30,地下二樓
RPPNMLLKOHKGFGB97CC,坡道平面,0,,一樓
RPRNMLLKOHKGFHB28CC,坡道平面,0,14.86,地下一樓
RPPNMLLKOHKGFIB18CC,坡道平面,4000,33.20,地下三樓
RPVOMLLKOHKGFIB88CC,升降機械,1500,19.84,地下一樓
RPXPMLLKOHKGFIB56CC,坡道平面,1800,39.31,地下四樓
RPRNMLLKOHKGFJB48CC,坡道平面,2000,23.10,地下二樓
RPWNMLMKOHKGFAB18CC,坡道平面,5500,32.73,地下三樓
RPUPMLMKOHKGFBB28CC,坡道平面,2650,,地下一樓
RPXNMLMKOHKGFBB38CC,坡道平面,0,25.04,地下二樓
RPOOMLMKOHKGFBB57CC,坡道平面,1790,20.75,地下三樓
RPVPMLMKOHKGFBB38CC,坡道平面,3200,31.88,地下二樓
RPWOMLMKOHKGFBB38CC,坡道機械,3000,15.94,地下三樓
RPUNMLMKOHKGFFB48CC,坡道平面,1000,25.30,地下三樓
RPWOMLMKOHKGFFB78CC,坡道平面,0,25.28,地下二樓
RPTNMLMKOHKGFIB68CC,坡道平面,1500,33.07,地下二樓
RPSNMLMKOHKGFIB58CC,坡道平面,1000,37.98,地下二樓
RPPNMLMKOHKGFIB28CC,坡道平面,0,29.78,地下二樓
RPQPMLMKOHKGFIB58CC,坡道平面,0,32.01,地下二樓
RPPNMLNKOHKGFAB57CC,坡道平面,2000,30.26,地下三樓
RPUNMLNKOHKGFAB08CC,坡道平面,2500,28.76,地下三樓
RPTNMLNKOHKGFBB08CC,坡道平面,0,24.25,地下二樓
RPWNMLNKOHKGFBB38CC,坡道平面,0,23.87,地下三樓
RPXNMLNKOHKGFBB48CC,坡道平面,3000,27.60,地下二樓
RPTPMLNKOHKGFBB28CC,坡道平面,0,31.79,地下二樓
RPUOMLNKOHKGFBB28CC,坡道平面,0,30.06,地下二樓
RPQOMLNKOHKGFBB87CC,坡道平面,1500,31.73,地下二樓
RPWOMLNKOHKGFBB48CC,坡道平面,3500,27.23,地下二樓
RPSNMLNKOHKGFCB08CC,坡道平面,2500,23.51,地下一樓
RPQOMLNKOHKGFCB97CC,坡道平面,0,27.55,地下一樓
RPQOMLNKOHKGFCB97CC,坡道平面,0,27.55,地下一樓
RPUOMLNKOHKGFCB38CC,坡道機械,0,13.88,地下四樓
RPWPMLNKOHKGFCB68CC,坡道平面,0,17.32,地下二樓
RPPQMLNKOHKGFCB08CC,坡道平面,0,,地下三樓
RPTRMLNKOHKGFCB58CC,坡道平面,0,35.34,地下二樓
RPTSMLNKOHKGFCB68CC,坡道平面,0,,地下一樓
RPUSMLNKOHKGFCB78CC,坡道平面,900,34.60,地下二樓
RPUSMLNKOHKGFCB78CC,坡道平面,900,34.60,地下二樓
RPPNMLNKOHKGFDB87CC,坡道平面,0,,地下二樓
RPRNMLNKOHKGFFB28CC,坡道平面,0,30.52,地下一樓
RPUNMLNKOHKGFFB58CC,坡道平面,0,25.30,地下一樓
RPTNMLNKOHKGFFB48CC,坡道平面,0,25.30,地下四樓
RPWNMLNKOHKGFFB78CC,坡道平面,0,25.30,地下一樓
RPVNMLNKOHKGFFB68CC,坡道平面,0,25.30,地下二樓
RPPNMLNKOHKGFFB08CC,坡道平面,0,32.71,地下四樓
RPOOMLNKOHKGFFB08CC,坡道平面,2500,27.50,地下二樓
RPXNMLNKOHKGFFB88CC,坡道平面,0,32.71,地下二樓
RPTOMLNKOHKGFFB58CC,坡道平面,0,32.72,地下二樓
RPPOMLNKOHKGFFB18CC,坡道平面,2000,24.94,地下一樓
RPUOMLNKOHKGFFB68CC,坡道平面,2000,26.16,地下二樓
RPVOMLNKOHKGFFB78CC,坡道平面,2000,32.26,地下三樓
RPRNMLNKOHKGFIB58CC,坡道平面,0,,地下一樓
RPRNMLNKOHKGFJB68CC,坡道平面,2000,30.59,地下三樓
RPSNMLNKOHKGFKB88CC,坡道平面,2000,36.38,地下一樓
RPQNMLOKOHKGFJB68CC,坡道平面,3000,35.28,地下一樓
RPPNMLPKOHKGFAB77CC,坡道平面,0,29.94,地下一樓
RPSNMLPKOHKGFCB28CC,坡道平面,0,21.94,地下一樓
RPTNMLQKOHKGFAB28CC,坡道平面,0,30.47,地下二樓
RPOOMLQKOHKGFAB87CC,坡道機械,0,,地下三樓
RPQOMLQKOHKGFAB08CC,坡道平面,0,35.74,地下三樓
RPSQMLNKOHKGFBB28CC,坡道平面,1000,31.99,地下二樓
RPPRMLNKOHKGFBB08CC,坡道平面,0,,地下三樓
RPPRMLNKOHKGFBB08CC,坡道平面,0,,地下三樓
RPPNMLQKOHKGFBB97CC,坡道平面,1600,20.75,地下二樓
RPORMLNKOHKGFBB97CC,坡道機械,2000,19.68,地下五樓含以下
RPTOMLQKOHKGFBB48CC,坡道平面,0,34.13,地下二樓
RPQNMLQKOHKGFCB18CC,坡道平面,0,31.72,地下四樓
RPSNMLQKOHKGFCB38CC,坡道平面,0,27.51,地下三樓
RPROMLQKOHKGFCB38CC,坡道平面,2000,33.91,地下三樓
RPTOMLQKOHKGFCB58CC,坡道平面,0,,地下一樓
RPOPMLQKOHKGFCB18CC,坡道平面,0,,地下一樓
RPUPMLQKOHKGFCB78CC,坡道平面,0,,地下一樓
RPRPMLQKOHKGFCB48CC,坡道平面,0,,地下一樓
RPWPMLQKOHKGFCB98CC,坡道平面,0,,地下一樓
RPVPMLQKOHKGFCB88CC,一樓平面,0,,一樓
RPVPMLQKOHKGFCB88CC,一樓平面,0,,一樓
RPSPMLQKOHKGFCB58CC,坡道平面,0,,地下一樓
RPXPMLQKOHKGFCB09CC,坡道平面,0,,地下一樓
RPQPMLQKOHKGFCB38CC,坡道平面,0,,地下一樓
RPPQMLQKOHKGFCB38CC,坡道平面,0,,地下一樓
RPSQMLQKOHKGFCB68CC,坡道平面,0,,地下一樓
RPTQMLQKOHKGFCB78CC,坡道平面,0,,地下一樓
RPUQMLQKOHKGFCB88CC,坡道平面,0,,地下一樓
RPXRMLQKOHKGFCB66CC,坡道平面,0,,地下一樓
RPWQMLQKOHKGFCB09CC,坡道平面,0,,地下一樓
RPUSMLQKOHKGFCB09CC,坡道平面,0,,地下一樓
RPTSMLQKOHKGFCB98CC,坡道平面,0,,地下一樓
RPRQMLQKOHKGFCB58CC,坡道平面,0,,地下一樓
RPVSMLQKOHKGFCB56CC,坡道平面,0,,地下一樓
RPSTMLQKOHKGFCB98CC,坡道平面,0,,地下一樓
RPWSMLQKOHKGFCB66CC,坡道平面,0,,地下一樓
RPPTMLQKOHKGFCB68CC,坡道平面,0,,地下一樓
RPQTMLQKOHKGFCB78CC,坡道平面,0,,地下一樓
RPTTMLQKOHKGFCB09CC,坡道平面,0,,地下一樓
RPOTMLQKOHKGFCB58CC,坡道平面,0,,地下一樓
RPRUMLQKOHKGFCB98CC,坡道平面,0,,地下一樓
RPQNMLQKOHKGFHB68CC,坡道平面,0,,地下一樓
RPPNMLQKOHKGFFB38CC,坡道平面,2000,26.15,地下三樓
RPUUMLQKOHKGFCB66CC,坡道平面,2000,35.95,地下四樓
RPRNMLQKOHKGFDB38CC,坡道平面,0,,地下一樓
RPSNMLQKOHKGFIB98CC,坡道平面,600,27.07,地下一樓
RPRNMLQKOHKGFHB78CC,一樓平面,0,13.65,一樓
RPPPMLQKOHKGFIB88CC,坡道平面,0,24.76,地下二樓
RPVRMLQKOHKGFIB07CC,坡道平面,1000,27.13,地下一樓
RPQNMLQKOHKGFJB88CC,坡道平面,0,36.41,地下三樓
RPOOMLRKOHKGFAB97CC,坡道平面,0,29.84,地下一樓
RPOPMLRKOHKGFAB08CC,坡道機械,2500,13.32,地下二樓
RPSNMLRKOHKGFBB38CC,坡道平面,1800,30.89,地下一樓
RPPQMLRKOHKGFBB38CC,坡道平面,2980,22.99,地下一樓
RPSRMLRKOHKGFCB88CC,坡道平面,2800,37.80,地下二樓
RPRQMLRKOHKGFCB68CC,坡道平面,3000,27.78,地下一樓
RPPNMLRKOHKGFFB48CC,坡道平面,2000,26.13,地下一樓
RPPNMLRKOHKGFEB38CC,坡道機械,0,,地下一樓
RPTNMLRKOHKGFFB88CC,坡道平面,0,34.35,地下二樓
RPSNMLRKOHKGFIB09CC,坡道平面,400,36.22,地下一樓
RPXNMLRKOHKGFFB66CC,坡道平面,2500,25.30,地下三樓
RPRNMLRKOHKGFHB88CC,坡道平面,0,42.77,地下一樓
RPWNMLRKOHKGFIB86CC,坡道平面,0,29.60,地下二樓
RPPNMLRKOHKGFJB88CC,坡道平面,3500,31.86,地下一樓
RPTNMLRKOHKGFJB66CC,升降機械,0,12.23,地下二樓
RPSNMLRKOHKGFJB56CC,坡道平面,0,30.03,地下二樓
RPUNMLRKOHKGFJB76CC,坡道平面,0,29.96,地下二樓
RPWNMLSKOHKGFAB78CC,坡道平面,0,,地下三樓
