編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLQLOHKGFBJ98CC,坡道平面,3000,,無固定樓層
RPQNMLPLOHKGFBJ88CC,坡道平面,0,36.47,地下二樓
RPUNMLQLOHKGFBJ76CC,坡道平面,5600,,地下一樓
RPPNMLNLOHKGFBJ58CC,坡道平面,0,28.57,地下一樓
RPPNMLNJPHKGFBJ48CC,坡道平面,0,29.82,地下一樓
RPPNMLOJOHKGFDJ78DC,坡道平面,0,33.13,地下三樓
RPPNMLNJPHKGFCJ58CC,坡道平面,0,,地下一樓
RPRNMLOJPHKGFBJ78CC,坡道平面,0,,地下二樓
RPSNMLNJPHKGFBJ78CC,坡道平面,0,41.35,地下二樓
RPQNMLSJPHKGFDJ66CC,升降機械,0,,地下一樓
RPTNMLOJPHKGFBJ98CC,坡道平面,0,,地下一樓
RPTNMLOKPHKGFBJ09CC,坡道機械,0,,地下一樓
RPSNMLSJPHKGFBJ66CC,坡道平面,0,36.81,地下一樓
RPSNMLTJPHKGFBJ76CC,坡道平面,2000,,地下二樓
RPWNMLSJPHKGFBJ07CC,坡道平面,0,31.41,地下一樓
RPWNMLSJPHKGFBJ07CC,坡道平面,0,31.41,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,34.17,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,32.63,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,32.63,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,32.63,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,32.63,地下一樓
RPPNMLQKPHKGFBJ88CC,坡道平面,0,38.80,地下一樓
RPQNMLOKPHKGFBJ78CC,坡道平面,0,25.88,地下一樓
RPUNMLSJPHKGFBJ86CC,坡道平面,0,39.59,地下三樓
RPPNMLRKPHKGFDJ56CC,坡道平面,0,35.47,地下三樓
RPPNMLRKPHKGFDJ56CC,坡道平面,0,34.40,地下三樓
RPRNMLRKPHKGFBJ56CC,坡道平面,0,,地下二樓
RPSNMLQKPHKGFBJ56CC,坡道機械,0,,地下一樓
RPQNMLLLPHKGFBJ58CC,坡道平面,0,25.00,地下二樓
RPQNMLKMPHKGFCJ68CC,坡道平面,0,34.85,地下二樓
RPQNMLKMPHKGFBJ58CC,一樓平面,0,,一樓
RPQNMLKMPHKGFBJ58CC,一樓平面,0,,一樓
RPQNMLKMPHKGFBJ58CC,一樓平面,0,,一樓
RPQNMLKMPHKGFBJ58CC,一樓平面,0,,一樓
RPQNMLKMPHKGFBJ58CC,一樓平面,0,,一樓
RPQNMLKMPHKGFBJ58CC,坡道平面,0,,一樓
RPPNMLKMPHKGFBJ48CC,坡道平面,0,22.57,地下四樓
RPQNMLSLPHKGFBJ66CC,坡道機械,0,,地下三樓
RPVNMLLJQHKGFBJ98CC,坡道平面,0,,地下一樓
RPUNMLLJQHKGFBJ88CC,坡道平面,0,,地下一樓
RPUNMLLJQHKGFBJ88CC,坡道平面,0,,地下一樓
RPPNMLOJQHKGFBJ68CC,一樓平面,0,27.21,一樓
RPSNMLOJQHKGFBJ98CC,坡道平面,0,,地下二樓
RPSNMLLLPHKGFBJ78CC,坡道平面,0,31.66,地下三樓
RPPNMLLLPHKGFBJ48CC,坡道平面,0,,地下四樓
RPPNMLLKQHKGFDJ68CC,其他,0,,一樓
RPPNMLKKQHKGFCJ48CC,坡道平面,0,,地下一樓
RPUNMLLKQHKGFDJ56CC,坡道機械,0,9.92,地下二樓
RPPNMLKKQHKGFBJ38CC,坡道平面,0,32.33,地下一樓
RPPNMLKKQHKGFBJ38CC,坡道平面,0,33.34,地下二樓
RPQNMLMKQHKGFBJ68CC,坡道平面,0,34.05,地下二樓
RPRNMLNKQHKGFBJ88CC,坡道平面,0,35.27,地下四樓
RPPNMLOKQHKGFBJ78CC,坡道平面,0,21.85,地下一樓
RPQNMLOKQHKGFBJ88CC,坡道平面,0,32.09,地下一樓
RPQNMLOKQHKGFBJ88CC,坡道平面,0,32.09,地下一樓
RPVNMLOKQHKGFBJ76CC,坡道平面,0,30.01,地下三樓
RPTNMLOKQHKGFBJ56CC,坡道機械,0,,地下一樓
RPSNMLQJQHKGFBJ56CC,坡道平面,0,,地下一樓
RPXNMLOJQHKGFBJ86CC,坡道平面,0,36.64,地下二樓
RPQNMLQJQHKGFBJ98CC,坡道平面,0,39.04,地下一樓
RPPNMLOKQHKGFDJ98CC,坡道平面,2000,25.53,地下二樓
RPSNMLOKQHKGFDJ66CC,一樓平面,0,,一樓
RPPNMLPKQHKGFCJ98CC,坡道平面,3000,11.50,地下一樓
RPQNMLPKQHKGFCJ09CC,坡道平面,3000,11.50,地下一樓
RPRNMLKLQHKGFBJ68CC,坡道平面,0,40.83,地下二樓
RPPNMLKLQHKGFBJ48CC,坡道平面,0,24.81,地下二樓
RPQOMLOKQHKGFBJ98CC,坡道平面,0,,地下一樓
RPPNMLPKQHKGFBJ88CC,坡道平面,0,42.29,地下二樓
RPSNMLPKQHKGFBJ56CC,坡道平面,0,,地下一樓
RPROMLOKQHKGFBJ09CC,坡道平面,0,,地下一樓
RPOOMLOKQHKGFBJ78CC,坡道機械,0,,地下一樓
RPRNMLSKQHKGFBJ76CC,坡道平面,0,32.73,地下三樓
RPRNMLQLQHKGFBJ66CC,坡道平面,0,,地下一樓
RPPNMLNJRHKGFBJ68CC,坡道平面,0,,地下三樓
RPPNMLLLQHKGFBJ58CC,坡道平面,0,25.88,地下五樓含以下
RPQNMLSLQHKGFDJ96CC,坡道平面,2000,24.60,地下一樓
RPPNMLSLQHKGFBJ66CC,坡道平面,0,38.55,地下二樓
RPPNMLSLQHKGFBJ66CC,坡道平面,0,38.55,地下二樓
