鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
永和區,房地(土地+建物)+車位,新北市永和區秀朗路一段８０號十四樓之七,22.37,住,,,1140808,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851018,164.8,3,1,1,有,有,5000000,30340,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLLKQHKGFHF98EA,70.54,2.36,8.71,有,
三峽區,房地(土地+建物),新北市三峽區紫新路３８巷５號,105.16,,山坡地保育區,丙種建築用地,1140805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710918,122.49,3,2,3,有,無,2000000,16328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJQHKGFIF37EA,96.93,10.92,14.64,無,
五股區,房地(土地+建物)+車位,新北市五股區登林路９６號十樓之一,10.45,住,,,1140806,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080215,70.48,2,1,1,有,有,7650000,108557,坡道平面,15.89,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJQHKGFBF28DA,32.54,2.62,1.53,有,00008
汐止區,車位,新北市汐止區康寧街１４１巷３號等地下一層,0.21,住,,,1140806,土地1建物1車位1,地下一層,十四層,其他,停車空間,鋼筋混凝土造,0850118,41.13,0,0,0,無,有,1500000,,坡道平面,41.13,1500000,移轉之相關稅費、規費皆由賣方負擔僅車位交易；,RPWNMLLKQHKGFDF88DA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物),新北市淡水區大忠街１１７號六樓之６,5.0,住,,,1140803,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,30.57,1,1,1,有,有,3430000,112202,,0.0,0,,RPRNMLLKQHKGFEF48DA,20.93,0.0,0.0,有,00009
中和區,房地(土地+建物),新北市中和區中興街２０４號七樓,5.62,住,,,1140801,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971009,45.68,2,1,1,有,有,7500000,164186,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKQHKGFHF09DA,27.91,1.97,1.47,有,
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷２弄５６號六樓,35.08,住,,,1140801,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980922,256.41,3,2,2,有,有,36000000,140400,坡道平面,68.31,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKQHKGFCF28EA,114.71,8.15,12.85,有,
新店區,房地(土地+建物),新北市新店區中央七街１２２之１號四樓,30.1,住,,,1140809,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1130723,132.51999999999998,3,2,2,有,有,32000000,241473,,0.0,0,,RPQNMLNKQHKGFCF48EA,63.15,0.0,8.46,有,
淡水區,房地(土地+建物),新北市淡水區沙崙路２１６巷１１號三樓,6.92,住,,,1140801,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,33.53,1,0,1,有,有,3040000,90665,,0.0,0,,RPVNMLLKQHKGFEF98EA,19.44,0.0,4.71,有,00010
汐止區,車位,新北市汐止區湖前街１１０巷９７弄１至２３號等地下一、二、三、四、五層,0.86,,山坡地保育區,丙種建築用地,1140810,土地4建物1車位1,地下一層，地下二層，地下三層，地下四層，地下五層,二十八層,其他,防空避難室兼停車空間,鋼筋混凝土造,0881202,36.949999999999996,0,0,0,無,有,1000000,,坡道平面,36.95,1000000,僅車位交易；,RPQNMLNKQHKGFDF48DA,0.0,0.0,0.0,有,00011
三重區,車位,新北市三重區河邊北街１６８號三樓,0.02,住,,,1140806,土地1建物1車位1,三層,十四層,其他,辦公室,鋼筋混凝土造,1041026,47.15,0,0,0,無,有,2500000,,坡道平面,47.15,2500000,僅車位交易；,RPVRMLNKQHKGFGF07DA,0.0,0.0,0.0,有,00012
樹林區,房地(土地+建物),新北市樹林區光明街２巷２號三樓,22.29,工,,,1140806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0810916,86.58,3,1,1,有,無,6850000,79118,,0.0,0,,RPRNMLNKQHKGFIF09DA,70.61,0.0,12.02,無,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜路１４７號,108.49,住,,,1140804,土地1建物1車位4,一層，見其他登記事項,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1060531,731.28,0,0,0,無,有,126000000,172301,坡道平面,125.12,0,,RPRNMLMKQHKGFAF28EA,408.08,0.0,19.33,有,00013
金山區,土地,金美段704地號,15.21,住,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,49310,,0.0,0,,RPWNMLNKQHKGFDF56EA,0.0,0.0,0.0,無,00002
三重區,土地,正民段320地號,71.04,住,,,1140801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,168919,,0.0,0,,RPVNMLOKQHKGFGF86EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區圓通路１４１巷４１之４號六樓,15.34,住,,,1140801,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,81.48,2,2,1,有,有,13800000,169367,,0.0,0,陽台外推；,RPPNMLNKQHKGFHF88EA,55.62,0.88,8.42,有,00015
永和區,土地,民治段32地號,32.28,都市：其他:道路用地,,,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4357500,134991,,0.0,0,包含公共設施保留地用地；,RPTOMLNKQHKGFHF76EA,0.0,0.0,0.0,無,00016
板橋區,房地(土地+建物),新北市板橋區四維路１８４號四樓,24.5,住,,,1140807,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,72.26,3,2,2,有,無,12300000,170219,,0.0,0,,RPROMLRJQHKGFAF68DA,72.26,0.0,0.0,無,00017
林口區,土地,南勢段458地號,9.93,農,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,143000,14401,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOKQHKGFBF58DA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區中正路３００巷２號之２四樓,27.66,住,,,1140808,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730509,84.73,3,2,2,有,無,37000000,436681,,0.0,0,具重建或重劃、都更等效益；,RPTNMLOKQHKGFBF78EA,71.88,0.0,12.85,無,
新店區,土地,秀水段1258地號,261.81,,山坡地保育區,農牧用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2674,,0.0,0,,RPRNMLNKQHKGFCF58EA,0.0,0.0,0.0,無,00018
新店區,土地,民權段735地號,9.87,住,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2279970,231000,,0.0,0,,RPUNMLOKQHKGFCF98EA,0.0,0.0,0.0,無,00019
三峽區,土地,麻園段1231地號,42.44,,一般農業區,交通用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164251,3870,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPRNMLOKQHKGFIF66EA,0.0,0.0,0.0,無,00020
三峽區,土地,麻園段1231地號,42.44,,一般農業區,交通用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164251,3870,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPSNMLOKQHKGFIF76EA,0.0,0.0,0.0,無,00020
三峽區,土地,麻園段1231地號,42.44,,一般農業區,交通用地,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164251,3870,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPTNMLOKQHKGFIF86EA,0.0,0.0,0.0,無,00020
三峽區,土地,麻園段1630地號,62.66,,一般農業區,交通用地,1140804,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135355,2160,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPUNMLOKQHKGFIF96EA,0.0,0.0,0.0,無,00023
三峽區,土地,麻園段1630地號,62.66,,一般農業區,交通用地,1140804,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135355,2160,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPVNMLOKQHKGFIF07EA,0.0,0.0,0.0,無,00023
三峽區,土地,麻園段1630地號,62.66,,一般農業區,交通用地,1140804,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135355,2160,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPWNMLOKQHKGFIF17EA,0.0,0.0,0.0,無,00023
三峽區,土地,麻園段1630地號,62.66,,一般農業區,交通用地,1140804,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135355,2160,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPXNMLOKQHKGFIF27EA,0.0,0.0,0.0,無,00023
土城區,土地,中華段1381地號,1.71,住,,,1140801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,87719,,0.0,0,持分土地整合困難包含公共設施保留地用地；,RPVNMLPKQHKGFAF88DA,0.0,0.0,0.0,無,
土城區,土地,員和段8地號,29.55,住,,,1140801,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,209814,,0.0,0,持分土地整合困難包含公共設施保留地用地；,RPWNMLPKQHKGFAF98DA,0.0,0.0,0.0,無,00027
汐止區,房地(土地+建物),新北市汐止區汐萬路一段３９７號,25.23,,鄉村區,乙種建築用地,1140802,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700811,86.59,1,2,1,有,無,9500000,109712,,0.0,0,平台外推其他增建；,RPQOMLPKQHKGFDF78DA,80.78,5.81,0.0,無,
三重區,房地(土地+建物),新北市三重區碧華街１１９號,56.0,工,,,1140801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570501,105.66,3,3,3,有,無,8000000,75715,,0.0,0,,RPUNMLPKQHKGFGF76DA,105.66,0.0,0.0,無,
中和區,土地,安平段801地號,7.49,都市：其他:道路用地,,,1140806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1068184,142615,,0.0,0,包含公共設施保留地用地；,RPWOMLPJQHKGFHF07DA,0.0,0.0,0.0,無,00028
三峽區,車位,新北市三峽區國際一街１９號等,0.72,住,,,1140801,土地1建物1車位1,,,其他,,,,21.45,0,0,0,無,有,1700000,,坡道平面,21.45,1700000,僅車位交易；,RPUNMLOKQHKGFIF86DA,0.0,0.0,0.0,有,00004
林口區,房地(土地+建物),新北市林口區佳林路９１號,22.68,住,,,1140803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680409,34.2,2,1,1,有,無,14000000,409357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKQHKGFBF38EA,34.2,0.0,0.0,無,00030
林口區,房地(土地+建物),新北市林口區佳林路９１號,22.68,住,,,1140803,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680409,34.2,2,1,1,有,無,14000000,409357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKQHKGFBF48EA,34.2,0.0,0.0,無,00030
新莊區,土地,立德段914地號,24.54,住,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11135700,453778,,0.0,0,未登記建物；,RPSNMLPKQHKGFBF78EA,0.0,0.0,0.0,無,00032
石門區,土地,石門洞段190地號,1164.34,都市：其他:道路用地,,,1140804,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6208261,5332,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPWNMLOKQHKGFEF76EA,0.0,0.0,0.0,無,00033
石門區,土地,石門洞段190地號,3493.01,都市：其他:道路用地,,,1140804,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18624781,5332,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPXNMLOKQHKGFEF86EA,0.0,0.0,0.0,無,00033
瑞芳區,土地,魚坑段魚坑小段95-15地號,795.0,,鄉村區,交通用地,1140804,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3291300,4140,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPQNMLOKQHKGFFF88EA,0.0,0.0,0.0,無,
貢寮區,土地,真美段421-1地號,2.86,住,,,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,98212,34340,,0.0,0,政府機關標讓售；,RPPNMLPKQHKGFFF88EA,0.0,0.0,0.0,無,
樹林區,土地,山子腳段太高坑小段25地號,22.0,,山坡地保育區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,2273,,0.0,0,,RPPNMLPKQHKGFIF56EA,0.0,0.0,0.0,無,00035
林口區,土地,麗林段580地號,292.98,住,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53175600,181499,,0.0,0,,RPSNMLPJQHKGFBF58DA,0.0,0.0,0.0,無,00036
石碇區,土地,排寮段石碇子埔小段130-1地號,2791.0,,山坡地保育區,林業用地,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11980000,4292,,0.0,0,,RPWNMLOKQHKGFCF09DA,0.0,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區二十張路６４號地下層之１９,6.7,住,,,1140804,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0740831,35.870000000000005,0,0,0,無,有,750000,20909,,0.0,0,持分交易親友、員工、共有人或其他特殊關係間之交易；,RPROMLPKQHKGFCF78DA,7.66,0.0,0.0,無,00037
萬里區,房地(土地+建物),新北市萬里區孝四街１８號３樓,22.04,,鄉村區,乙種建築用地,1140810,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,76.0,3,1,1,有,無,900000,11842,,0.0,0,買賣標的為老舊不動產不堪居住，賣方已折價出售，買方同意免除賣方該標的物之瑕疵及重大瑕疵擔保之責任，復電由買方負責。其他；瑕疵物件；,RPPNMLSKQHKGFDF88DA,62.22,0.0,13.78,無,
三重區,車位,新北市三重區新北大道一段６號等,0.09,住,,,1140811,土地1建物1車位2,,,其他,,,,51.25,0,0,0,無,有,6500000,,坡道平面,51.26,6500000,車位總價中，無法拆分各別車位價格。僅車位交易；,RPWNMLSKQHKGFGF27DA,0.0,0.0,0.0,有,00038
永和區,車位,新北市永和區福和路３１８號地下一層,0.12,商,,,1140809,土地1建物1車位1,地下一層,十四層,其他,停車空間,鋼筋混凝土造,0930917,32.67,0,0,0,無,有,2300000,,坡道平面,32.67,2300000,僅車位交易；,RPQOMLPKQHKGFHF56DA,0.0,0.0,0.0,有,00039
樹林區,房地(土地+建物)+車位,新北市樹林區八德街１７４號,17.81,住,,,1140801,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841023,108.05000000000001,3,2,2,有,有,15080000,139565,升降機械,0.0,0,其他增建；,RPWNMLPKQHKGFIF17DA,73.19,0.0,9.29,有,00040
板橋區,土地,力行段1135-2地號,82.62,住,,,1140811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20165890,244080,,0.0,0,具重建或重劃、都更等效益；,RPSNMLSKQHKGFAF98EA,0.0,0.0,0.0,無,00041
汐止區,房地(土地+建物),新北市汐止區八連路一段１０８號３樓,37.3,,山坡地保育區,丙種建築用地,1140805,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,98.68,3,2,1,有,無,7000000,70936,,0.0,0,,RPRNMLSKQHKGFDF56EA,83.64,0.0,15.04,無,
淡水區,房地(土地+建物),新北市淡水區新民街１８０巷７弄５號,16.38,住,,,1140811,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780822,60.97,0,0,1,有,無,5500000,90208,,0.0,0,地下室、防火巷增建其他增建；,RPROMLNKQHKGFEF88EA,43.42,6.73,0.0,無,
三峽區,土地,溪北段462地號,58.48,,一般農業區,交通用地,1140804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,99997,1710,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPQNMLOKQHKGFIF56EA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區館前東路２６號十一樓之六,3.43,商,,,1140805,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810921,39.730000000000004,1,0,1,有,有,2900000,72993,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLTKQHKGFAF66DA,24.27,0.0,0.0,有,
新莊區,車位,新北市新莊區中華路二段２１０巷２２號地下二層,8.05,住,,,1140803,土地1建物1車位1,地下二層,十層,其他,防空避難室兼停車場,鋼筋混凝土造,0810113,58.86,0,0,0,無,有,2200000,,坡道平面,58.86,2200000,賣方出售車位實拿220萬元整 簽約費 增值稅由買方負擔僅車位交易；,RPUOMLOJQHKGFBF78DA,0.0,0.0,0.0,有,
五股區,房地(土地+建物)+車位,新北市五股區民義路一段１０１之２號三樓,47.52,住,,,1140807,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011119,229.85000000000002,4,2,3,有,有,5000000,21753,坡道平面,27.75,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPUPMLRJQHKGFBF56DA,130.58,1.02,13.89,有,
五股區,房地(土地+建物)+車位,新北市五股區凌雲路一段１４９巷２１號之１,16.15,住,,,1140806,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811130,146.39,3,2,2,有,有,16000000,109297,坡道平面,0.0,0,,RPROMLSKQHKGFBF98DA,101.85,13.02,0.0,有,00042
新莊區,房地(土地+建物),新北市新莊區民安西路３９０號地下一樓之十二,7.8,住,,,1140812,土地1建物1車位0,地下一層,二十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0850311,40.11,0,0,0,無,有,450000,11219,,0.0,0,,RPWNMLTKQHKGFBF86DA,16.76,0.0,0.0,有,
新店區,房地(土地+建物),新北市新店區松林路５５－１號二樓,17.63,住,,,1140802,土地4建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740114,51.19,1,0,1,有,有,1200000,23442,,0.0,0,,RPSNMLMKQHKGFCF48DA,26.54,0.0,5.77,有,
新店區,房地(土地+建物)+車位,新北市新店區達觀路８巷５號九樓之二,53.43,,山坡地保育區,丙種建築用地,1140805,土地5建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,151.81,2,2,2,有,有,10700000,70483,坡道平面,0.0,1200000,陽台外推；,RPTNMLTKQHKGFCF66DA,79.23,0.0,12.66,有,
汐止區,土地,新峰段1925地號,19.0,都市：其他:道路用地,,,1140804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1768729,93091,,0.0,0,,RPSNMLLJQHKGFDF38DA,0.0,0.0,0.0,無,00043
汐止區,房地(土地+建物),新北市汐止區龍安路２８巷６號２樓之７,3.04,商,,,1140805,土地1建物1車位0,二層,二十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,36.800000000000004,1,0,1,有,有,7250000,197011,,0.0,0,,RPRNMLTKQHKGFDF56DA,31.14,0.0,3.14,有,
瑞芳區,房地(土地+建物),新北市瑞芳區逢甲路２８２巷５弄１４號三樓之４,36.68,住,,,1140802,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840425,116.46000000000001,3,2,2,有,無,4000000,34347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJQHKGFFF88DA,83.84,0.88,9.7,無,
永和區,房地(土地+建物),新北市永和區永元路８５號,23.28,住,,,1140810,土地1建物1車位0,一層，騎樓，地下一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840725,143.74,0,2,2,有,有,25000000,173925,,0.0,0,其他增建；,RPROMLSKQHKGFHF96DA,128.59,6.37,0.0,有,
樹林區,房地(土地+建物)+車位,新北市樹林區千歲街６１巷３８號八樓,24.34,住,,,1140806,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921021,186.59,4,2,2,有,有,21600000,115762,坡道平面,29.75,0,,RPOOMLOKQHKGFIF98DA,95.87,0.0,15.91,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路１１３號十八樓之１５,5.25,商,,,1140805,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120908,81.93,1,1,1,有,有,14300000,227448,坡道平面,30.05,2500000,,RPUOMLLMPHKGFAF68EA,29.88,1.01,3.41,有,00044
板橋區,土地,環翠段52-5地號,6.09,商,,,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1930524,316999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLLMPHKGFAF88EA,0.0,0.0,0.0,無,
瑞芳區,土地,魚坑段魚坑小段12-3地號,199.33,,鄉村區,交通用地,1140812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1052480,5280,,0.0,0,本案為交通部公路局114年競標購買經管省道私有既成道路土地。包含公共設施保留地用地；,RPQNMLSKQHKGFFF66EA,0.0,0.0,0.0,無,
瑞芳區,房地(土地+建物),新北市瑞芳區岳王路７７號,83.0,,鄉村區,乙種建築用地,1140811,土地1建物1車位0,全,二層,透天厝,住家用,磚石造及加強磚造,0510731,79.02,3,2,1,有,無,1500000,18983,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKQHKGFFF76EA,79.02,0.0,0.0,無,00045
