編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLQJOHKGFEH66CC,坡道平面,1000,46.78,地下二樓
RPRNMLQJOHKGFEH98CC,坡道平面,0,,地下一樓
RPRNMLQJOHKGFEH98CC,坡道平面,0,,地下一樓
RPRNMLQJOHKGFEH98CC,坡道平面,0,,地下一樓
RPRNMLQJOHKGFEH98CC,坡道平面,0,,地下一樓
RPWNMLQJOHKGFFH96CC,坡道平面,0,29.67,地下一樓
RPTNMLQJOHKGFEH56CC,坡道平面,3000,24.41,地下一樓
RPOOMLQJOHKGFFH88CC,坡道平面,1000,29.90,地下一樓
RPPOMLQJOHKGFFH98CC,坡道平面,0,29.67,地下三樓
RPPNMLQJOHKGFGH98CC,坡道平面,1000,13.76,地下一樓
RPSNMLQJOHKGFHH76CC,坡道平面,3500,37.58,地下一樓
RPROMLQJOHKGFFH56CC,一樓平面,2500,25.79,一樓
RPTOMLRJOHKGFAH98CC,坡道平面,3000,34.58,地下二樓
RPQOMLRJOHKGFBH78CC,一樓平面,0,,一樓
RPOPMLRJOHKGFAH58CC,坡道平面,1258,30.89,地下一樓
RPPOMLRJOHKGFBH68CC,一樓平面,0,,一樓
RPRNMLSJOHKGFBH88CC,坡道平面,2000,36.60,地下三樓
RPPNMLRJOHKGFGH09CC,坡道平面,0,,地下一樓
RPSNMLSJOHKGFBH98CC,坡道平面,3000,26.04,地下二樓
RPPNMLSJOHKGFCH78CC,坡道平面,3000,28.26,地下三樓
RPPNMLSJOHKGFDH88CC,坡道平面,1000,,地下二樓
RPPNMLSJOHKGFFH09CC,坡道機械,3000,,地下五樓含以下
RPRNMLTJOHKGFAH88CC,坡道平面,3000,22.15,地下二樓
RPRNMLSJOHKGFGH76CC,坡道平面,2500,39.98,地下二樓
RPUNMLSJOHKGFDH76CC,坡道平面,2500,31.74,地下二樓
RPRNMLTJOHKGFBH98CC,坡道平面,3000,26.98,地下二樓
RPSNMLTJOHKGFBH09CC,坡道平面,3000,37.70,地下一樓
RPQPMLTJOHKGFAH98CC,坡道平面,2500,33.70,地下三樓
RPQOMLTJOHKGFAH88CC,坡道平面,3000,37.30,地下一樓
RPROMLTJOHKGFBH09CC,坡道平面,2500,25.86,地下二樓
RPOPMLTJOHKGFBH88CC,坡道平面,2000,36.96,地下二樓
RPXOMLTJOHKGFBH07CC,坡道平面,1000,44.41,一樓
RPPPMLTJOHKGFBH98CC,坡道平面,2500,43.03,地下三樓
RPRPMLTJOHKGFBH56CC,坡道平面,2500,21.91,地下一樓
RPVPMLTJOHKGFBH96CC,坡道平面,2000,,地下二樓
RPTPMLTJOHKGFBH76CC,坡道平面,3000,30.74,地下二樓
RPWPMLTJOHKGFBH07CC,坡道平面,2500,21.05,地下三樓
RPRRMLTJOHKGFBH76CC,坡道平面,2500,,地下一樓
RPQNMLTJOHKGFCH98CC,坡道平面,0,,地下三樓
RPSNMLTJOHKGFDH66CC,坡道平面,1000,34.25,地下一樓
RPTNMLTJOHKGFCH66CC,坡道平面,2000,29.37,地下二樓
RPXNMLTJOHKGFDH17CC,坡道平面,0,,地下二樓
RPUNMLTJOHKGFCH76CC,坡道平面,1000,,地下一樓
RPUNMLTJOHKGFDH86CC,坡道平面,2500,,地下二樓
RPTNMLTJOHKGFEH86CC,坡道平面,0,37.74,地下二樓
RPTNMLTJOHKGFFH96CC,坡道平面,0,25.89,地下一樓
RPTNMLTJOHKGFFH96CC,坡道平面,0,25.89,地下一樓
RPRNMLTJOHKGFFH76CC,坡道平面,2000,18.03,地下一樓
RPVNMLTJOHKGFFH17CC,坡道平面,2500,31.19,地下三樓
RPVNMLTJOHKGFGH27CC,坡道平面,2500,32.60,地下三樓
RPWNMLTJOHKGFGH37CC,坡道平面,2000,35.54,地下一樓
RPPNMLTJOHKGFHH76CC,坡道平面,3000,23.76,地下三樓
RPRNMLTJOHKGFHH96CC,坡道平面,3000,,地下一樓
RPTOMLKKOHKGFAH38CC,坡道平面,3000,,地下三樓
RPQNMLKKOHKGFAH97CC,坡道平面,2500,29.84,地下一樓
RPQNMLKKOHKGFAH97CC,坡道平面,2500,29.84,地下一樓
RPRNMLKKOHKGFAH08CC,坡道平面,3000,16.08,地下二樓
RPSNMLKKOHKGFAH18CC,坡道平面,2000,,地下一樓
RPXOMLKKOHKGFAH78CC,坡道平面,3000,21.43,地下一樓
RPUOMLKKOHKGFAH48CC,坡道平面,2000,38.71,地下一樓
RPQPMLKKOHKGFAH18CC,坡道平面,2500,34.29,地下一樓
RPUQMLKKOHKGFAH68CC,坡道平面,2900,47.46,地下一樓
RPTPMLKKOHKGFAH48CC,坡道平面,0,,地下四樓
RPUNMLKKOHKGFBH48CC,坡道平面,2500,31.06,地下三樓
RPSOMLKKOHKGFBH38CC,坡道平面,2500,29.34,地下二樓
RPUOMLKKOHKGFBH58CC,坡道平面,1000,13.35,地下三樓
RPPPMLKKOHKGFBH18CC,坡道平面,2000,,地下一樓
RPVOMLKKOHKGFBH68CC,坡道平面,3000,32.52,地下二樓
RPXPMLKKOHKGFBH98CC,坡道平面,2000,51.02,地下二樓
RPTPMLKKOHKGFBH58CC,坡道平面,500,37.70,地下二樓
RPPNMLQJOHKGFBH58DC,坡道平面,0,26.47,地下一樓
RPVPMLKKOHKGFBH78CC,坡道平面,0,31.06,地下五樓含以下
RPXQMLKKOHKGFBH09CC,坡道平面,1200,32.37,地下三樓
RPVQMLKKOHKGFBH88CC,坡道平面,2000,10.50,地下三樓
RPPRMLKKOHKGFBH38CC,坡道平面,1900,10.50,地下三樓
RPPNMLKKOHKGFCH08CC,坡道平面,1750,27.10,地下三樓
RPRQMLKKOHKGFBH48CC,坡道平面,200,,地下一樓
RPRNMLKKOHKGFCH28CC,坡道平面,1000,,地下三樓
RPQNMLKKOHKGFDH28CC,坡道平面,2000,,地下二樓
RPSNMLKKOHKGFEH58CC,其他,0,18.45,地下一樓
RPSNMLKKOHKGFEH58CC,其他,0,18.45,地下一樓
RPVOMLKKOHKGFDH88CC,坡道平面,1000,36.87,地下二樓
RPTOMLKKOHKGFDH68CC,坡道平面,2000,,地下一樓
RPWNMLKKOHKGFEH98CC,一樓平面,0,,一樓
RPSOMLKKOHKGFEH68CC,坡道平面,3000,,地下一樓
RPPNMLKKOHKGFFH38CC,坡道平面,3000,35.49,地下三樓
RPOOMLKKOHKGFFH38CC,坡道平面,3000,26.93,地下一樓
RPTOMLKKOHKGFFH88CC,坡道平面,0,29.19,地下三樓
RPROMLKKOHKGFFH68CC,坡道平面,3000,24.83,地下三樓
RPUOMLKKOHKGFFH98CC,坡道平面,2000,,地下一樓
RPUNMLKKOHKGFHH09CC,坡道平面,3000,36.39,地下二樓
RPWNMLKKOHKGFGH56CC,坡道平面,1500,16.32,地下三樓
RPUOMLKKOHKGFGH09CC,坡道平面,1000,,地下一樓
RPVNMLKKOHKGFGH09CC,升降平面,2000,,地下一樓
RPPOMLKKOHKGFGH58CC,坡道平面,2000,,地下一樓
RPROMLKKOHKGFHH88CC,坡道平面,3000,26.34,地下三樓
RPPNMLKKOHKGFAH97DC,坡道平面,0,36.89,地下三樓
RPVNMLLKOHKGFAH58CC,坡道平面,1000,30.30,地下二樓
RPROMLLKOHKGFAH28CC,坡道平面,3000,23.69,地下二樓
RPWNMLLKOHKGFAH68CC,坡道平面,1700,,地下二樓
RPQNMLKKOHKGFAH08DC,坡道平面,0,,地下一樓
RPQNMLKKOHKGFAH08DC,坡道平面,0,,地下一樓
RPQNMLKKOHKGFAH08DC,坡道平面,0,,地下二樓
RPQNMLKKOHKGFAH08DC,坡道平面,0,,地下二樓
RPPNMLKKOHKGFFH48DC,坡道平面,0,35.77,地下三樓
RPQPMLLKOHKGFAH28CC,坡道平面,2000,,地下二樓
RPUQMLLKOHKGFAH78CC,坡道平面,3000,,地下一樓
RPTQMLLKOHKGFAH68CC,坡道平面,0,,地下四樓
RPRNMLLKOHKGFBH28CC,坡道機械,2000,17.45,地下二樓
RPOPMLLKOHKGFAH08CC,坡道平面,1000,,地下一樓
RPSOMLLKOHKGFBH48CC,坡道平面,2500,30.80,地下一樓
RPSNMLLKOHKGFBH38CC,坡道平面,2000,41.41,地下二樓
RPVQMLLKOHKGFBH98CC,坡道平面,3000,,地下一樓
RPXQMLLKOHKGFBH56CC,坡道機械,0,31.42,地下三樓
RPPQMLLKOHKGFBH38CC,坡道平面,0,32.41,地下二樓
RPTQMLLKOHKGFBH78CC,坡道平面,0,32.41,地下二樓
RPUQMLLKOHKGFBH88CC,坡道平面,0,22.56,地下二樓
RPSSMLLKOHKGFBH88CC,坡道平面,0,32.58,地下三樓
RPORMLLKOHKGFBH38CC,坡道平面,0,,地下二樓
RPURMLLKOHKGFBH98CC,坡道平面,0,25.89,地下三樓
RPOSMLLKOHKGFBH48CC,坡道平面,3000,43.63,地下一樓
RPXNMLLKOHKGFCH98CC,坡道平面,2300,32.14,地下一樓
RPROMLLKOHKGFEH68CC,坡道平面,3000,27.81,地下二樓
RPSNMLLKOHKGFFH78CC,坡道平面,0,29.37,地下二樓
RPVNMLLKOHKGFFH09CC,坡道平面,3000,25.83,地下一樓
RPQNMLLKOHKGFFH58CC,升降機械,1500,,地下三樓
RPVOMLLKOHKGFFH56CC,坡道平面,850,,地下一樓
RPQOMLLKOHKGFFH68CC,坡道平面,1000,39.67,地下二樓
RPROMLLKOHKGFFH78CC,坡道平面,1000,24.76,地下一樓
RPUOMLLKOHKGFFH09CC,坡道平面,2500,33.75,地下二樓
RPSPMLLKOHKGFFH98CC,坡道平面,3000,,地下二樓
RPTPMLLKOHKGFFH09CC,坡道平面,800,24.91,地下三樓
RPWOMLLKOHKGFFH66CC,坡道平面,2000,30.76,地下一樓
RPUPMLLKOHKGFFH56CC,坡道平面,2000,28.56,地下二樓
RPPNMLLKOHKGFHH68CC,坡道平面,2500,35.07,地下一樓
RPSNMLLKOHKGFHH98CC,坡道平面,3000,28.83,地下一樓
RPPNMLLKOHKGFGH68DC,一樓平面,0,,一樓
RPQOMLLKOHKGFHH88CC,坡道平面,0,29.62,地下一樓
RPVNMLLKOHKGFHH66CC,坡道平面,2500,25.76,地下三樓
RPSNMLMKOHKGFAH38CC,坡道平面,2000,,地下三樓
RPUNMLMKOHKGFAH58CC,坡道平面,2500,30.96,地下三樓
RPSNMLMKOHKGFBH48CC,坡道平面,0,31.07,地下五樓含以下
RPTOMLMKOHKGFBH68CC,坡道平面,2000,35.04,地下二樓
RPPOMLMKOHKGFBH28CC,坡道平面,2700,,地下二樓
RPQNMLMKOHKGFEH58CC,坡道平面,0,37.99,地下二樓
RPTNMLMKOHKGFEH88CC,坡道平面,0,26.90,地下二樓
RPPNMLMKOHKGFDH38CC,坡道平面,2000,32.08,地下二樓
RPUNMLMKOHKGFEH98CC,坡道平面,0,28.15,地下二樓
RPUNMLMKOHKGFDH88CC,一樓平面,0,32.56,一樓
RPSNMLMKOHKGFDH68CC,坡道平面,2500,31.70,地下三樓
RPQNMLMKOHKGFFH68CC,坡道平面,0,,地下二樓
RPQNMLMKOHKGFDH48CC,坡道平面,1800,37.04,地下一樓
RPRNMLMKOHKGFFH78CC,坡道平面,3000,24.83,地下一樓
RPTNMLMKOHKGFFH98CC,坡道平面,2500,31.43,地下二樓
RPPNMLMKOHKGFHH78CC,坡道平面,2100,25.85,地下四樓
RPPNMLNKOHKGFAH18CC,坡道平面,2500,26.57,地下二樓
RPUNMLMKOHKGFFH09CC,坡道平面,2000,,地下一樓
RPROMLNKOHKGFAH48CC,坡道平面,0,28.36,地下四樓
RPXOMLNKOHKGFAH09CC,坡道平面,3000,,地下二樓
RPTQMLNKOHKGFAH88CC,坡道平面,3000,22.34,地下二樓
RPTPMLNKOHKGFAH78CC,坡道平面,1500,13.15,地下二樓
RPQPMLMKOHKGFBH48CC,一樓平面,0,,一樓
RPVNMLNKOHKGFBH88CC,坡道平面,2500,20.94,地下二樓
RPTOMLNKOHKGFBH78CC,坡道平面,1000,30.83,地下三樓
RPSPMLNKOHKGFBH78CC,坡道平面,2000,26.04,地下二樓
RPTPMLNKOHKGFBH88CC,坡道平面,3000,24.54,地下二樓
RPTQMLNKOHKGFBH98CC,坡道平面,1200,,地下一樓
RPPRMLNKOHKGFBH68CC,坡道平面,3750,,地下一樓
RPRSMLNKOHKGFBH98CC,坡道平面,0,23.41,地下三樓
RPURMLNKOHKGFBH56CC,坡道平面,3000,28.28,地下一樓
RPRNMLNKOHKGFCH58CC,坡道平面,200,29.60,地下二樓
RPUOMLNKOHKGFDH09CC,坡道平面,2000,27.28,地下二樓
RPROMLNKOHKGFDH78CC,坡道平面,0,,地下三樓
RPUNMLNKOHKGFFH56CC,坡道平面,1000,32.34,地下二樓
RPQNMLNKOHKGFFH78CC,坡道平面,2000,35.87,地下一樓
RPWNMLNKOHKGFFH76CC,坡道平面,2000,,地下五樓含以下
RPROMLNKOHKGFFH98CC,坡道平面,1500,,地下三樓
RPOOMLNKOHKGFFH68CC,坡道平面,2500,22.78,地下三樓
RPSNMLNKOHKGFHH56CC,坡道平面,2300,29.88,地下二樓
RPVNMLNKOHKGFHH86CC,坡道平面,2500,37.58,地下三樓
RPQOMLNKOHKGFHH09CC,坡道平面,0,29.14,地下三樓
RPVPMLNKOHKGFHH07CC,坡道平面,0,36.39,地下一樓
RPWOMLNKOHKGFHH07CC,坡道平面,3000,23.76,地下三樓
RPWNMLNKOHKGFHH96CC,一樓平面,2500,13.28,一樓
RPRPMLNKOHKGFHH66CC,坡道平面,2500,23.76,地下三樓
RPSPMLNKOHKGFHH76CC,坡道平面,2500,31.51,地下一樓
RPUNMLOKOHKGFBH88CC,一樓平面,500,,一樓
RPTNMLQKOHKGFAH88CC,坡道平面,3000,31.69,地下二樓
RPUNMLQKOHKGFAH98CC,坡道平面,2600,37.80,地下二樓
RPTOMLQKOHKGFAH98CC,坡道平面,3000,35.45,地下二樓
RPUOMLQKOHKGFAH09CC,坡道平面,1000,28.37,地下四樓
RPVPMLQKOHKGFAH66CC,坡道平面,2500,,地下二樓
RPOQMLQKOHKGFAH68CC,坡道平面,2100,40.36,地下三樓
RPOPMLQKOHKGFAH58CC,坡道平面,0,26.52,地下一樓
RPXPMLQKOHKGFAH86CC,坡道平面,3000,31.99,地下一樓
RPQQMLQKOHKGFAH88CC,坡道平面,2000,,地下一樓
RPPPMLQKOHKGFAH68CC,坡道平面,2500,,地下三樓
RPVNMLQKOHKGFBH56CC,坡道機械,200,,地下二樓
RPWNMLQKOHKGFBH66CC,坡道平面,3000,,地下一樓
RPOQMLQKOHKGFBH78CC,坡道平面,1000,23.41,地下四樓
RPORMLQKOHKGFBH88CC,坡道平面,3500,35.22,地下三樓
RPPQMLQKOHKGFBH88CC,坡道平面,3000,33.35,地下二樓
RPRRMLQKOHKGFBH56CC,坡道平面,2000,41.41,地下一樓
RPWRMLQKOHKGFBH07CC,坡道平面,0,30.77,地下一樓
RPSNMLQKOHKGFEH56CC,坡道平面,2500,26.90,地下三樓
RPRNMLQKOHKGFEH09CC,坡道平面,2000,,地下二樓
RPTNMLQKOHKGFFH76CC,坡道平面,3000,25.89,地下一樓
RPVNMLQKOHKGFGH07CC,坡道平面,1500,39.23,地下二樓
RPVNMLQKOHKGFGH07CC,坡道平面,1500,39.23,地下二樓
RPWOMLQKOHKGFFH17CC,坡道平面,3000,36.26,地下一樓
RPPNMLQKOHKGFBH68DC,坡道平面,0,28.22,地下四樓
RPRNMLRKOHKGFAH78CC,坡道平面,0,23.77,地下三樓
RPRNMLRKOHKGFAH78CC,坡道平面,0,23.77,地下三樓
RPVNMLRKOHKGFAH56CC,坡道平面,3000,44.33,地下二樓
RPPNMLOKOHKGFHH98CC,坡道平面,0,14.46,地下一樓
RPWPMLRKOHKGFAH86CC,坡道平面,0,32.44,地下二樓
RPPNMLRKOHKGFBH68CC,坡道平面,2000,31.07,地下三樓
RPUNMLQKOHKGFHH07CC,坡道平面,1500,,地下二樓
RPQNMLPKOHKGFHH56CC,坡道平面,3000,,地下一樓
RPQNMLPKOHKGFHH56CC,坡道平面,3000,,地下一樓
RPQNMLOKOHKGFHH09CC,坡道平面,3000,27.01,地下三樓
RPUPMLRKOHKGFBH76CC,坡道平面,1500,30.49,地下四樓
RPSNMLRKOHKGFCH09CC,一樓平面,0,,一樓
RPSNMLRKOHKGFCH09CC,一樓平面,0,,一樓
RPSNMLRKOHKGFCH09CC,一樓平面,0,,一樓
RPVNMLRKOHKGFCH76CC,坡道平面,3000,26.29,地下一樓
RPUNMLRKOHKGFCH66CC,坡道平面,2500,,地下一樓
RPUNMLRKOHKGFDH76CC,坡道平面,3000,,地下二樓
RPSNMLRKOHKGFEH66CC,坡道平面,3000,,地下三樓
RPXNMLRKOHKGFFH27CC,坡道平面,0,38.87,地下三樓
RPROMLRKOHKGFBH98CC,坡道平面,2000,31.07,地下四樓
RPQNMLRKOHKGFHH76CC,坡道平面,2000,23.76,地下四樓
RPUNMLSKOHKGFAH56CC,坡道平面,3000,23.64,地下四樓
RPXNMLSKOHKGFAH86CC,坡道平面,3000,38.94,地下二樓
RPTOMLSKOHKGFAH56CC,坡道平面,3000,32.44,地下三樓
RPRPMLSKOHKGFAH09CC,坡道平面,3000,30.96,地下一樓
RPOOMLRKOHKGFEH98CC,坡道平面,0,26.90,地下二樓
RPSQMLSKOHKGFAH66CC,坡道平面,2500,,地下一樓
RPTQMLSKOHKGFAH76CC,坡道平面,0,28.82,地下三樓
RPVQMLSKOHKGFAH96CC,坡道平面,2000,31.36,地下三樓
RPTOMLRKOHKGFEH86CC,坡道平面,0,,地下一樓
RPPOMLRKOHKGFEH09CC,坡道平面,3000,,地下一樓
RPROMLRKOHKGFEH66CC,坡道平面,3000,,地下一樓
RPVNMLSKOHKGFBH76CC,坡道機械,0,17.11,地下三樓
RPWNMLSKOHKGFBH86CC,坡道機械,0,17.11,地下三樓
RPWOMLSKOHKGFBH96CC,坡道平面,2000,33.21,地下三樓
RPUOMLSKOHKGFBH76CC,坡道平面,3000,31.41,地下二樓
RPXOMLSKOHKGFBH07CC,坡道平面,2500,27.99,地下五樓含以下
RPVPMLSKOHKGFBH96CC,坡道機械,1000,,一樓
RPUQMLSKOHKGFBH96CC,坡道平面,3000,,地下二樓
RPWNMLRKOHKGFHH37CC,坡道平面,3000,35.98,地下三樓
RPXNMLSKOHKGFCH07CC,坡道平面,3000,39.50,地下一樓
RPUNMLSKOHKGFDH86CC,坡道平面,2000,32.56,地下一樓
RPUNMLSKOHKGFEH96CC,坡道平面,500,35.50,地下一樓
RPRNMLSKOHKGFFH76CC,坡道平面,0,30.08,地下二樓
RPROMLSKOHKGFFH86CC,坡道平面,0,27.41,地下一樓
RPSNMLSKOHKGFFH86CC,坡道平面,3000,,地下二樓
RPPOMLSKOHKGFFH66CC,坡道平面,3000,21.37,地下二樓
RPXNMLSKOHKGFFH37CC,坡道平面,2500,33.06,地下三樓
RPTNMLSKOHKGFFH96CC,坡道平面,3000,27.03,地下一樓
RPSOMLSKOHKGFFH96CC,坡道平面,2500,30.07,地下一樓
RPRNMLSKOHKGFGH86CC,坡道平面,5000,23.39,地下三樓
RPQNMLSKOHKGFHH86CC,坡道平面,3500,36.39,地下二樓
RPPOMLTKOHKGFAH88CC,坡道平面,0,41.79,地下二樓
RPUOMLTKOHKGFAH76CC,坡道平面,3000,26.87,地下一樓
RPPPMLTKOHKGFAH98CC,坡道平面,2000,,地下二樓
RPSNMLTKOHKGFBH56CC,坡道平面,2000,31.07,地下四樓
RPRRMLSKOHKGFBH76CC,一樓平面,0,,一樓
RPPOMLTKOHKGFBH98CC,坡道機械,2000,,地下二樓
RPTNMLTKOHKGFBH66CC,坡道平面,3000,35.48,地下一樓
RPXOMLTKOHKGFBH17CC,坡道平面,2500,27.02,地下三樓
RPUOMLTKOHKGFBH86CC,坡道平面,2000,23.41,地下四樓
RPSPMLTKOHKGFBH76CC,坡道平面,0,31.07,地下四樓
RPQPMLTKOHKGFBH56CC,坡道平面,2500,,地下一樓
RPXPMLTKOHKGFBH27CC,坡道平面,2500,27.98,地下一樓
RPUNMLTKOHKGFCH86CC,坡道平面,1500,42.72,地下三樓
RPTNMLTKOHKGFDH86CC,坡道平面,2000,22.01,一樓
RPXNMLTKOHKGFDH27CC,坡道平面,3000,46.01,地下一樓
RPUNMLTKOHKGFDH96CC,坡道平面,1000,25.67,地下一樓
RPPNMLTKOHKGFEH56CC,坡道平面,1000,24.41,地下三樓
RPPNMLTKOHKGFFH66CC,坡道平面,3000,25.78,地下三樓
RPRNMLTKOHKGFFH86CC,坡道平面,2500,34.65,地下三樓
RPQNMLTKOHKGFFH76CC,坡道平面,3000,29.37,地下二樓
RPWNMLTKOHKGFGH47CC,一樓平面,500,,一樓
RPQOMLTKOHKGFGH96CC,坡道平面,2000,26.74,一樓
RPQNMLTKOHKGFHH96CC,坡道平面,0,27.72,地下三樓
RPRNMLKLOHKGFAH18CC,坡道平面,3000,,地下二樓
RPSNMLKLOHKGFAH28CC,坡道平面,3000,,地下一樓
RPXPMLKLOHKGFAH98CC,坡道平面,2000,24.55,地下三樓
RPVPMLKLOHKGFAH78CC,坡道平面,3000,30.96,地下一樓
RPQNMLKLOHKGFBH18CC,坡道平面,0,31.07,地下三樓
RPTNMLKLOHKGFBH48CC,坡道平面,1000,,地下一樓
RPUNMLKLOHKGFBH58CC,坡道平面,1000,37.34,地下一樓
RPTPMLKLOHKGFBH68CC,坡道平面,3000,33.65,地下二樓
RPOQMLKLOHKGFBH28CC,坡道平面,3000,56.83,地下二樓
RPVPMLKLOHKGFBH88CC,坡道平面,0,34.42,地下一樓
RPPNMLKLOHKGFCH18CC,坡道平面,2000,25.05,地下一樓
RPQRMLKLOHKGFBH58CC,坡道平面,0,36.76,地下四樓
RPSOMLKLOHKGFDH68CC,坡道平面,1000,35.21,地下二樓
RPXNMLTKOHKGFEH37CC,坡道平面,3000,25.72,地下二樓
RPROMLTKOHKGFEH86CC,坡道平面,0,26.90,地下二樓
RPPNMLKLOHKGFEH38CC,坡道平面,3000,,地下二樓
RPTNMLKLOHKGFEH78CC,坡道平面,0,37.99,地下二樓
RPWNMLKLOHKGFEH09CC,坡道平面,2500,31.26,地下三樓
RPVNMLKLOHKGFEH98CC,坡道平面,2000,24.74,地下二樓
RPWNMLTKOHKGFEH27CC,坡道平面,0,32.59,地下一樓
RPPNMLKLOHKGFFH48CC,坡道平面,2700,,地下一樓
RPPOMLKLOHKGFEH48CC,坡道平面,0,39.20,地下一樓
RPUNMLKLOHKGFGH09CC,坡道平面,0,,地下一樓
RPPNMLLLOHKGFAH08CC,坡道平面,1000,24.93,地下四樓
RPXNMLKLOHKGFHH86CC,坡道平面,3000,17.71,地下四樓
RPRNMLLLOHKGFBH38CC,坡道機械,0,7.80,地下四樓
RPQNMLLLOHKGFAH18CC,坡道平面,2000,31.88,地下二樓
RPPNMLLLOHKGFFH58CC,坡道平面,2000,31.15,地下二樓
RPQNMLLLOHKGFGH78CC,坡道平面,2000,,地下一樓
RPTNMLMLOHKGFBH68CC,坡道平面,1000,38.85,地下二樓
RPSNMLMLOHKGFAH48CC,坡道平面,3000,,地下一樓
RPRNMLMLOHKGFHH09CC,坡道平面,0,17.19,地下一樓
RPXNMLNLOHKGFAH09CC,坡道平面,1000,23.03,地下一樓
RPSOMLNLOHKGFAH68CC,坡道平面,2500,,地下一樓
RPWOMLNLOHKGFAH09CC,坡道平面,0,29.59,地下二樓
RPRPMLNLOHKGFAH68CC,坡道平面,2500,43.94,地下四樓
RPVOMLNLOHKGFAH98CC,坡道機械,0,,地下一樓
RPPPMLNLOHKGFAH48CC,坡道平面,3000,46.29,地下二樓
RPWPMLNLOHKGFAH56CC,坡道平面,2600,46.37,地下一樓
RPRRMLNLOHKGFAH88CC,坡道平面,1000,25.27,地下二樓
RPSQMLNLOHKGFAH88CC,坡道平面,0,,地下三樓
RPTOMLNLOHKGFBH88CC,坡道平面,2500,31.73,地下一樓
RPRPMLNLOHKGFBH78CC,坡道平面,1000,34.82,地下一樓
RPQPMLNLOHKGFBH68CC,坡道平面,3000,31.07,地下二樓
RPUPMLNLOHKGFBH09CC,坡道平面,0,10.31,地下三樓
RPUQMLNLOHKGFBH56CC,坡道平面,3000,47.83,地下二樓
RPRRMLNLOHKGFBH98CC,一樓平面,2100,40.45,一樓
RPWRMLNLOHKGFBH86CC,坡道平面,2000,,地下一樓
RPXRMLNLOHKGFBH96CC,升降平面,1000,,地下二樓
RPTRMLNLOHKGFBH56CC,坡道平面,5000,,地下一樓
RPRNMLNLOHKGFCH68CC,坡道平面,2000,39.50,地下二樓
RPWNMLNLOHKGFDH66CC,坡道平面,2500,31.51,地下一樓
RPXNMLNLOHKGFCH66CC,坡道平面,0,,地下一樓
RPVNMLNLOHKGFDH56CC,坡道平面,1500,24.74,地下一樓
RPOOMLNLOHKGFDH58CC,坡道平面,2500,,地下一樓
RPXNMLNLOHKGFDH76CC,坡道平面,500,29.39,地下一樓
RPROMLNLOHKGFDH88CC,坡道平面,2000,33.21,地下二樓
RPPNMLNLOHKGFEH68CC,坡道平面,2000,,地下一樓
RPQNMLNLOHKGFEH78CC,坡道平面,2500,31.00,地下二樓
RPTOMLNLOHKGFDH09CC,坡道平面,3000,30.69,地下三樓
RPUOMLNLOHKGFDH56CC,一樓平面,0,17.36,一樓
RPVOMLNLOHKGFDH66CC,坡道平面,1000,,地下二樓
RPXOMLNLOHKGFDH86CC,坡道平面,3000,30.98,地下二樓
RPWNMLNLOHKGFEH76CC,坡道平面,1000,29.71,地下一樓
RPWNMLNLOHKGFFH86CC,坡道平面,0,25.78,地下二樓
RPQNMLNLOHKGFFH88CC,坡道平面,0,30.73,地下二樓
RPPOMLNLOHKGFFH88CC,坡道平面,0,29.37,地下二樓
RPROMLNLOHKGFFH09CC,坡道平面,0,25.85,地下一樓
RPSOMLNLOHKGFFH56CC,坡道平面,0,34.83,地下二樓
RPSNMLNLOHKGFFH09CC,坡道平面,2000,30.73,地下三樓
RPOOMLNLOHKGFEH68CC,坡道平面,2000,29.71,地下一樓
RPUNMLNLOHKGFGH76CC,坡道平面,2100,,地下一樓
RPWNMLNLOHKGFGH96CC,坡道平面,500,38.94,地下三樓
RPTNMLNLOHKGFHH76CC,坡道平面,1000,,一樓
RPRNMLNLOHKGFHH56CC,坡道平面,1000,24.73,地下二樓
RPVNMLNLOHKGFHH96CC,升降機械,3000,34.60,地下三樓
RPWNMLNLOHKGFHH07CC,坡道平面,3000,24.80,地下三樓
RPOOMLNLOHKGFHH98CC,坡道平面,0,35.98,地下二樓
RPPNMLNLOHKGFDH68DC,坡道平面,0,,地下二樓
RPQNMLOLOHKGFAH48CC,坡道平面,3000,,地下一樓
RPVNMLOLOHKGFAH98CC,坡道平面,3000,8.65,地下一樓
RPRNMLOLOHKGFAH58CC,坡道機械,3000,,地下三樓
RPOQMLOLOHKGFBH68CC,一樓平面,2000,39.49,一樓
RPVQMLOLOHKGFBH76CC,坡道平面,2500,25.86,地下二樓
RPSPMLOLOHKGFBH98CC,坡道機械,0,31.42,地下三樓
RPXOMLOLOHKGFBH76CC,坡道平面,1000,37.82,地下一樓
RPQNMLOLOHKGFCH68CC,坡道平面,2000,12.59,地下一樓
RPOPMLOLOHKGFBH58CC,坡道平面,2000,,地下三樓
RPWNMLOLOHKGFDH76CC,坡道平面,1500,36.87,地下三樓
RPPOMLOLOHKGFDH78CC,坡道平面,1000,29.13,地下三樓
RPOOMLOLOHKGFDH68CC,坡道平面,1000,,地下二樓
RPTNMLOLOHKGFDH09CC,坡道平面,0,19.57,一樓
RPTNMLOLOHKGFCH98CC,坡道平面,3000,46.92,地下一樓
RPSNMLOLOHKGFDH98CC,坡道平面,2200,26.08,地下二樓
