編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSQMLQLKHLGFCB38DA,坡道機械,1200000,13.02,地下五樓含以下
RPSNMLMKJHLGFHB97DA,坡道機械,160000,,地下一樓
RPTOMLTJJHLGFBB18DA,坡道平面,800000,,地下一樓
RPWNMLNKJHLGFBB87DA,坡道平面,0,25.29,地下二樓
RPOOMLNKJHLGFCB27DA,坡道平面,2350000,26.92,地下一樓
RPTNMLPKJHLGFBB77DA,坡道平面,0,23.87,地下三樓
RPSOMLOKJHLGFBB67DA,坡道機械,1200000,8.90,地下二樓
RPSOMLOKJHLGFCB77DA,坡道平面,2000000,,地下三樓
RPSOMLOKJHLGFCB77DA,坡道平面,2000000,,地下三樓
RPTNMLNKJHLGFCB67DA,坡道平面,1470000,28.01,地下三樓
RPOPMLTJJHLGFAB67DA,坡道平面,0,35.74,地下二樓
RPQNMLOKJHLGFHB97DA,坡道平面,1500000,26.12,地下一樓
RPQNMLPJJHLGFGB87DA,坡道平面,1300000,32.23,地下二樓
RPVNMLQKJHLGFIB78DA,坡道平面,0,36.40,地下一樓
RPPOMLMKJHLGFIB87DA,坡道平面,700000,11.67,地下一樓
RPXNMLRJJHLGFJB09DA,坡道平面,1500000,33.66,地下三樓
RPXNMLKLJHLGFCB87DA,坡道機械,700000,13.27,地下二樓
RPWNMLMKJHLGFFB18DA,坡道機械,0,22.03,地下四樓
RPVNMLRJJHLGFCB18DA,坡道平面,0,19.98,地下三樓
RPVNMLRJJHLGFCB18DA,坡道平面,0,19.98,地下三樓
RPVNMLRJJHLGFCB18DA,坡道平面,0,19.98,地下三樓
RPTNMLNKJHLGFBB57DA,坡道平面,0,27.55,地下二樓
RPWOMLNKJHLGFCB08DA,坡道平面,0,32.02,地下二樓
RPWOMLNKJHLGFCB08DA,坡道平面,0,32.02,地下二樓
RPTNMLRJJHLGFBB87DA,坡道平面,0,35.63,地下四樓
RPSNMLMLJHLGFIB18DA,坡道機械,0,18.55,地下三樓
RPPOMLQKJHLGFJB38DA,坡道平面,0,25.78,地下一樓
RPPNMLLKJHLGFAB86DA,坡道平面,1500000,33.40,地下二樓
RPXPMLQJJHLGFCB48DA,坡道平面,1650000,73.32,地下一樓
RPXPMLQJJHLGFCB48DA,坡道平面,1650000,71.83,地下一樓
RPSPMLPJJHLGFBB77DA,坡道機械,1000000,16.52,地下三樓
RPQNMLNJJHLGFAB07DA,坡道平面,1500000,,地下二樓
RPXOMLQKJHLGFAB28DA,坡道平面,1300000,32.30,地下四樓
RPVNMLQKJHLGFCB18DA,坡道機械,0,,地下三樓
RPTNMLRLJHLGFBB08DA,坡道平面,0,27.60,地下一樓
RPSPMLQLJHLGFBB08DA,坡道平面,0,25.80,地下一樓
RPPTMLKLJHLGFBB57DA,坡道平面,1100000,36.62,地下四樓
RPQPMLQLJHLGFBB87DA,坡道平面,0,,地下一樓
RPQPMLQLJHLGFBB87DA,坡道平面,0,,地下一樓
RPUNMLMKJHLGFCB67DA,坡道機械,0,17.88,地下四樓
RPPNMLTKJHLGFBB77DA,坡道平面,0,23.97,地下三樓
RPVNMLRLJHLGFBB28DA,坡道平面,0,25.92,地下三樓
RPSOMLQKJHLGFCB97DA,坡道機械,0,,地下一樓
RPXOMLLLJHLGFFB38DA,坡道平面,0,26.13,地下四樓
RPPNMLQLJHLGFCB67DA,坡道平面,0,34.74,地下三樓
RPPNMLOLJHLGFCB47DA,坡道平面,0,26.92,地下二樓
RPPNMLOLJHLGFCB47DA,坡道平面,0,26.92,地下二樓
RPSNMLSLJHLGFBB08DA,升降機械,0,,地下一樓
RPTNMLRLJHLGFIB78DA,坡道平面,0,26.04,地下二樓
RPQNMLRLJHLGFCB97EA,坡道平面,2000000,33.07,地下三樓
RPQNMLRLJHLGFCB97EA,坡道平面,2000000,33.07,地下三樓
RPTOMLSLJHLGFAB18DA,坡道平面,0,,地下三樓
RPTNMLQLJHLGFCB08DA,坡道平面,0,37.45,地下三樓
RPTNMLQLJHLGFCB08DA,坡道平面,0,37.45,地下三樓
RPOQMLTJJHLGFCB97DA,升降機械,0,,地下一樓
RPTPMLSLJHLGFBB38DA,坡道平面,0,24.61,地下三樓
RPROMLTLJHLGFBB18DA,坡道機械,0,13.18,地下二樓
RPTOMLTLJHLGFBB38DA,坡道平面,0,,地下二樓
RPOQMLMKJHLGFAB17DA,坡道平面,1500000,31.95,地下一樓
RPOPMLLLJHLGFAB07DA,升降機械,0,6.33,地下一樓
RPSNMLTKJHLGFCB18DA,坡道平面,3900000,42.00,地下三樓
RPSNMLTKJHLGFCB18DA,坡道平面,2700000,28.00,地下四樓
RPSNMLTKJHLGFCB18DA,坡道平面,2500000,28.00,地下五樓含以下
RPTNMLNLJHLGFHB28DA,坡道平面,0,32.95,地下一樓
RPTNMLNLJHLGFHB28DA,坡道平面,0,32.95,地下一樓
RPPNMLPLJHLGFBB47DA,坡道平面,0,28.99,地下三樓
RPOOMLRJJHLGFCB57DA,坡道平面,0,29.59,地下二樓
RPVPMLLLJHLGFBB87DA,坡道平面,0,,地下二樓
RPQNMLLJKHLGFBB07DA,升降平面,1780000,38.96,地下一樓
RPOOMLMKJHLGFCB17DA,坡道平面,0,17.96,地下五樓含以下
RPOOMLMKJHLGFCB17DA,坡道平面,0,17.96,地下五樓含以下
RPSOMLQLJHLGFFB38DA,坡道平面,0,26.13,地下四樓
RPPNMLPJJHLGFGB77DA,坡道平面,1300000,30.29,地下二樓
RPRPMLMJKHLGFAB37DA,坡道平面,0,41.35,地下三樓
RPWNMLSLJHLGFJB66DA,坡道平面,0,28.72,地下二樓
RPPNMLMJKHLGFCB27EA,坡道機械,0,,地下一樓
RPTNMLMJKHLGFAB37DA,坡道平面,0,20.18,地下一樓
RPXOMLMJKHLGFAB87DA,坡道平面,0,36.26,地下一樓
RPXOMLMJKHLGFAB87DA,坡道平面,0,36.26,地下一樓
RPPOMLMLJHLGFCB37DA,坡道平面,0,29.76,地下一樓
RPVNMLMLJHLGFCB87DA,坡道平面,0,24.89,地下三樓
RPVNMLMLJHLGFCB87DA,坡道平面,0,24.89,地下五樓含以下
RPQNMLMJKHLGFIB87DA,坡道平面,900000,26.52,地下一樓
RPVNMLNLJHLGFHB48DA,坡道機械,0,,地下一樓
RPSNMLSLJHLGFCB18DA,坡道平面,2000000,29.35,地下一樓
RPTOMLQLJHLGFIB78DA,坡道平面,0,,地下一樓
RPPNMLRLJHLGFAB57DA,坡道平面,1350000,,地下一樓
RPTNMLNJKHLGFIB28DA,坡道平面,0,38.26,地下三樓
RPTOMLPJJHLGFBB77DA,坡道機械,0,11.63,地下三樓
RPRPMLNLJHLGFAB57DA,坡道平面,1000000,,地下二樓
RPUSMLKLJHLGFBB97DA,升降機械,0,,地下二樓
RPPQMLTJJHLGFBB97DA,坡道平面,0,38.09,地下二樓
RPRNMLRKJHLGFIB48DA,升降平面,1000000,,地下一樓
RPSNMLNJKHLGFJB28DA,坡道平面,1780000,28.71,地下一樓
RPRNMLKMJHLGFCB37DA,坡道平面,0,23.17,地下二樓
RPQNMLNLJHLGFAB27DA,坡道平面,0,,地下三樓
RPVNMLNLJHLGFAB77DA,坡道平面,0,22.91,地下三樓
RPOUMLKLJHLGFBB57DA,坡道平面,0,33.07,地下三樓
RPOUMLKLJHLGFBB57DA,坡道平面,0,39.67,地下三樓
RPVNMLOJKHLGFBB87DA,坡道平面,2250000,29.79,地下三樓
RPVNMLOJKHLGFBB87DA,坡道平面,2250000,29.79,地下三樓
RPTPMLOJKHLGFBB87DA,坡道機械,0,,地下一樓
RPQOMLNLJHLGFBB47DA,坡道平面,2600000,35.66,地下一樓
RPTNMLOJKHLGFJB48DA,坡道平面,0,,地下一樓
RPQNMLOJKHLGFAB37EA,坡道平面,300000,,地下三樓
RPPNMLOJKHLGFAB27EA,坡道機械,0,,地下一樓
RPUNMLKLJHLGFAB37DA,坡道平面,0,24.00,地下二樓
RPWPMLQLJHLGFBB48DA,坡道平面,0,,地下二樓
RPOPMLRLJHLGFBB77DA,坡道機械,0,13.67,地下二樓
RPQOMLSLJHLGFBB97DA,坡道平面,800000,5.11,地下一樓
RPRQMLOJKHLGFBB77DA,坡道平面,0,,地下一樓
RPRNMLQJJHLGFIB28DA,坡道平面,0,33.46,地下二樓
RPRNMLNJKHLGFCB47DA,坡道平面,2800000,30.90,地下二樓
RPOOMLKMJHLGFAB96DA,坡道機械,780000,7.08,地下二樓
RPXNMLKMJHLGFAB77DA,坡道機械,880000,7.08,地下二樓
RPSOMLNKJHLGFAB47DA,坡道平面,0,35.16,地下一樓
RPRQMLNJKHLGFCB77DA,坡道平面,0,35.27,地下五樓含以下
RPPNMLPLJHLGFJB28DA,坡道平面,0,31.67,地下一樓
RPQNMLKMJHLGFBB17DA,坡道平面,2400000,26.18,地下二樓
RPRNMLTLJHLGFBB08DA,坡道平面,1400000,36.62,地下一樓
RPPNMLQJKHLGFAB47EA,坡道平面,0,,地下二樓
RPPNMLTJKHLGFIB48DA,坡道平面,0,24.76,地下三樓
RPSNMLPJKHLGFAB57DA,坡道平面,0,,地下二樓
RPVOMLRLJHLGFAB28DA,坡道平面,0,34.95,地下一樓
RPXOMLMJKHLGFBB97DA,坡道平面,0,35.07,地下三樓
RPRNMLTJKHLGFHB58DA,坡道平面,1150000,31.13,地下一樓
RPVNMLQJKHLGFJB88DA,坡道機械,0,,地下一樓
RPRNMLQKJHLGFAB57DA,坡道機械,0,9.92,地下一樓
RPOOMLQLJHLGFAB47DA,坡道機械,0,,地下一樓
RPRQMLLLJHLGFBB57DA,坡道平面,0,,地下二樓
RPPQMLLLJHLGFBB37DA,坡道平面,0,,地下一樓
RPWOMLOJKHLGFBB08DA,坡道平面,0,25.30,地下一樓
RPPPMLNKJHLGFCB47DA,坡道機械,1000000,,地下二樓
RPPNMLTJKHLGFCB87DA,坡道平面,0,29.94,地下三樓
RPPNMLTJKHLGFCB87DA,坡道平面,0,29.94,地下三樓
RPSPMLOJKHLGFCB87DA,坡道機械,0,,地下一樓
RPPNMLLKKHLGFCB17DA,坡道平面,0,22.90,地下三樓
RPPOMLQLJHLGFAB57DA,坡道平面,0,32.75,地下三樓
RPVNMLLKKHLGFAB57DA,坡道平面,0,,地下一樓
RPTPMLMLJHLGFBB77DA,坡道平面,2000000,27.23,地下三樓
RPOPMLTLJHLGFBB97DA,坡道平面,0,25.36,地下二樓
RPQPMLMJKHLGFBB37DA,坡道平面,0,34.66,地下三樓
RPVOMLQLJHLGFAB18DA,坡道平面,0,30.03,地下四樓
RPQOMLRLJHLGFBB87DA,坡道平面,0,27.55,地下四樓
RPPOMLOLJHLGFCB57DA,坡道機械,1000000,13.36,地下五樓含以下
RPRNMLPJJHLGFDB67DA,坡道平面,0,20.05,地下一樓
RPTNMLNLKHLGFFB18DA,坡道機械,0,13.87,地下二樓
RPTOMLTJKHLGFCB38DA,坡道平面,0,30.98,地下三樓
RPWPMLRLJHLGFCB68DA,坡道平面,0,,地下一樓
RPSOMLKMJHLGFIB18DA,坡道平面,0,,地下一樓
RPPNMLNKKHLGFCB47EA,坡道平面,0,14.96,地下二樓
RPQNMLMKKHLGFCB47EA,坡道平面,0,32.54,地下五樓含以下
RPRNMLNLJHLGFHB08DA,坡道平面,0,39.86,地下一樓
RPUNMLKLJHLGFBB47DA,坡道平面,0,28.74,地下四樓
RPWOMLKMJHLGFAB77DA,坡道平面,1600000,32.84,二樓含以上
RPWOMLKMJHLGFAB77DA,坡道機械,800000,15.04,地下四樓
RPWOMLKMJHLGFAB77DA,坡道機械,750000,15.04,地下四樓
RPWOMLKMJHLGFAB77DA,坡道機械,750000,15.04,地下四樓
RPPPMLMLJHLGFBB37DA,坡道平面,0,35.07,地下三樓
RPWNMLPJKHLGFAB97DA,坡道平面,0,39.95,地下三樓
RPWNMLPJKHLGFAB97DA,坡道平面,0,38.88,地下三樓
RPUOMLSLJHLGFAB28DA,坡道平面,0,35.74,地下三樓
RPWNMLSLJHLGFBB48DA,坡道平面,0,23.91,地下三樓
RPPOMLQJKHLGFBB57DA,坡道平面,0,,地下三樓
RPPOMLQJKHLGFBB57DA,坡道平面,0,,地下三樓
RPPOMLQJKHLGFBB57DA,坡道平面,0,,地下三樓
RPUNMLTJKHLGFBB28DA,坡道平面,0,,地下二樓
RPQOMLQJKHLGFCB77DA,坡道平面,0,37.41,地下二樓
RPXNMLMKKHLGFBB97DA,坡道平面,0,28.75,地下二樓
RPRPMLQJKHLGFFB28DA,坡道機械,0,16.54,地下二樓
RPPNMLQLJHLGFAB47DA,升降機械,500000,,地下一樓
RPPNMLOKKHLGFAB27DA,坡道平面,2300000,30.03,地下五樓含以下
RPVOMLTJKHLGFCB58DA,坡道機械,0,15.41,地下四樓
RPOPMLMKKHLGFCB37DA,坡道平面,0,32.54,地下二樓
RPUOMLLKKHLGFFB08DA,坡道平面,1500000,39.85,地下一樓
RPQNMLOJKHLGFIB08DA,坡道平面,0,20.91,地下一樓
RPSQMLSJJHLGFFB58DA,坡道平面,0,32.57,地下四樓
RPSNMLNJKHLGFKB38DA,坡道平面,1450000,39.48,地下一樓
RPSNMLNKJHLGFAB37DA,坡道平面,0,30.03,地下三樓
RPTNMLQJKHLGFAB77DA,坡道平面,0,40.06,地下四樓
RPSOMLKMJHLGFBB47DA,坡道平面,0,,地下二樓
RPSOMLKMJHLGFBB47DA,坡道平面,0,,地下二樓
RPWNMLMKKHLGFCB97DA,升降機械,0,,地下一樓
RPQOMLKKKHLGFCB27DA,坡道平面,0,24.36,地下三樓
RPTNMLOJKHLGFFB08DA,坡道平面,0,24.74,二樓含以上
RPQNMLRJJHLGFBB57DA,升降機械,0,,地下二樓
RPRNMLKMJHLGFHB87DA,升降平面,0,,地下一樓
RPROMLNLKHLGFAB57DA,升降機械,0,,地下一樓
RPQOMLNLKHLGFAB47DA,坡道平面,0,39.72,地下二樓
RPQNMLRJKHLGFAB57DA,坡道平面,0,35.16,地下三樓
RPSOMLNLJHLGFCB77DA,坡道平面,0,16.63,地下一樓
RPQNMLOJKHLGFCB47DA,坡道機械,0,,地下二樓
RPXNMLMKKHLGFCB08DA,坡道機械,0,,地下三樓
RPQNMLOLKHLGFCB67DA,坡道平面,0,29.45,地下二樓
RPOOMLTLJHLGFCB97DA,坡道機械,0,,地下二樓
RPRNMLNLJHLGFEB77DA,坡道機械,0,23.80,地下一樓
RPUNMLMKKHLGFFB08DA,坡道平面,0,26.13,地下二樓
RPQNMLSLJHLGFHB48DA,坡道平面,0,18.69,地下一樓
RPTNMLOLKHLGFIB58DA,坡道平面,0,,地下二樓
RPWNMLNKKHLGFCB08DA,坡道平面,0,18.22,地下一樓
RPSNMLQLKHLGFAB87DA,坡道機械,0,6.52,地下四樓
RPOPMLSLJHLGFBB87DA,坡道機械,0,,地下二樓
RPVQMLSLJHLGFCB78DA,坡道機械,0,,地下一樓
RPWPMLPJKHLGFBB28DA,坡道平面,0,38.40,地下一樓
RPWPMLPJKHLGFBB28DA,坡道平面,0,38.40,地下一樓
RPWOMLPJKHLGFCB28DA,坡道平面,0,23.30,地下二樓
RPRQMLQLJHLGFBB08DA,坡道平面,0,26.50,地下二樓
RPRQMLQLJHLGFBB08DA,坡道平面,0,26.50,地下四樓
RPTNMLOLKHLGFCB97DA,坡道平面,0,,地下一樓
RPRNMLLKKHLGFCB37DA,坡道平面,0,36.88,地下四樓
RPOQMLSLJHLGFCB08DA,坡道平面,0,,地下二樓
RPOOMLTJKHLGFFB18DA,坡道平面,0,32.71,地下一樓
RPQNMLSLJHLGFGB38DA,坡道平面,1300000,32.23,地下二樓
RPVOMLOJKHLGFHB58DA,坡道平面,1500000,26.12,地下三樓
RPPNMLMJLHLGFGB67DA,升降機械,0,,地下一樓
RPQNMLNLJHLGFHB97DA,坡道平面,0,36.22,地下一樓
RPPTMLSJJHLGFBB18DA,坡道平面,0,,地下二樓
RPUQOLKLJHLGFIB68DA,一樓平面,0,,一樓
RPTNMLQKJHLGFJB68DA,坡道機械,0,17.65,地下二樓
RPUNMLQJKHLGFJB78DA,坡道平面,0,32.24,地下一樓
RPUNMLQJKHLGFJB78DA,坡道平面,0,32.24,地下一樓
RPPPMLLKKHLGFBB27DA,坡道平面,0,26.12,地下二樓
RPPPMLLKKHLGFBB27DA,坡道平面,0,26.12,地下二樓
RPTOMLPLKHLGFCB18DA,坡道機械,0,,地下三樓
RPQOMLNLKHLGFBB57DA,坡道平面,0,,地下二樓
RPOOMLMJKHLGFAB96DA,坡道平面,1800000,22.18,地下三樓
RPOOMLMJKHLGFAB96DA,坡道平面,1800000,22.18,地下三樓
RPRNMLQLKHLGFAB77DA,坡道平面,0,24.11,地下二樓
RPXNMLOLKHLGFAB18DA,坡道平面,0,,地下三樓
RPPRMLTLJHLGFBB28DA,坡道平面,1800000,27.60,地下三樓
RPQPMLOKJHLGFBB57DA,坡道機械,0,,地下二樓
RPQNMLSLJHLGFBB87DA,坡道平面,0,,地下四樓
RPSQMLTLJHLGFBB48DA,坡道平面,0,33.24,地下一樓
RPSQMLTLJHLGFBB48DA,坡道平面,0,33.24,地下一樓
RPXPMLPJKHLGFBB38DA,坡道平面,0,28.29,地下三樓
RPXNMLQJKHLGFCB38DA,坡道平面,0,28.79,地下二樓
RPXNMLQJKHLGFCB38DA,坡道平面,0,28.79,地下二樓
RPPNMLMJLHLGFIB97EA,坡道平面,0,34.55,地下一樓
RPPNMLMJLHLGFIB97EA,坡道平面,0,38.04,地下一樓
RPROMLKKKHLGFAB17DA,坡道平面,0,30.28,地下二樓
RPTOMLKKKHLGFAB37DA,坡道平面,0,27.69,地下一樓
RPPNMLOLKHLGFIB18DA,一樓平面,0,,一樓
RPUPMLPLKHLGFBB28DA,坡道平面,0,35.66,地下四樓
RPQNMLMJLHLGFAB17DA,坡道平面,0,,地下二樓
RPOOMLMJKHLGFBB07DA,坡道平面,0,39.64,地下二樓
RPQOMLNLKHLGFCB67DA,坡道平面,0,34.74,地下四樓
RPOPMLPJKHLGFCB57DA,坡道平面,0,,地下一樓
RPROMLNLKHLGFCB77DA,坡道平面,0,23.81,地下三樓
RPRNMLOJJHLGFAB27DA,坡道機械,800000,,地下二樓
RPVOMLMKJHLGFFB18DA,升降機械,0,11.56,一樓
RPOOMLNKKHLGFFB67DA,坡道平面,1000000,24.74,地下二樓
RPWNMLNKKHLGFFB38DA,坡道平面,0,28.04,地下二樓
RPVNMLMKKHLGFCB87DA,坡道機械,0,14.85,地下三樓
RPTPMLNJLHLGFCB97DA,坡道平面,0,,地下一樓
RPRNMLMJKHLGFJB08DA,坡道平面,0,28.45,地下三樓
RPSNMLNKKHLGFAB47DA,升降平面,0,,地下二樓
RPSNMLNKKHLGFAB47DA,升降平面,0,,地下二樓
RPQOMLTJKHLGFAB87DA,坡道平面,0,26.36,地下二樓
RPUOMLQKJHLGFAB97DA,坡道平面,0,32.75,地下一樓
RPTNMLKKKHLGFAB27DA,坡道平面,0,,地下一樓
RPWOMLTJJHLGFBB48DA,一樓平面,0,,一樓
RPVOMLQJKHLGFBB18DA,坡道平面,0,25.30,地下一樓
RPVOMLQJKHLGFBB18DA,坡道平面,0,25.30,地下一樓
RPPNMLOJJHLGFCB27DA,坡道平面,1800000,,地下二樓
RPTOMLNLKHLGFCB97DA,坡道平面,0,35.95,地下三樓
RPWOMLNLKHLGFCB28DA,坡道平面,0,23.14,地下一樓
RPXNMLQLKHLGFJB66DA,坡道平面,0,30.03,地下三樓
RPPOMLTJKHLGFJB68DA,坡道平面,0,25.64,地下三樓
RPPOMLTJKHLGFJB68DA,坡道平面,0,25.64,地下三樓
RPROMLOLKHLGFAB67DA,坡道平面,0,35.74,地下三樓
RPTNMLQLKHLGFFB48DA,坡道平面,0,40.36,地下二樓
RPPQMLSLJHLGFCB18DA,坡道平面,0,40.26,地下三樓
RPRQMLNJLHLGFCB87DA,坡道平面,0,12.94,地下一樓
RPTOMLRLJHLGFBB18DA,坡道機械,800000,,地下一樓
RPWNMLPJJHLGFCB08DA,坡道平面,0,37.41,地下三樓
RPQNMLPLJHLGFCB67DA,升降機械,0,,地下一樓
RPQNMLPLJHLGFCB67DA,升降機械,0,,地下一樓
RPWNMLNJLHLGFDB18DA,坡道機械,0,20.13,地下二樓
RPQQMLNJLHLGFBB67DA,坡道平面,0,29.45,地下四樓
RPOOMLRLJHLGFFB08DA,一樓平面,0,,一樓
RPVNMLOLKHLGFBB08DA,升降機械,0,,地下一樓
RPSNMLMLJHLGFBB47DA,坡道平面,1500000,22.69,地下二樓
RPSQMLNJLHLGFCB97DA,坡道平面,0,24.75,地下三樓
RPTNMLTJKHLGFHB78DA,坡道平面,0,29.62,地下一樓
RPQNMLOJLHLGFBB57EA,坡道平面,1000000,,地下一樓
RPUOMLNJLHLGFBB87DA,坡道平面,0,,地下一樓
RPSRMLKKLHLGFCB87DA,坡道平面,0,24.89,地下四樓
RPSRMLKKLHLGFCB87DA,坡道平面,0,24.89,地下四樓
RPSPMLPJLHLGFFB38DA,坡道平面,0,24.97,地下四樓
RPVPMLOJLHLGFBB18DA,坡道機械,0,,地下一樓
RPWQMLOJLHLGFBB38DA,坡道平面,0,34.43,地下三樓
RPRNMLOJLHLGFBB57DA,坡道平面,0,,地下二樓
RPPNMLRLJIKGFHB28DA,坡道平面,1300000,14.98,地下三樓
RPQPMLOJKIKGFBB57DA,坡道平面,0,,地下二樓
RPXNMLOJKIKGFCB18DA,坡道平面,0,32.54,地下三樓
RPQOMLKKKIKGFAB07DA,坡道平面,0,24.96,地下二樓
RPPNMLPKKIKGFBB47DA,升降機械,0,,地下一樓
RPTNMLSJKIKGFJB88DA,坡道平面,0,28.71,地下二樓
RPQRMLPKKIKGFBB97DA,坡道平面,1850000,39.67,地下一樓
RPTRMLPKKIKGFBB28DA,坡道平面,1850000,36.38,地下二樓
RPXNMLLKKIKGFBB87DA,坡道機械,0,,地下二樓
RPXNMLLKKIKGFBB87DA,坡道機械,0,,地下二樓
RPSNMLLKKIKGFFB77DA,坡道平面,0,24.74,地下二樓
RPPOMLPKKIKGFBB57DA,坡道平面,2000000,39.67,地下一樓
RPOOMLLKKIKGFBB07DA,坡道平面,0,,地下二樓
RPQOMLPKKIKGFBB67DA,坡道平面,1850000,39.67,地下一樓
RPQOMLPKKIKGFBB67DA,坡道平面,1700000,36.38,地下一樓
RPRRMLPKKIKGFBB08DA,坡道平面,1900000,26.20,地下一樓
RPRNMLSKKIKGFCB08DA,坡道機械,0,,地下三樓
RPUNMLPKKIKGFBB97DA,坡道機械,0,,地下二樓
RPWNMLTKKIKGFCB68DA,坡道平面,0,32.17,地下四樓
RPWNMLTKKIKGFCB68DA,坡道平面,0,32.17,地下三樓
RPPPMLMLKIKGFBB47DA,坡道平面,1600000,,地下一樓
RPUNMLOLKIKGFAB87DA,坡道機械,0,,地下二樓
RPWNMLLKKIKGFBB77DA,升降機械,0,,地下一樓
RPUNMLMLKIKGFBB77DA,坡道平面,0,,地下一樓
RPTNMLSJKIKGFBB08DA,升降機械,0,,地下一樓
RPVOMLMLKIKGFCB08DA,坡道平面,0,23.51,地下一樓
RPQPMLMLKIKGFCB67DA,坡道機械,0,,地下三樓
RPSNMLOLKIKGFIB48DA,升降機械,0,,地下一樓
RPRNMLRKKIKGFIB58DA,一樓平面,0,,一樓
RPXNMLMLKIKGFBB08DA,坡道平面,0,,地下三樓
RPVNMLRKKIKGFCB38DA,坡道平面,0,,地下二樓
RPQOMLOLKIKGFBB67DA,坡道平面,0,,地下一樓
RPPNMLQLKIKGFAB67EA,坡道平面,0,,地下二樓
RPSOMLQLKIKGFBB08DA,坡道機械,0,18.12,地下二樓
RPRNMLTLKIKGFBB18DA,坡道平面,0,29.88,地下一樓
RPXNMLKKKIKGFCB87DA,坡道平面,1800000,28.18,地下四樓
RPQSMLOLKIKGFCB18DA,坡道平面,2950000,30.90,地下一樓
RPTRMLOLKIKGFCB38DA,坡道平面,0,24.89,地下二樓
RPTRMLOLKIKGFCB38DA,坡道平面,0,24.89,地下四樓
RPURMLOLKIKGFCB48DA,坡道平面,0,24.89,地下二樓
RPURMLOLKIKGFCB48DA,坡道平面,0,24.89,地下四樓
RPSNMLTKKIKGFIB88DA,坡道平面,0,,地下一樓
RPVNMLMLKIKGFIB58DA,坡道平面,0,,一樓
RPWNMLNLKIKGFJB88DA,坡道平面,0,26.01,地下二樓
RPPNMLKMKIKGFIB87DA,坡道平面,0,28.00,地下二樓
RPWNMLLKKIKGFAB67DA,坡道機械,0,6.52,地下三樓
RPWNMLQLKIKGFAB28DA,坡道機械,0,9.60,地下一樓
RPUNMLPLKIKGFBB08DA,坡道平面,0,,地下二樓
RPVOMLSKKIKGFCB58DA,坡道機械,0,,地下二樓
RPVOMLSKKIKGFCB58DA,坡道機械,0,,地下二樓
RPOOMLSKKIKGFAB67DA,坡道平面,0,30.03,地下四樓
RPOOMLSKKIKGFAB67DA,坡道平面,0,30.03,地下四樓
RPXNMLNLKIKGFFB58DA,坡道平面,0,21.42,地下二樓
RPQRMLSJKIKGFBB18DA,升降機械,0,,地下一樓
RPTPMLTJKIKGFBB38DA,坡道平面,1200000,33.18,地下三樓
RPQPMLTLKIKGFBB28DA,坡道平面,0,31.09,地下四樓
RPWNMLTLKIKGFHB66DA,坡道平面,0,27.34,地下一樓
RPWNMLTLKIKGFHB66DA,坡道平面,0,27.34,地下二樓
RPRPMLOLKIKGFCB97DA,坡道平面,2500000,34.58,地下三樓
RPOOMLMJKIKGFIB77DA,坡道平面,1100000,31.54,地下二樓
RPWOMLTKKIKGFFB09DA,坡道平面,1650000,23.83,地下一樓
RPWOMLNLKIKGFCB28DA,坡道平面,600000,18.89,地下二樓
RPONNLKMKIKGFAB07DA,坡道機械,0,,地下一樓
