編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLKLJHLGFAT98DA,一樓平面,0,,一樓
RPQNMLNJKHLGFAT98DA,坡道機械,0,,地下一樓
RPXNMLTLJHLGFAT77DA,一樓平面,0,,一樓
RPQNMLLLJHLGFAT88DA,一樓平面,1500000,,一樓
RPSNMLOJKHLGFDT96DA,一樓平面,1300000,,一樓
RPOQMLNJKHLGFAT09DA,一樓平面,0,,一樓
RPUNMLNKKHLGFAT86DA,一樓平面,0,,一樓
RPPNMLQJKIKGFAT56DA,坡道平面,0,,地下一樓
RPSNMLOLKIKGFAT86DA,一樓平面,0,,一樓
RPSNMLNJKIKGFAT56DA,一樓平面,0,,一樓
RPPNMLTJKIKGFAT86DA,坡道平面,0,,地下一樓
RPPNMLMJKIKGFDT09DA,一樓平面,1000000,,一樓
RPQNMLKKKIKGFET56DA,一樓平面,0,,一樓
RPROMLTKJIKGFAT17DA,一樓平面,1400000,,一樓
RPOPMLLJKIKGFAT78DA,坡道平面,0,,一樓
RPUNMLLJKIKGFAT56DA,一樓平面,0,,一樓
RPWOMLLJKIKGFAT86DA,一樓平面,0,,一樓
RPSNMLLKKIKGFAT09DA,一樓平面,0,,一樓
RPPNMLPKKIKGFDT86DA,一樓平面,1000000,,一樓
RPPNMLPKKIKGFDT86DA,一樓平面,1000000,,一樓
RPPNMLPKKIKGFDT86DA,一樓平面,1000000,,一樓
RPSNMLRKKIKGFAT07DA,一樓平面,0,,一樓
RPRPMLLMKIKGFAT76DA,一樓平面,0,,一樓
RPQPMLLMKIKGFAT66DA,一樓平面,0,,一樓
RPSNMLOLKIKGFCT07DA,一樓平面,0,,一樓
RPUNMLQLKIKGFCT47DA,坡道平面,0,18.02,地下一樓
RPOOMLNLKIKGFDT76DA,坡道平面,0,,地下一樓
RPQNMLOLKIKGFAT66DA,坡道平面,0,,地下一樓
RPXNMLTKKIKGFAT77DA,一樓平面,0,,一樓
RPUNMLPJJHLGFBT96DA,一樓平面,1000000,,一樓
RPXOMLLMKIKGFAT27DA,一樓平面,0,,一樓
RPPPMLLMKIKGFAT56DA,一樓平面,0,,一樓
RPPNMLTKJIKGFFT37DA,一樓平面,1000000,13.75,一樓
RPQNMLLKKIKGFAT88DA,一樓平面,0,,一樓
RPXNMLQJJHLGFAT27DA,一樓平面,0,,一樓
RPSOMLPJJHLGFAT76DA,坡道平面,0,,地下一樓
RPOPMLLMKIKGFAT09DA,一樓平面,0,,一樓
RPVNMLQLJHLGFCT47DA,坡道平面,1050000,18.21,地下一樓
RPXNMLNKJHLGFAT07DA,一樓平面,0,,一樓
RPQNMLPJKHLGFAT56DA,一樓平面,0,,一樓
RPSNMLKKKHLGFDT66DA,一樓平面,0,,一樓
RPOOMLOJKHLGFAT98DA,坡道平面,0,24.01,地下一樓
RPQNMLKLIIKGFET09DA,坡道平面,0,,一樓
RPSNMLRJJIKGFCT07DA,坡道平面,0,,地下一樓
RPPNMLNKJIKGFAT88DA,一樓平面,0,,一樓
RPQNMLMKKIKGFET76DA,一樓平面,400000,,一樓
RPPNMLNKKIKGFBT09DA,一樓平面,1300000,12.35,一樓
RPQNMLRJJIKGFDT96DA,一樓平面,0,,一樓
RPUNMLMLKIKGFCT07DA,一樓平面,0,,一樓
RPQNMLTKKIKGFET47DA,一樓平面,400000,,一樓
RPXNMLKMKIKGFAT07DA,坡道平面,1100000,24.13,地下二樓
RPXNMLMJJHLGFAT86DA,一樓平面,0,,一樓
RPQNMLPLKIKGFAT76DA,一樓平面,1250000,13.97,一樓
RPSNMLSJKIKGFAT07DA,坡道平面,0,24.01,地下二樓
RPQNMLQJJHLGFDT86DA,一樓平面,0,,一樓
RPWNMLLKJIKGFCT96DA,一樓平面,0,,一樓
RPOOMLNKJHLGFAT88DA,一樓平面,0,,一樓
RPOOMLNKJHLGFAT88DA,一樓平面,0,,一樓
RPPNMLPJJHLGFET76DA,一樓平面,400000,,一樓
RPRNMLPJJHLGFET96DA,一樓平面,400000,,一樓
RPSNMLPJJHLGFET07DA,一樓平面,400000,,一樓
RPQNMLLLJHLGFCT09DA,一樓平面,0,,一樓
RPSNMLTLKIKGFCT57DA,一樓平面,0,,一樓
RPQNMLKMJHLGFCT09DA,一樓平面,0,,一樓
RPUNMLLKJIKGFCT76DA,一樓平面,0,,一樓
RPSNMLLKJIKGFCT56DA,一樓平面,0,,一樓
RPTNMLLKJIKGFCT66DA,一樓平面,0,,一樓
RPQNMLLMJHLGFCT56DA,一樓平面,0,,一樓
RPPNMLSJKIKGFCT96DA,一樓平面,0,,一樓
RPQNMLSJKIKGFCT07DA,一樓平面,0,,一樓
RPUOMLRKJIKGFCT47DA,一樓平面,0,,一樓
RPVOMLRKJIKGFCT57DA,一樓平面,0,,一樓
RPPNMLKLJIKGFCT88DA,一樓平面,0,,一樓
RPSNMLQKJHLGFDT17DA,一樓平面,1200000,,
RPQNMLTJIIKGFCT96DA,一樓平面,0,,一樓
RPPNMLKMJHLGFCT09EA,一樓平面,0,,一樓
RPRNMLRKJIKGFCT07DA,一樓平面,0,,一樓
RPRNMLQLJHLGFCT07DA,坡道平面,0,,地下一樓
RPQNMLTLJHLGFAT17EA,一樓平面,0,,一樓
RPPOMLNKIIKGFAT88DA,一樓平面,0,,一樓
RPSNMLTJIIKGFAT96DA,一樓平面,0,,一樓
RPPOMLRKJIKGFCT96DA,一樓平面,0,,一樓
RPQOMLRKJIKGFCT07DA,一樓平面,0,,一樓
RPSOMLRKJIKGFCT27DA,一樓平面,0,,一樓
RPOOMLRKJIKGFCT86DA,一樓平面,0,,一樓
RPQNMLRLJIKGFCT07DA,一樓平面,500000,,一樓
RPOOMLSKKIKGFCT07DA,一樓平面,1000000,,一樓
RPPNMLTKJIKGFDT17DA,一樓平面,900000,,一樓
RPPNMLSKJIKGFDT07DA,一樓平面,900000,,一樓
RPUNMLSKJIKGFDT57DA,一樓平面,900000,,一樓
RPRNMLNKJHLGFDT76DA,坡道機械,1000000,9.00,一樓
RPPOMLNKJHLGFAT98DA,一樓平面,1800000,10.12,一樓
RPQOMLNKJHLGFAT09DA,一樓平面,1850000,15.36,一樓
RPROMLNKJHLGFAT56DA,一樓平面,1800000,10.12,一樓
RPSOMLNKJHLGFAT66DA,一樓平面,1800000,10.12,一樓
RPTOMLNKJHLGFAT76DA,一樓平面,1800000,9.33,一樓
RPSOMLMLJHLGFAT66DA,一樓平面,1800000,10.12,一樓
RPUOMLLJIIKGFCT66DA,一樓平面,950000,14.15,一樓
RPVOMLLJIIKGFCT76DA,一樓平面,950000,14.15,一樓
RPQPMLKLIIKGFAT88DA,一樓平面,0,,一樓
RPPPMLKLIIKGFAT78DA,一樓平面,1100000,9.56,一樓
RPQNMLPKIIKGFDT76DA,一樓平面,1000000,21.29,一樓
RPPNMLOKJIKGFAT98DA,坡道平面,1400000,,地下一樓
RPRNMLPLKIKGFAT86DA,一樓平面,1450000,13.97,一樓
RPPNMLPLKIKGFAT66DA,一樓平面,1450000,13.97,一樓
RPQOMLTKJHLGFAT07DA,一樓平面,1600000,19.51,一樓
RPTNMLQLKHLGFDT47DA,一樓平面,1000000,,一樓
RPPNMLSLJHLGFAT86DA,一樓平面,1450000,13.97,一樓
RPROMLMLJHLGFAT56DA,一樓平面,1350000,13.97,一樓
RPQNMLSLJHLGFAT96DA,一樓平面,1100000,,一樓
RPWNMLKLJIKGFAT76DA,一樓平面,1100000,,一樓
RPPNMLNKKHLGFAT98DA,一樓平面,900000,,一樓
RPOOMLMLJHLGFAT88DA,一樓平面,1250000,13.97,一樓
RPRNMLMJIIKGFDT09DA,一樓平面,0,,一樓
RPTNMLKLJIKGFAT09DA,坡道平面,1100000,,地下一樓
RPQNMLSJKIKGFAT86DA,坡道平面,1300000,,地下一樓
RPXNMLKLJIKGFAT86DA,坡道平面,1100000,,地下一樓
RPQNMLNKJHLGFDT66DA,坡道機械,800000,9.00,一樓
RPRNMLMJJHLGFDT56DA,坡道機械,800000,9.00,一樓
RPQOMLNJKIKGFAT09DA,坡道平面,1100000,,一樓
RPTNMLLKKHLGFDT86DA,坡道機械,800000,9.00,一樓
RPXNMLQJKHLGFDT67DA,坡道機械,700000,9.00,一樓
RPWNMLQJKHLGFDT57DA,坡道平面,1000000,22.00,地下一樓
RPTNMLMKJHLGFAT56DA,一樓平面,1600000,13.72,一樓
RPWNMLKLIIKGFAT66DA,一樓平面,1100000,9.56,一樓
RPTNMLOKJIKGFAT76DA,一樓平面,1250000,,一樓
RPUNMLOKJIKGFAT86DA,一樓平面,1250000,,一樓
RPOOMLOKJIKGFAT98DA,一樓平面,1250000,,一樓
RPPOMLOKJIKGFAT09DA,一樓平面,1250000,,一樓
RPXNMLOKJIKGFAT17DA,一樓平面,1150000,,一樓
RPSNMLOKJIKGFAT66DA,一樓平面,1300000,,一樓
RPQNMLOKJIKGFAT09DA,一樓平面,1250000,,一樓
RPOQMLKLIIKGFAT78DA,塔式車位,0,,
RPROMLKLJIKGFAT98DA,坡道平面,1100000,,一樓
RPPOMLKLJIKGFAT78DA,坡道平面,1100000,,一樓
RPSOMLKLJIKGFAT09DA,坡道平面,1100000,,地下一樓
RPWOMLRKIIKGFDT67DA,坡道平面,1000000,21.29,地下一樓
RPPQMLKLIIKGFAT88DA,一樓平面,0,,一樓
RPOOMLPKIIKGFAT98DA,一樓平面,1100000,8.02,一樓
RPRNMLPLQHKGFCT57DA,升降機械,900000,5.51,一樓
