編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLPKNHKGFDE58DA,坡道機械,0,6.48,地下三樓
RPXRMLTKNHKGFDE17DA,坡道平面,2500000,22.74,地下一樓
RPQOMLMJNHKGFDE97DA,一樓平面,0,,一樓
RPTNMLQLNHKGFGE09DA,坡道平面,0,13.37,地下一樓
RPOOMLPJOHKGFLE98DA,一樓平面,0,20.72,一樓
RPPOMLPJOHKGFLE09DA,坡道平面,0,22.65,地下二樓
RPSNMLMJMHKGFIE48DA,坡道平面,0,,地下二樓
RPRNMLLJOHKGFEE08DA,坡道機械,0,,地下一樓
RPXNMLTLNHKGFEE96DA,坡道平面,0,,地下一樓
RPOOMLOJOHKGFCE97DA,坡道平面,0,,地下一樓
RPOOMLOJOHKGFCE97DA,坡道平面,0,,地下一樓
RPRNMLLLMHKGFBE77DA,坡道平面,2550000,20.27,地下一樓
RPTNMLLLMHKGFBE97DA,坡道平面,2450000,19.23,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,升降機械,0,,地下一樓
RPPOMLLLMHKGFEE97DA,坡道機械,0,,地下一樓
RPPNMLKLMHKGFIE18DA,坡道平面,0,,地下二樓
RPWNMLKKMHKGFIE78DA,一樓平面,2200000,14.14,一樓
RPPOMLLLMHKGFCE77DA,坡道平面,1600000,23.87,地下三樓
RPPOMLMLMHKGFGE28DA,坡道平面,2400000,35.78,地下一樓
RPUOMLRKMHKGFGE56DA,坡道平面,0,,地下一樓
RPRNMLRKMHKGFGE78DA,坡道機械,0,13.54,地下二樓
RPRNMLRKMHKGFGE78DA,坡道機械,0,13.54,地下二樓
RPRNMLRKMHKGFGE78DA,坡道機械,0,13.54,地下二樓
RPQPMLLJMHKGFDE87DA,坡道平面,0,23.10,地下一樓
RPUNMLOLMHKGFCE48DA,坡道平面,2400000,23.20,地下四樓
RPUNMLOLMHKGFCE48DA,坡道機械,800000,12.58,地下五樓含以下
RPUOMLNLMHKGFDE58DA,坡道平面,0,27.02,地下二樓
RPUOMLPKMHKGFIE56DA,坡道平面,1800000,25.47,地下一樓
RPOOMLNLMHKGFLE78DA,一樓平面,0,,一樓
RPOSMLSKMHKGFDE78DA,坡道平面,1600000,27.81,地下一樓
RPXNMLMLMHKGFBE48DA,坡道平面,1480000,35.28,地下二樓
RPOOMLMLMHKGFEE97DA,坡道平面,0,16.02,地下二樓
RPPNMLKMMHKGFGE18EA,坡道平面,0,24.54,地下二樓
RPSNMLSLMHKGFEE88DA,坡道平面,0,,地下一樓
RPRNMLMLMHKGFAE77DA,坡道平面,0,20.81,地下二樓
RPRNMLMLMHKGFAE77DA,坡道平面,0,20.81,地下二樓
RPQNMLPJNHKGFAE87DA,坡道平面,2100000,18.33,地下三樓
RPQNMLMJNHKGFDE87DA,塔式車位,0,13.05,
SPQNMLPJNHKGFAE97DA,坡道平面,0,20.81,地下三樓
SPQNMLPJNHKGFAE97DA,坡道平面,0,20.81,地下三樓
RPTNMLPLMHKGFEE68DA,坡道平面,0,14.91,地下四樓
RPWNMLOLMHKGFCE68DA,坡道平面,2000000,32.17,地下四樓
RPUNMLMJNHKGFEE38DA,坡道平面,0,41.67,地下三樓
RPTNMLPLMHKGFGE88DA,坡道平面,2200000,22.58,地下二樓
RPSNMLPJNHKGFDE38DA,坡道平面,980000,28.43,地下三樓
RPTOMLOLMHKGFGE88DA,升降機械,0,5.14,地下一樓
RPQPMLPJNHKGFEE48DA,坡道平面,0,21.64,地下一樓
RPQPMLPJNHKGFEE48DA,坡道平面,0,19.68,地下二樓
RPPNMLMJNHKGFCE77EA,坡道機械,850000,18.32,地下三樓
RPQOMLSJMHKGFCE38DA,坡道平面,0,29.70,地下一樓
RPSOMLSJMHKGFCE58DA,坡道平面,0,24.93,地下二樓
RPVNMLMLMHKGFCE38DA,坡道平面,1600000,23.38,地下二樓
RPPOMLQJNHKGFJE88DA,升降機械,800000,10.89,地下一樓
RPROMLOLMHKGFEE48DA,坡道機械,0,,地下一樓
RPTOMLMJNHKGFDE28DA,坡道平面,0,23.10,地下一樓
RPXNMLRJNHKGFGE76DA,坡道機械,1000000,9.59,一樓
RPTNMLKMMHKGFAE87DA,坡道平面,1800000,21.22,地下二樓
RPTNMLLLMHKGFFE38DA,坡道平面,0,,地下一樓
RPUNMLSJNHKGFBE68DA,坡道機械,0,,地下三樓
RPTOMLRKMHKGFAE48DA,坡道機械,0,,地下一樓
RPRNMLSJNHKGFGE88DA,坡道平面,0,31.72,地下二樓
RPPOMLSJNHKGFLE66DA,坡道機械,0,,地下一樓
RPPNMLSJNHKGFAE18EA,坡道平面,0,20.75,地下三樓
RPUNMLRJNHKGFAE48DA,坡道平面,0,,地下一樓
RPTOMLRKMHKGFIE66DA,坡道平面,0,21.37,地下一樓
RPSNMLSJNHKGFCE58DA,坡道平面,2100000,22.90,地下三樓
RPSNMLSJNHKGFCE58DA,坡道平面,2100000,22.90,地下三樓
RPOOMLPLMHKGFEE28DA,坡道平面,2000000,25.12,地下四樓
RPROMLQKMHKGFDE48DA,坡道平面,1900000,23.71,地下三樓
RPSOMLQKMHKGFDE58DA,坡道平面,2100000,25.89,地下二樓
RPROMLSLMHKGFEE88DA,坡道平面,0,20.01,地下三樓
RPROMLSLMHKGFEE88DA,坡道平面,0,20.01,地下三樓
RPROMLSJNHKGFDE68DA,坡道機械,1700000,19.75,地下四樓
RPUOMLQKMHKGFDE78DA,坡道平面,2000000,23.71,地下二樓
RPTOMLQKMHKGFDE68DA,坡道平面,2100000,25.89,地下二樓
RPVNMLQJNHKGFIE66DA,一樓平面,0,21.62,一樓
RPTOMLSJNHKGFEE98DA,坡道平面,1050000,26.25,地下二樓
RPPNMLRJMHKGFIE68DA,坡道平面,0,,地下一樓
RPTNMLTJNHKGFLE07DA,一樓平面,0,20.72,一樓
RPWOMLTLMHKGFGE07DA,一樓平面,1500000,15.41,一樓
RPPNMLNKNHKGFEE08DA,坡道機械,0,10.44,地下二樓
RPRNMLSLMHKGFFE88DA,坡道平面,0,,地下一樓
RPOOMLQJNHKGFGE48DA,坡道平面,2200000,22.58,地下二樓
RPSNMLTJNHKGFLE96DA,坡道平面,0,21.25,地下一樓
RPPNMLTJNHKGFCE38DA,坡道平面,1100000,26.88,地下二樓
RPORMLLKMHKGFDE97DA,坡道平面,0,22.07,地下二樓
RPORMLLKMHKGFDE97DA,坡道平面,0,22.07,地下二樓
RPPOMLMJNHKGFDE87DA,升降機械,0,,地下一樓
RPXNMLMJNHKGFDE58DA,坡道平面,2100000,23.10,地下三樓
RPWNMLSLMHKGFAE88DA,坡道平面,2000000,,地下一樓
RPVOMLQJNHKGFIE76DA,坡道平面,2200000,39.01,地下二樓
RPQOMLNLMHKGFLE98DA,一樓平面,0,,一樓
RPQNMLOKNHKGFGE58EA,坡道平面,0,,地下一樓
RPROMLSLMHKGFAE48DA,坡道平面,0,33.09,地下一樓
RPSPMLPJNHKGFGE88DA,一樓平面,1450000,15.34,一樓
RPQOMLLLMHKGFCE87DA,坡道平面,0,23.87,地下三樓
RPUNMLSLMHKGFDE98DA,坡道機械,0,,地下一樓
RPRNMLSJNHKGFAE28DA,坡道平面,0,19.60,地下三樓
RPSNMLQJNHKGFAE18DA,坡道平面,0,24.85,地下一樓
RPSNMLQJNHKGFAE18DA,坡道平面,0,24.85,地下一樓
RPPOMLOKNHKGFDE18DA,坡道平面,0,,地下二樓
RPXNMLRJNHKGFEE56DA,坡道平面,0,20.01,地下二樓
RPXNMLRJNHKGFEE56DA,坡道平面,0,17.31,地下二樓
RPXNMLRJNHKGFEE56DA,坡道平面,0,20.01,地下二樓
RPWNMLRJNHKGFFE56DA,坡道機械,1400000,7.03,地下一樓
RPUNMLPKNHKGFBE48DA,坡道平面,0,14.87,地下二樓
RPUNMLPKNHKGFBE48DA,坡道機械,0,5.15,地下二樓
RPSNMLPKMHKGFCE28DA,坡道機械,0,,地下一樓
RPOOMLOKNHKGFCE97DA,坡道平面,0,,地下二樓
RPQOMLPKNHKGFEE48DA,坡道平面,0,21.56,地下二樓
RPPNMLPKNHKGFDE18DA,坡道機械,0,,地下一樓
RPTOMLRJNHKGFEE88DA,坡道平面,2650000,16.88,地下一樓
RPQNMLSLMHKGFAE28DA,坡道機械,0,11.64,地下二樓
RPUNMLPKMHKGFDE58DA,坡道平面,0,18.29,地下一樓
RPOOMLOKNHKGFDE08DA,坡道機械,0,6.63,地下三樓
RPUNMLQKNHKGFBE58DA,坡道平面,0,18.16,地下三樓
RPSPMLQKNHKGFCE68DA,坡道平面,0,5.89,地下一樓
RPPPMLLJNHKGFCE77DA,坡道平面,0,32.17,地下三樓
RPRNMLPKMHKGFEE38DA,坡道平面,0,,地下一樓
RPRNMLQKMHKGFEE48DA,坡道平面,0,18.00,地下一樓
RPVNMLSLMHKGFEE56DA,坡道平面,0,25.64,地下四樓
RPVNMLPKNHKGFFE98DA,一樓平面,1600000,6.05,一樓
RPXNMLPKNHKGFFE56DA,一樓平面,1600000,6.05,一樓
RPPOMLPKNHKGFFE48DA,一樓平面,1600000,6.05,一樓
RPOPMLPJNHKGFGE48DA,坡道平面,0,20.32,地下三樓
RPPOMLQKNHKGFGE68DA,坡道平面,1500000,17.59,地下二樓
RPOOMLPKMHKGFIE58DA,坡道平面,0,26.40,地下二樓
RPWNMLPKNHKGFBE68DA,坡道平面,0,,地下一樓
RPWNMLPKNHKGFBE68DA,坡道平面,0,,地下一樓
RPSNMLLLNHKGFAE87DA,坡道平面,0,16.75,地下二樓
RPSNMLLLNHKGFAE87DA,坡道平面,0,16.75,地下二樓
RPTNMLOKNHKGFCE38DA,坡道平面,0,15.25,地下三樓
RPORMLMJMHKGFDE97DA,坡道平面,0,27.58,地下三樓
RPPNMLPKNHKGFCE08DA,坡道平面,0,,地下一樓
RPUNMLPKNHKGFDE68DA,坡道平面,0,26.91,地下二樓
RPUNMLPKNHKGFDE68DA,坡道平面,0,26.91,地下二樓
RPSOMLMKNHKGFEE38DA,坡道機械,0,18.67,地下二樓
RPPOMLRJNHKGFEE48DA,坡道平面,2100000,25.12,地下三樓
RPQPMLPKNHKGFFE68DA,一樓平面,1600000,,一樓
RPSPMLPKNHKGFFE88DA,一樓平面,1600000,6.05,一樓
RPRPMLPKNHKGFFE78DA,一樓平面,1600000,,一樓
RPQQMLPKNHKGFFE78DA,一樓平面,1600000,6.05,一樓
RPQOMLTLMHKGFGE09DA,坡道平面,0,,地下一樓
RPQNMLRJNHKGFGE68DA,坡道平面,0,20.32,地下三樓
RPSOMLRJNHKGFGE98DA,坡道平面,1650000,25.09,地下一樓
RPRNMLMKNHKGFGE38DA,一樓平面,1150000,2.69,一樓
RPSOMLSJMHKGFIE56DA,坡道平面,0,27.72,地下一樓
RPXNMLPJNHKGFGE56DA,坡道平面,0,20.32,地下三樓
RPPOMLPKMHKGFAE87DA,坡道平面,0,26.40,地下一樓
RPRNMLKLNHKGFBE77DA,坡道平面,0,,地下一樓
RPSNMLRJNHKGFFE78DA,坡道平面,1800000,19.08,地下一樓
RPUNMLKLNHKGFLE09DA,坡道平面,0,,地下一樓
RPQNMLLLNHKGFAE67DA,坡道平面,1700000,25.74,地下二樓
RPSNMLLLNHKGFEE28DA,坡道平面,0,29.79,地下一樓
RPROMLSLMHKGFBE58DA,坡道平面,0,22.11,地下三樓
RPSNMLTJNHKGFEE88DA,坡道平面,0,21.55,地下一樓
RPOOMLRJNHKGFGE58DA,坡道平面,0,,地下二樓
RPUOMLQKNHKGFGE56DA,坡道平面,0,,地下一樓
RPSNMLOLMHKGFAE08DA,坡道機械,1550000,18.52,地下五樓含以下
RPPNMLQLMHKGFCE18DA,坡道平面,0,16.50,地下一樓
RPUNMLSLMHKGFCE88DA,坡道平面,0,23.53,地下一樓
RPQNMLLLNHKGFLE78DA,一樓平面,0,13.72,一樓
RPPOMLPKNHKGFBE08DA,坡道平面,1000000,34.40,地下三樓
RPTNMLNLNHKGFBE28DA,坡道機械,0,,地下二樓
RPUNMLKLNHKGFEE38DA,坡道平面,1950000,25.12,地下四樓
RPPOMLKLNHKGFCE77DA,一樓平面,0,13.87,一樓
RPTOMLKMMHKGFDE28DA,坡道機械,0,6.63,地下三樓
RPPNMLPKNHKGFGE48DA,升降機械,0,,地下一樓
RPPNMLTKNHKGFGE88DA,一樓平面,1450000,15.34,一樓
RPUNMLKLNHKGFGE58DA,坡道平面,0,34.36,地下二樓
RPPNMLLLNHKGFGE18DA,升降機械,0,7.07,一樓
RPSNMLMLNHKGFGE58DA,坡道平面,0,25.60,地下一樓
RPSNMLTKNHKGFEE98DA,坡道機械,0,8.11,地下二樓
RPUNMLTKNHKGFEE56DA,坡道平面,0,24.32,地下二樓
RPSQMLKLNHKGFIE88DA,坡道機械,0,9.62,地下二樓
RPPNMLMLNHKGFBE87EA,坡道平面,0,19.95,地下一樓
RPOOMLPKNHKGFBE97DA,塔式車位,0,8.22,
RPQNMLKLNHKGFDE87DA,坡道機械,0,7.00,地下二樓
RPRNMLSLMHKGFEE78DA,坡道平面,1250000,30.64,地下二樓
RPQOMLNKNHKGFEE28DA,坡道平面,0,30.64,地下二樓
RPQOMLNKNHKGFEE28DA,坡道平面,0,28.22,地下二樓
RPTNMLMLNHKGFGE68DA,坡道機械,0,,地下一樓
RPPPMLSJNHKGFDE58DA,坡道平面,0,28.67,地下四樓
RPRNMLKMMHKGFAE67DA,坡道平面,0,18.64,地下一樓
RPSNMLMLNHKGFBE08DA,坡道平面,0,20.63,地下三樓
RPTNMLNLNHKGFCE38DA,坡道平面,1700000,32.17,地下三樓
RPWOMLNKNHKGFDE78DA,坡道平面,0,25.92,地下三樓
RPXQMLTKNHKGFDE07DA,其他,1500000,10.82,一樓
RPPOMLQJNHKGFGE58DA,坡道平面,0,20.38,地下二樓
RPOSMLTKNHKGFDE98DA,坡道平面,2200000,22.74,地下三樓
RPTNMLOLMHKGFAE18DA,坡道機械,1650000,18.52,地下五樓含以下
RPQNMLPLMHKGFDE28DA,坡道機械,0,6.65,地下二樓
RPPRMLTKNHKGFDE98DA,坡道平面,2200000,22.74,地下三樓
RPXOMLOKNHKGFDE98DA,坡道機械,1600000,6.95,地下三樓
RPWRMLTKNHKGFDE07DA,坡道平面,2500000,22.74,地下一樓
RPTSMLTKNHKGFDE86DA,其他,1350000,10.82,一樓
RPQNMLPJNHKGFEE28DA,坡道機械,0,11.62,地下二樓
RPPNMLQJNHKGFLE98DA,一樓平面,1500000,26.34,一樓
RPPNMLQJNHKGFLE98DA,一樓平面,1500000,26.34,一樓
RPSNMLSLNHKGFLE07DA,坡道平面,0,14.10,地下一樓
RPQNMLSLNHKGFEE88EA,坡道平面,0,28.73,地下三樓
RPUNMLMLMHKGFCE28DA,坡道機械,1000000,8.68,地下三樓
RPROMLTJNHKGFEE88DA,坡道平面,0,30.64,地下二樓
RPOPMLSLNHKGFCE58DA,坡道平面,0,15.75,地下二樓
RPQPMLRJNHKGFCE48DA,坡道平面,0,14.77,地下一樓
RPXNMLRJMHKGFEE09DA,坡道機械,0,12.87,地下一樓
RPSNMLSLNHKGFEE98DA,坡道平面,0,19.70,地下二樓
RPSNMLSLNHKGFEE98DA,坡道機械,0,8.76,地下二樓
RPWNMLLLNHKGFFE78DA,一樓平面,0,14.85,一樓
RPWNMLQKNHKGFFE56DA,其他,0,5.75,一樓
RPQNMLKLNHKGFFE08DA,坡道平面,0,33.01,地下二樓
RPUOMLNLNHKGFEE78DA,坡道平面,0,24.19,地下一樓
RPQNMLSLNHKGFGE98DA,坡道平面,0,37.75,地下二樓
RPTNMLRLNHKGFLE07DA,一樓平面,1300000,8.90,一樓
RPXNMLRLNHKGFLE47DA,一樓平面,1300000,8.90,一樓
RPUNMLRLNHKGFLE17DA,一樓平面,1300000,8.90,一樓
RPRQNLTJMHKGFDE98DA,坡道機械,0,11.71,地下三樓
RPQNMLSLNHKGFIE56DA,坡道平面,0,16.02,地下一樓
RPQNMLRLNHKGFCE48DA,坡道平面,0,26.23,地下二樓
RPRNMLSKMHKGFEE68DA,坡道平面,0,25.76,地下二樓
RPSNMLTLNHKGFCE88DA,坡道平面,2050000,21.14,地下四樓
RPVNMLRJNHKGFFE09DA,坡道平面,1800000,19.08,地下一樓
RPRNMLOLMHKGFDE28DA,坡道平面,0,,地下二樓
RPPNMLMJOHKGFIE38DA,坡道平面,0,30.48,地下一樓
RPPNMLMJOHKGFIE38DA,坡道平面,0,30.48,地下一樓
RPOPMLLLMHKGFGE18DA,坡道平面,0,24.30,地下一樓
RPPOMLMLNHKGFBE87DA,坡道平面,0,20.62,地下三樓
RPRNMLMKNHKGFAE77DA,坡道平面,2500000,33.87,地下二樓
RPVOMLMJOHKGFBE38DA,坡道平面,0,,地下一樓
RPUNMLSJNHKGFEE98DA,坡道平面,0,27.06,地下一樓
RPQNMLMJOHKGFEE08DA,坡道平面,0,,地下一樓
RPRNMLMLNHKGFFE38DA,坡道機械,0,15.27,地下四樓
RPWNMLSLNHKGFFE86DA,坡道平面,0,21.22,地下四樓
RPTNMLNKNHKGFDE38DA,坡道平面,0,18.75,地下一樓
RPPNMLQKNHKGFAE97DA,坡道機械,0,,地下二樓
RPWNMLQLNHKGFIE96DA,坡道平面,2100000,20.58,地下二樓
RPPNMLMJOHKGFAE67EA,坡道機械,0,24.81,地下五樓含以下
RPXNMLLLNHKGFAE38DA,坡道平面,0,28.79,地下四樓
RPVQMLTKNHKGFDE86DA,坡道平面,2300000,22.74,地下二樓
RPURMLTKNHKGFDE86DA,坡道平面,2400000,22.74,地下二樓
RPVRMLTKNHKGFDE96DA,坡道平面,2300000,22.74,地下二樓
RPPSMLTKNHKGFDE09DA,坡道平面,2200000,21.46,地下二樓
RPQSMLTKNHKGFDE56DA,坡道平面,2300000,22.74,地下二樓
RPRSMLTKNHKGFDE66DA,坡道平面,2300000,22.74,地下二樓
RPXOMLKLNHKGFDE68DA,其他,1500000,10.82,一樓
RPPOMLNKNHKGFEE18DA,坡道平面,0,25.79,地下一樓
RPRNMLOJOHKGFFE48DA,坡道平面,1800000,27.99,地下二樓
RPUNMLMLMHKGFGE68DA,坡道機械,0,13.53,地下二樓
RPPNMLSJNHKGFGE68DA,坡道平面,1650000,15.17,地下一樓
RPSOMLTKNHKGFCE88DA,坡道平面,0,22.81,地下一樓
RPSOMLTKNHKGFCE88DA,坡道平面,0,22.81,地下一樓
RPRNMLNLNHKGFCE18DA,坡道平面,0,35.29,地下一樓
RPRNMLNLNHKGFCE18DA,坡道平面,0,35.29,地下三樓
RPVOMLPJOHKGFCE78DA,坡道平面,1200000,24.93,地下四樓
RPXNMLTLMHKGFEE86DA,坡道平面,0,53.22,地下三樓
RPXOMLQJNHKGFDE09DA,坡道平面,0,,地下一樓
RPSOMLMJNHKGFEE28DA,坡道平面,2150000,25.12,地下二樓
RPTNMLTLNHKGFEE56DA,坡道平面,1900000,25.12,地下四樓
RPUNMLTLNHKGFEE66DA,坡道平面,2150000,24.80,地下二樓
RPTNMLMJOHKGFEE38DA,坡道平面,1800000,28.73,地下二樓
RPUOMLTLNHKGFEE76DA,坡道平面,0,27.42,地下二樓
RPTNMLPJOHKGFEE68DA,坡道機械,0,11.99,地下二樓
RPVNMLPJNHKGFGE98DA,坡道平面,0,19.30,地下三樓
RPQNMLNKNHKGFGE38DA,坡道平面,0,20.32,地下二樓
RPPNMLOJOHKGFAE87EA,坡道平面,0,16.49,地下一樓
RPPNMLLMNHKGFAE67DA,坡道平面,0,20.22,地下二樓
RPWOMLOKNHKGFDE88DA,坡道機械,0,25.63,地下四樓
RPPNMLNLMHKGFEE08DA,坡道平面,0,17.65,地下一樓
RPWNMLTKNHKGFGE96DA,坡道平面,0,19.30,地下三樓
RPSNMLLLNHKGFGE48DA,坡道平面,0,20.32,地下二樓
RPROMLNJMHKGFDE08DA,坡道平面,0,22.19,地下二樓
RPQNMLRLNHKGFGE88DA,坡道平面,0,20.32,地下三樓
RPOOMLOKNHKGFEE18DA,坡道平面,0,26.85,地下三樓
RPUNMLOKNHKGFEE68DA,坡道機械,0,15.70,地下二樓
RPPNMLPJOHKGFEE38EA,坡道平面,0,31.89,地下二樓
RPSNMLPJLHKGFBE97DA,坡道平面,0,12.65,地下四樓
RPTOMLKLNHKGFGE58DA,坡道平面,0,20.32,地下三樓
RPSNMLNKLHKGFAE77DA,坡道平面,3000000,18.63,地下二樓
RPQNMLNKLHKGFBE67DA,升降機械,0,14.51,地下一樓
RPVNMLMKLHKGFCE18DA,其他,0,12.58,地下五樓含以下
RPWNMLOKLHKGFCE48DA,坡道平面,2600000,7.02,地下三樓
RPWNMLOKLHKGFCE48DA,坡道機械,1100000,3.81,地下五樓含以下
RPQOMLRJLHKGFEE38DA,坡道平面,0,25.37,地下一樓
RPTRMLKKLHKGFEE38DA,坡道平面,0,31.97,地下一樓
RPQNMLRJLHKGFCE08DA,坡道平面,2200000,19.82,地下二樓
RPQNMLRJLHKGFCE08DA,坡道平面,2300000,22.90,地下二樓
RPPOMLTLNHKGFEE88DA,坡道機械,0,18.12,地下四樓
RPOOMLSLNHKGFDE58DA,坡道平面,1800000,50.22,地下二樓
RPQNMLPJOHKGFEE38DA,坡道平面,0,23.89,地下二樓
RPVNMLMKLHKGFBE08DA,坡道平面,1300000,22.11,地下二樓
RPSOMLQJLHKGFEE48DA,坡道平面,1800000,31.61,地下二樓
RPSOMLNKLHKGFCE08DA,坡道平面,2600000,23.90,地下二樓
RPSOMLNKLHKGFCE08DA,坡道平面,2600000,23.90,地下二樓
RPROMLNKLHKGFCE97DA,坡道平面,2600000,23.90,地下二樓
RPTNMLQJLHKGFEE48DA,一樓平面,0,,地下二樓
RPPNMLRKLHKGFEE28DA,坡道機械,0,19.46,地下三樓
RPPNMLPLLHKGFAE77DA,坡道平面,3000000,18.43,地下二樓
RPPNMLPLLHKGFDE18EA,坡道機械,0,10.75,地下二樓
RPPNMLKLLHKGFDE67EA,坡道平面,0,50.22,地下三樓
RPTNMLLLLHKGFDE08DA,坡道平面,0,19.57,地下二樓
RPRQMLKKLHKGFEE08DA,坡道平面,0,29.92,地下二樓
RPTNMLSKLHKGFIE56DA,坡道機械,0,,地下一樓
RPVNMLKKLHKGFDE08DA,坡道平面,2600000,21.41,地下一樓
RPQNMLPLLHKGFEE28DA,坡道機械,1600000,18.12,地下四樓
RPTNMLPLLHKGFEE58DA,坡道平面,2200000,34.67,地下二樓
RPSNMLPLLHKGFEE48DA,坡道機械,1600000,15.81,地下四樓
RPTRMLTKLHKGFGE86DA,坡道平面,0,19.35,地下二樓
RPUNMLSKLHKGFLE96DA,升降機械,0,,地下一樓
