編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLNLMHKGFAH08DA,坡道平面,2250000,32.61,地下一樓
RPQNMLMJNHKGFFH38DA,坡道平面,1800000,,地下二樓
RPWOMLKMMHKGFBH68DA,坡道平面,0,36.71,地下二樓
RPXNMLMJMHKGFAH48DA,坡道平面,1900000,24.85,地下三樓
RPXQMLLKMHKGFBH88DA,坡道平面,0,,地下二樓
RPQPMLSKMHKGFBH78DA,坡道平面,0,34.16,地下二樓
RPQNMLPJNHKGFBH38EA,坡道平面,1300000,40.11,地下二樓
RPQNMLPJNHKGFCH48EA,一樓平面,0,,一樓
RPQNMLPJNHKGFCH48EA,一樓平面,0,,一樓
RPROMLQKMHKGFAH48DA,坡道平面,1500000,27.06,地下二樓
RPROMLQKMHKGFAH48DA,坡道平面,1500000,25.03,地下三樓
RPTRMLQJNHKGFAH98DA,坡道平面,0,33.78,地下三樓
RPUNMLLKMHKGFDH48DA,坡道平面,0,,地下一樓
RPTOMLOLMHKGFAH58DA,坡道平面,0,24.78,地下四樓
RPTOMLOLMHKGFAH58DA,坡道平面,0,24.78,地下四樓
RPOQMLQJNHKGFHH09DA,坡道機械,0,,地下二樓
RPPNMLQJNHKGFEH68EA,坡道平面,2000000,35.87,地下五樓含以下
RPPNMLMJNHKGFAH77DA,坡道平面,0,,地下三樓
RPSOMLPJNHKGFAH48DA,坡道平面,0,25.00,地下二樓
RPTOMLRJNHKGFAH78DA,坡道平面,0,24.85,地下三樓
RPPNMLRJNHKGFFH78DA,坡道平面,0,,地下一樓
RPUNMLLJNHKGFAH18DA,坡道平面,1550000,,地下二樓
RPUOMLRKMHKGFAH88DA,坡道平面,0,,地下二樓
RPUNMLNLMHKGFBH58DA,坡道平面,0,,地下一樓
RPPNMLRJNHKGFFH88EA,坡道平面,0,,地下二樓
RPQNMLSJNHKGFEH88DA,坡道平面,1100000,,地下三樓
RPSOMLSJNHKGFEH56DA,一樓平面,0,,一樓
RPVRMLSLMHKGFAH86DA,坡道平面,0,33.98,地下三樓
RPVOMLSJMHKGFEH76DA,一樓平面,0,,一樓
RPPNMLTJNHKGFBH68EA,坡道平面,1300000,,地下一樓
RPXOMLTLMHKGFBH96DA,坡道平面,0,,地下二樓
RPWNMLTJNHKGFDH86DA,坡道平面,600000,18.19,地下一樓
RPQOMLRKMHKGFEH88DA,坡道平面,0,,地下三樓
RPPNMLSJNHKGFBH48DA,坡道平面,1050000,,地下一樓
RPQNMLTJNHKGFBH78EA,一樓平面,0,,一樓
RPRNMLMKNHKGFBH28EA,坡道平面,0,15.52,地下四樓
RPTOMLSJNHKGFAH88DA,坡道平面,0,33.15,地下二樓
RPUNMLMKNHKGFAH38DA,坡道平面,1000000,,地下一樓
RPPNMLMKNHKGFBH97DA,坡道機械,1000000,31.42,地下三樓
RPVPMLQJNHKGFAH98DA,坡道平面,2500000,23.39,地下三樓
RPVPMLQJNHKGFAH98DA,坡道平面,2500000,23.39,地下三樓
RPPQMLLLMHKGFDH38DA,坡道平面,0,23.38,地下二樓
RPRNMLNKNHKGFFH68DA,坡道平面,1600000,38.76,地下二樓
RPQNMLNLMHKGFHH78DA,坡道機械,0,19.97,地下三樓
RPQNMLMKNHKGFAH08EA,坡道機械,0,,地下一樓
RPRNMLMKNHKGFAH18EA,升降機械,0,,地下一樓
RPRNMLMKNHKGFAH18EA,升降機械,0,,地下一樓
RPRNMLMKNHKGFAH18EA,升降機械,0,,地下一樓
RPPNMLNKNHKGFDH38EA,坡道平面,1100000,,地下二樓
RPPNMLMKNHKGFFH48EA,坡道平面,0,19.33,地下二樓
RPRNMLTJNHKGFAH68DA,坡道平面,1900000,36.21,地下三樓
RPWOMLMJNHKGFAH58DA,坡道平面,0,26.66,地下二樓
RPWOMLMJNHKGFAH58DA,坡道平面,0,26.66,地下二樓
RPWOMLMJNHKGFAH58DA,坡道平面,0,26.66,地下二樓
RPSSMLLLMHKGFAH58DA,坡道平面,0,,地下一樓
RPRNMLOKMHKGFEH58DA,坡道平面,0,38.90,地下一樓
RPQNMLNKNHKGFFH58DA,坡道平面,1600000,38.76,地下二樓
RPUNMLSLMHKGFGH96DA,坡道平面,0,,地下二樓
RPPOMLSLMHKGFEH98DA,坡道平面,1500000,39.65,地下三樓
RPPOMLSLMHKGFEH98DA,坡道平面,1500000,35.14,地下三樓
RPSOMLOLMHKGFEH88DA,坡道平面,0,24.93,地下二樓
RPTQMLMKNHKGFEH98DA,一樓平面,1700000,18.45,一樓
RPTQMLMKNHKGFEH98DA,一樓平面,1700000,18.45,一樓
RPVPMLMKNHKGFEH09DA,坡道平面,1500000,18.45,地下一樓
RPVPMLMKNHKGFEH09DA,坡道平面,1500000,18.45,地下一樓
RPPNMLQKMHKGFCH38DA,坡道平面,0,21.18,地下一樓
RPVNMLNKNHKGFBH68DA,坡道平面,0,27.06,地下一樓
RPXOMLPKNHKGFBH56DA,坡道平面,1500000,,地下三樓
RPTQMLRJNHKGFBH09DA,坡道平面,0,,地下二樓
RPVOMLMKNHKGFFH09DA,坡道平面,1430000,21.37,地下一樓
RPSNMLTJNHKGFHH86DA,坡道平面,0,27.19,地下三樓
RPPNMLNKNHKGFAH97DA,坡道平面,2100000,24.85,地下三樓
RPRQMLSLMHKGFBH09DA,坡道平面,0,,地下一樓
RPQNMLSJNHKGFHH66EA,坡道平面,0,16.87,地下一樓
RPQNMLSJNHKGFHH66EA,坡道平面,0,16.87,地下一樓
RPWNMLQJNHKGFBH98DA,坡道平面,1880000,30.98,地下四樓
RPRNMLPKNHKGFAH38DA,坡道平面,2000000,31.36,地下二樓
RPWTNLLLMHKGFBH66DA,坡道平面,0,28.51,地下三樓
RPRNMLSJMHKGFGH09DA,坡道平面,0,27.34,地下二樓
RPXOMLOKNHKGFBH09DA,坡道平面,0,,地下二樓
RPPNMLPKNHKGFAH28EA,坡道平面,0,,地下一樓
RPPNMLPKNHKGFGH88EA,坡道平面,0,42.36,地下三樓
RPVNMLOKNHKGFAH68DA,坡道平面,2100000,34.22,地下一樓
RPROMLQKNHKGFAH58DA,坡道平面,1300000,23.22,地下二樓
RPUPMLNKNHKGFBH78DA,坡道平面,0,28.23,地下五樓含以下
RPUNMLOKNHKGFAH58DA,坡道平面,0,34.22,地下二樓
RPUNMLOKNHKGFAH58DA,坡道平面,0,34.22,地下二樓
RPOOMLPJNHKGFGH68DA,坡道平面,1500000,34.49,地下二樓
RPXNMLOLMHKGFGH86DA,坡道平面,0,,地下四樓
RPTOMLKMMHKGFEH68DA,坡道平面,0,35.87,地下三樓
RPVOMLMKNHKGFHH66DA,坡道平面,1275000,27.20,地下四樓
RPOOMLMJNHKGFAH77DA,坡道平面,0,,地下三樓
RPPNMLKLNHKGFCH08EA,坡道平面,0,,地下一樓
RPWNMLSJNHKGFAH09DA,坡道平面,0,34.57,地下三樓
RPOQMLMKNHKGFAH08DA,坡道平面,1800000,36.96,地下三樓
RPTNMLTKNHKGFAH98DA,坡道平面,2300000,34.07,地下一樓
RPROMLQKNHKGFHH66DA,坡道平面,0,27.19,地下四樓
RPQNMLNJNHKGFCH18DA,坡道平面,0,39.50,地下三樓
RPVOMLSLMHKGFBH66DA,坡道平面,0,42.22,地下三樓
RPUNMLQJNHKGFDH98DA,坡道平面,0,26.72,地下二樓
RPUQMLKLNHKGFAH58DA,坡道平面,0,,地下一樓
RPVOMLQKNHKGFDH66DA,坡道平面,1300000,36.57,地下二樓
RPSOMLSKMHKGFGH76DA,坡道平面,0,26.82,地下一樓
RPQNMLRJNHKGFGH98DA,坡道平面,0,,地下一樓
RPUOMLOKNHKGFHH76DA,坡道平面,0,28.70,地下三樓
RPQNMLTKNHKGFCH98EA,坡道平面,0,,地下一樓
RPSNMLOLMHKGFHH09DA,坡道平面,0,30.83,地下四樓
RPWNMLTLMHKGFBH76DA,坡道平面,0,42.22,地下二樓
RPWNMLTLMHKGFBH76DA,坡道平面,0,36.29,地下二樓
RPTQMLLLNHKGFBH68DA,坡道平面,1800000,37.33,地下二樓
RPROMLKLNHKGFFH58DA,坡道平面,0,,地下一樓
RPUNMLLLNHKGFBH58EA,坡道平面,0,,地下二樓
RPPNMLKLNHKGFFH38EA,坡道平面,0,27.44,地下三樓
RPRNMLKLNHKGFHH78EA,坡道平面,0,,地下二樓
RPQNMLQLMHKGFBH48DA,坡道平面,1500000,32.42,地下五樓含以下
RPUTMLPKNHKGFBH76DA,坡道平面,0,,地下一樓
RPVNMLKLNHKGFAH38DA,坡道平面,1800000,19.33,地下二樓
RPOQMLKLNHKGFAH97DA,坡道平面,1700000,31.28,地下二樓
RPROMLTKNHKGFBH98DA,坡道平面,1500000,25.86,地下一樓
RPRSMLSKMHKGFBH56DA,坡道平面,0,,地下二樓
RPRSMLSJNHKGFBH56DA,坡道平面,0,29.79,地下二樓
RPRSMLSJNHKGFBH56DA,坡道平面,0,29.79,地下二樓
RPOPMLLLNHKGFBH08DA,坡道平面,0,,地下三樓
RPSNMLSKMHKGFCH88DA,坡道平面,0,,地下一樓
RPWNMLLLNHKGFFH09DA,坡道平面,0,39.80,地下一樓
RPQOMLKLNHKGFGH58DA,坡道平面,0,32.59,地下三樓
RPTQMLKLNHKGFHH56DA,坡道平面,0,29.14,地下四樓
RPPSMLRJNHKGFBH88DA,坡道平面,0,,地下一樓
RPXOMLNLNHKGFAH98DA,坡道平面,0,,地下一樓
RPSQMLMJNHKGFBH48DA,升降平面,0,,地下二樓
RPUQMLTJMHKGFBH66DA,坡道平面,0,,地下一樓
RPPOMLLLNHKGFFH48DA,坡道平面,0,,地下二樓
RPWNMLOKNHKGFFH66DA,坡道平面,0,39.67,地下二樓
RPPNMLKLNHKGFHH48DA,坡道平面,1800000,28.74,地下三樓
RPPNMLMLNHKGFBH18EA,坡道平面,0,,地下二樓
RPPNMLMLNHKGFFH58EA,坡道平面,0,,地下二樓
RPUNMLMLNHKGFAH48DA,坡道平面,2000000,24.85,地下三樓
RPUNMLMLNHKGFAH48DA,坡道平面,2200000,24.85,地下三樓
RPRTMLPKNHKGFBH09DA,坡道平面,1750000,33.19,地下一樓
RPSRMLQKNHKGFBH09DA,坡道平面,0,30.35,地下二樓
RPSRMLQKNHKGFBH09DA,坡道平面,0,30.35,地下二樓
RPSRMLQKNHKGFBH09DA,坡道平面,0,30.35,地下二樓
RPSRMLQKNHKGFBH09DA,坡道平面,0,30.35,地下二樓
RPRNMLNJNHKGFCH28DA,坡道平面,0,,地下一樓
RPPPMLKLNHKGFBH08DA,坡道平面,0,30.47,地下二樓
RPXOMLQKMHKGFAH09DA,坡道平面,0,45.01,地下二樓
RPWNMLLLNHKGFDH88DA,坡道平面,0,29.75,地下一樓
RPWNMLLLNHKGFDH88DA,坡道平面,0,29.75,地下一樓
RPTNMLSJNHKGFCH98DA,坡道平面,0,36.30,地下一樓
RPOOMLTKNHKGFEH98DA,坡道平面,0,24.95,地下二樓
RPTNMLMLNHKGFEH78DA,坡道平面,0,31.98,地下二樓
RPPNMLMJNHKGFFH28DA,坡道平面,0,24.83,地下一樓
RPPNMLOLMHKGFHH78DA,坡道平面,2200000,29.69,地下一樓
RPPNMLOLMHKGFHH78DA,坡道平面,2200000,29.69,地下一樓
RPPNMLMLNHKGFAH08EA,坡道平面,0,25.77,地下三樓
RPPNMLQLNHKGFHH56EA,坡道平面,0,,地下三樓
RPPNMLLLNHKGFAH87DA,坡道平面,0,,地下四樓
RPWNMLQKNHKGFAH98DA,坡道平面,2400000,37.80,地下一樓
RPUNMLQKNHKGFAH78DA,坡道平面,2400000,37.80,地下一樓
RPSNMLRLNHKGFAH78DA,坡道平面,0,,地下一樓
RPQNMLRLNHKGFAH58DA,坡道平面,0,24.15,地下一樓
RPQNMLRLNHKGFAH58DA,坡道平面,0,24.15,地下一樓
RPOPMLMLNHKGFBH18DA,一樓平面,0,,一樓
RPVPMLOKNHKGFBH98DA,坡道平面,0,,地下二樓
RPXNMLLLNHKGFEH09DA,坡道平面,1500000,,地下一樓
RPUNMLLLNHKGFGH98DA,坡道平面,0,26.62,地下二樓
RPRNMLQLNHKGFBH78EA,坡道平面,1200000,,地下二樓
RPPNMLNJNHKGFAH87DA,坡道平面,1300000,,地下二樓
RPWPMLLLNHKGFBH88DA,一樓平面,0,,一樓
RPOTMLPJNHKGFHH66DA,坡道平面,1350000,27.20,地下三樓
RPTNMLQLNHKGFAH78DA,坡道平面,0,,地下一樓
RPQNMLSLNHKGFBH88EA,一樓平面,0,,一樓
RPTNMLSLNHKGFBH56EA,坡道平面,0,,地下一樓
RPVOMLRJNHKGFAH98DA,坡道平面,1500000,28.57,地下二樓
RPRPMLSJNHKGFAH78DA,坡道平面,0,24.84,地下二樓
RPUNMLRLNHKGFAH98DA,坡道平面,2000000,27.48,地下三樓
RPOUMLMKNHKGFBH58DA,坡道平面,0,38.48,地下二樓
RPSRMLNKNHKGFBH78DA,坡道平面,0,,地下二樓
RPSRMLNKNHKGFBH78DA,坡道平面,0,,地下二樓
RPUQMLRLNHKGFBH76DA,一樓平面,0,,一樓
RPWQMLRLNHKGFBH96DA,坡道平面,1860000,31.95,地下一樓
RPTRMLRLNHKGFBH76DA,坡道平面,0,,地下二樓
RPORMLRLNHKGFBH88DA,坡道平面,3300000,31.95,地下二樓
RPPNMLTLMHKGFDH88DA,坡道平面,0,,地下一樓
RPWOMLSLNHKGFEH17DA,坡道平面,2000000,,地下一樓
RPUPMLSJMHKGFEH76DA,坡道平面,1850000,27.92,地下二樓
RPUPMLSJMHKGFEH76DA,坡道平面,1850000,27.92,地下二樓
RPOPMLQJNHKGFHH98DA,坡道平面,0,26.86,地下一樓
RPQPMLQJNHKGFHH56DA,坡道平面,0,28.83,地下三樓
RPWOMLKLNHKGFHH66DA,坡道平面,1425000,27.20,地下二樓
RPRNMLSKMHKGFHH66DA,坡道機械,800000,12.19,地下二樓
RPUNMLSLNHKGFBH66EA,坡道平面,0,,地下一樓
RPQNMLTLNHKGFCH09EA,坡道平面,0,,地下二樓
RPRNMLOKNHKGFFH78DA,坡道平面,0,,地下二樓
RPPNMLTLNHKGFAH78EA,坡道平面,0,35.60,地下一樓
RPTNMLMLNHKGFAH38DA,坡道平面,0,24.78,地下一樓
RPROMLTLMHKGFAH88DA,坡道平面,0,,地下一樓
RPXPMLTLNHKGFHH77DA,升降機械,0,12.07,地下二樓
RPPSMLSJMHKGFBH88DA,坡道平面,1600000,31.07,地下三樓
RPPSMLSJMHKGFBH88DA,坡道平面,1600000,31.07,地下三樓
RPOPMLQLNHKGFBH58DA,坡道平面,0,,地下一樓
RPPUMLOKMHKGFBH78DA,坡道平面,0,32.59,地下一樓
RPORMLSLNHKGFBH98DA,坡道平面,0,,地下一樓
RPXOMLMJOHKGFBH88DA,坡道平面,1650000,26.04,地下一樓
RPXOMLMJOHKGFBH88DA,坡道平面,1650000,26.04,地下一樓
RPPQMLSLNHKGFBH98DA,坡道平面,0,,地下二樓
RPPNMLRLNHKGFDH78DA,坡道平面,0,29.72,地下一樓
RPPNMLRLNHKGFDH78DA,坡道平面,0,29.72,地下一樓
RPXNMLNJOHKGFDH09DA,坡道平面,0,,地下一樓
RPUNMLMKNHKGFGH98DA,坡道平面,0,37.78,地下三樓
RPXNMLNJOHKGFAH78DA,坡道機械,0,,地下一樓
RPSOMLMJOHKGFEH68DA,坡道平面,0,,地下一樓
RPQNMLNJOHKGFHH78DA,坡道平面,1900000,29.13,地下二樓
RPWNMLTKNHKGFHH37DA,坡道平面,2000000,36.39,地下三樓
RPQQMLRLNHKGFAH88DA,坡道平面,0,,地下一樓
RPVNMLSLNHKGFAH56DA,坡道平面,0,,地下一樓
RPPNMLQLNHKGFAH38DA,坡道平面,0,,地下三樓
RPPPMLMJOHKGFDH38DA,坡道平面,1350000,38.57,地下二樓
RPQPMLMJOHKGFDH48DA,坡道平面,1300000,36.57,地下二樓
RPSNMLSLNHKGFGH86DA,坡道平面,0,,地下一樓
RPTNMLNLNHKGFHH56DA,坡道平面,0,,地下一樓
RPWPMLMJOHKGFAH78DA,坡道平面,0,34.22,地下二樓
RPRPMLMLNHKGFEH78DA,坡道平面,1550000,39.63,地下二樓
RPRPMLMLNHKGFEH78DA,坡道平面,1550000,39.63,地下二樓
RPRPMLMLNHKGFEH78DA,坡道平面,1550000,39.63,地下二樓
RPPNMLOJOHKGFDH38DA,坡道平面,0,31.70,地下一樓
RPSNMLMLNHKGFEH68DA,坡道平面,0,26.61,地下二樓
RPVOMLQLNHKGFEH86DA,坡道平面,0,,地下一樓
RPRNMLSLNHKGFFH66DA,坡道平面,1300000,37.13,地下二樓
RPPSMLMJOHKGFBH48DA,坡道平面,0,31.73,地下一樓
RPTNMLSLNHKGFGH96DA,坡道平面,0,37.77,地下二樓
RPWNMLLLNHKGFHH66DA,坡道平面,0,28.70,地下四樓
RPPNMLOJOHKGFAH18EA,坡道平面,0,,地下一樓
RPTNMLPJOHKGFBH78EA,坡道平面,1800000,34.35,地下二樓
RPTOMLPKNHKGFHH76DA,坡道平面,0,33.12,地下二樓
