編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLPLKHKGFAB87CB,坡道平面,2050000,33.54,地下二樓
RPPNMLPLKHKGFBB47CB,坡道平面,2500000,30.74,地下二樓
RPPNMLNLKHKGFKB18CB,坡道平面,1550000,36.00,地下二樓
RPRNMLPLKHKGFBB67CB,坡道平面,2050000,33.01,地下四樓
RPQNMLPLKHKGFBB57CB,坡道平面,1600000,33.01,地下五樓含以下
RPVNMLPLKHKGFAB97CB,坡道平面,2100000,29.33,地下二樓
RPPNMLQLKHKGFAB47CB,坡道平面,1900000,29.76,地下三樓
RPPNMLPLKHKGFFB87CB,坡道平面,1700000,25.12,地下一樓
RPSNMLPLKHKGFEB08CB,一樓平面,1300000,15.00,一樓
RPQNMLPLKHKGFIB28CB,坡道平面,1650000,24.95,地下一樓
RPQNMLQLKHKGFAB57CB,坡道平面,2000000,29.76,地下二樓
RPRNMLQLKHKGFAB67CB,坡道平面,1550000,34.73,地下二樓
RPQNMLPLKHKGFCB67CB,坡道平面,3600000,33.68,地下二樓
RPQNMLPLKHKGFCB67CB,坡道平面,3600000,33.68,地下二樓
RPPNMLPLKHKGFCB57CB,坡道平面,2500000,26.74,地下一樓
RPRNMLPLKHKGFCB77CB,坡道平面,4600000,47.13,地下二樓
RPSNMLPLKHKGFCB87CB,坡道平面,4600000,47.13,地下二樓
RPRNMLPLKHKGFCB77CB,坡道平面,4600000,47.13,地下二樓
RPSNMLPLKHKGFCB87CB,坡道平面,4600000,47.13,地下二樓
RPXNMLPLKHKGFFB68CB,坡道平面,1950000,30.07,地下一樓
RPRNMLQLKHKGFBB77CB,坡道平面,1900000,25.79,地下三樓
RPUNMLQLKHKGFCB18CB,坡道平面,2500000,29.36,地下三樓
RPPNMLQLKHKGFBB57CB,坡道平面,2600000,34.50,地下三樓
RPQNMLQLKHKGFBB67CB,坡道平面,2100000,41.12,地下二樓
RPUNMLQLKHKGFAB97CB,坡道平面,2550000,34.21,地下二樓
RPXNMLQLKHKGFAB28CB,坡道平面,2650000,34.21,地下二樓
RPTNMLQLKHKGFAB87CB,坡道平面,2050000,34.21,地下四樓
RPSNMLQLKHKGFAB77CB,坡道平面,2350000,34.21,地下三樓
RPTNMLQLKHKGFCB08CB,坡道平面,2800000,37.50,地下二樓
RPTNMLQLKHKGFCB08CB,坡道平面,2800000,37.50,地下二樓
RPWNMLQLKHKGFAB18CB,坡道平面,2200000,34.21,地下四樓
RPQOMLQLKHKGFAB67CB,坡道平面,2000000,34.21,地下五樓含以下
RPROMLQLKHKGFAB77CB,坡道平面,2200000,34.21,地下四樓
RPVNMLQLKHKGFAB08CB,坡道平面,1900000,34.21,地下五樓含以下
RPOOMLQLKHKGFAB47CB,坡道平面,2000000,34.21,地下五樓含以下
RPRNMLQLKHKGFCB87CB,坡道平面,2650000,28.63,地下三樓
RPSOMLQLKHKGFAB87CB,坡道平面,2200000,34.21,地下四樓
RPPNMLQLKHKGFFB97CB,坡道平面,1950000,43.48,地下一樓
RPPNMLQLKHKGFFB97CB,坡道平面,1950000,43.48,地下一樓
RPSNMLQLKHKGFCB97CB,坡道平面,2600000,37.50,地下三樓
RPQNMLQLKHKGFFB08CB,坡道平面,1350000,31.62,地下三樓
RPPOMLQLKHKGFAB57CB,坡道平面,2650000,34.21,地下二樓
RPPNMLQLKHKGFEB87CB,坡道平面,1450000,34.71,地下三樓
RPRNMLQLKHKGFFB18CB,坡道平面,1550000,32.78,地下二樓
RPRNMLQLKHKGFIB48CB,坡道平面,1950000,27.30,地下三樓
RPQNMLQLKHKGFIB38CB,坡道平面,1700000,27.08,地下三樓
RPPNMLQLKHKGFJB38CB,坡道平面,1580000,28.71,地下三樓
RPPNMLQLKHKGFIB28CB,坡道平面,1620000,27.80,地下四樓
RPOOMLQLKHKGFFB97CB,坡道平面,1950000,27.95,地下三樓
RPTNMLQLKHKGFFB38CB,坡道平面,1950000,27.95,地下三樓
RPPNMLRLKHKGFIB38CB,坡道平面,2000000,26.30,地下三樓
RPSNMLQLKHKGFIB58CB,坡道平面,1900000,27.30,地下二樓
RPSNMLQLKHKGFFB28CB,坡道平面,2200000,27.95,地下一樓
RPVNMLQLKHKGFFB58CB,坡道平面,1950000,27.95,地下三樓
RPWNMLQLKHKGFFB68CB,坡道平面,1950000,27.95,地下三樓
RPUNMLQLKHKGFFB48CB,坡道平面,1950000,27.95,地下三樓
RPPNMLRLKHKGFCB77CB,坡道平面,2200000,34.71,地下二樓
RPPNMLSLKHKGFBB77CB,坡道平面,0,,地下一樓
RPPNMLSLKHKGFBB77CB,坡道平面,0,,地下一樓
RPPNMLSLKHKGFBB77CB,坡道平面,0,,地下一樓
RPPNMLSLKHKGFAB67CB,坡道平面,1850000,27.10,地下二樓
RPPNMLRLKHKGFFB08CB,坡道平面,2200000,27.95,地下一樓
RPQNMLSLKHKGFBB87CB,坡道平面,0,,地下一樓
RPQNMLSLKHKGFBB87CB,坡道平面,0,,地下一樓
RPPNMLLJLHKGFBB96CB,坡道平面,2000000,28.87,地下三樓
RPPNMLRLKHKGFGB18CB,坡道平面,1250000,27.28,地下二樓
RPPNMLLJLHKGFAB86CB,坡道平面,2450000,24.03,地下二樓
RPPNMLLJLHKGFAB86CB,坡道平面,2450000,24.03,地下二樓
RPPNMLMJLHKGFFB47CB,坡道平面,1900000,35.47,地下二樓
RPPNMLNJLHKGFAB07CB,坡道平面,2100000,25.90,地下二樓
RPTNMLLJLHKGFCB47CB,坡道平面,1850000,26.14,地下三樓
RPTNMLLJLHKGFCB47CB,坡道平面,1850000,26.14,地下三樓
RPRNMLLJLHKGFCB27CB,坡道平面,2600000,20.63,地下三樓
RPRNMLNJLHKGFBB37CB,坡道平面,1800000,28.30,地下四樓
RPTNMLNJLHKGFAB47CB,坡道平面,1900000,23.59,地下四樓
RPQNMLNJLHKGFBB27CB,坡道平面,2200000,28.30,地下四樓
RPXNMLNJLHKGFAB87CB,坡道平面,4000000,29.60,地下三樓
RPXNMLNJLHKGFAB87CB,坡道平面,0,29.60,地下三樓
RPQNMLLJLHKGFAB96CB,坡道平面,2750000,24.03,地下二樓
RPWNMLNJLHKGFAB77CB,坡道平面,2250000,24.73,地下二樓
RPQNMLMJLHKGFFB57CB,坡道平面,1350000,26.50,地下四樓
RPVNMLNJLHKGFAB67CB,坡道平面,2250000,24.73,地下二樓
RPVNMLNJLHKGFAB67CB,坡道平面,2250000,24.73,地下二樓
RPOOMLNJLHKGFBB17CB,坡道平面,2200000,28.30,地下五樓含以下
RPUNMLNJLHKGFBB67CB,坡道平面,2500000,28.30,地下二樓
RPTNMLNJLHKGFBB57CB,坡道平面,2300000,28.30,地下四樓
RPVNMLNJLHKGFBB77CB,坡道平面,2300000,28.30,地下四樓
RPUNMLNJLHKGFAB57CB,坡道平面,2150000,24.73,地下三樓
RPPOMLNJLHKGFBB27CB,坡道平面,2400000,28.30,地下三樓
RPWNMLNJLHKGFBB87CB,坡道平面,1800000,28.30,地下四樓
RPVOMLNJLHKGFCB97CB,坡道平面,2450000,31.45,地下三樓
RPUNMLNJLHKGFCB77CB,坡道平面,2300000,15.81,地下五樓含以下
RPQOMLNJLHKGFCB47CB,坡道平面,2600000,37.36,地下三樓
RPSOMLNJLHKGFCB67CB,坡道平面,2600000,31.45,地下三樓
RPTOMLNJLHKGFCB77CB,坡道平面,2600000,37.36,地下三樓
RPOOMLNJLHKGFCB27CB,坡道平面,2500000,31.45,地下三樓
RPQNMLNJLHKGFCB37CB,坡道平面,2200000,15.81,地下五樓含以下
RPRNMLNJLHKGFCB47CB,坡道平面,2100000,15.81,地下五樓含以下
RPXNMLNJLHKGFBB97CB,坡道平面,1900000,28.30,地下二樓
RPSNMLNJLHKGFCB57CB,坡道平面,2300000,17.25,地下五樓含以下
RPTNMLNJLHKGFCB67CB,坡道平面,2300000,17.25,地下五樓含以下
RPSNMLNJLHKGFBB47CB,坡道平面,2300000,28.30,地下四樓
RPXOMLNJLHKGFCB18CB,坡道平面,2450000,37.36,地下四樓
RPRPMLNJLHKGFCB67CB,坡道平面,2500000,37.36,地下四樓
RPPNMLNJLHKGFJB97CB,坡道平面,1610000,28.71,地下二樓
RPPPMLNJLHKGFCB47CB,坡道平面,2550000,31.45,地下三樓
RPPNMLNJLHKGFKB08CB,坡道平面,1650000,36.78,地下二樓
RPQNMLNJLHKGFKB18CB,坡道平面,1600000,36.97,地下二樓
RPSNMLNJLHKGFKB38CB,坡道平面,1650000,36.97,地下二樓
RPRNMLNJLHKGFKB28CB,坡道平面,1600000,36.97,地下二樓
RPTNMLNJLHKGFKB48CB,坡道平面,1600000,36.97,地下二樓
RPOPMLNJLHKGFCB37CB,坡道平面,2500000,37.36,地下四樓
RPOPMLNJLHKGFCB37CB,坡道平面,2500000,37.36,地下四樓
RPVNMLNJLHKGFKB68CB,坡道平面,1650000,36.97,地下二樓
RPQPMLNJLHKGFCB57CB,坡道平面,2500000,37.36,地下四樓
RPUNMLNJLHKGFKB58CB,坡道平面,1600000,36.97,地下二樓
RPPNMLOJLHKGFBB27CB,坡道平面,2200000,31.38,地下三樓
RPQNMLOJLHKGFBB37CB,坡道平面,2050000,33.24,地下三樓
RPUNMLOJLHKGFBB77CB,坡道平面,2100000,25.98,地下三樓
RPTNMLOJLHKGFAB57CB,坡道平面,1300000,34.73,地下五樓含以下
RPTNMLOJLHKGFBB67CB,坡道平面,2100000,25.98,地下三樓
RPRNMLOJLHKGFBB47CB,坡道平面,1650000,33.24,地下四樓
RPSNMLOJLHKGFBB57CB,坡道平面,2050000,25.98,地下二樓
RPRNMLOJLHKGFAB37CB,坡道平面,2150000,24.73,地下三樓
RPPNMLOJLHKGFFB67CB,坡道平面,1900000,39.67,地下一樓
RPPNMLOJLHKGFFB67CB,坡道平面,1900000,39.67,地下一樓
RPQNMLOJLHKGFAB27CB,坡道平面,2150000,24.73,地下三樓
RPPNMLOJLHKGFCB37CB,坡道平面,2200000,31.94,地下二樓
RPPNMLOJLHKGFCB37CB,坡道平面,1000000,31.94,地下二樓
RPPNMLNJLHKGFDB47DB,坡道平面,1600000,28.79,地下二樓
RPPNMLNJLHKGFDB47DB,坡道平面,1600000,26.52,地下二樓
RPQNMLOJLHKGFFB77CB,坡道平面,1800000,39.67,地下二樓
RPUNMLOJLHKGFAB67CB,坡道平面,2450000,34.21,地下三樓
RPVNMLOJLHKGFAB77CB,坡道平面,2050000,34.21,地下四樓
RPQNMLOJLHKGFCB47CB,坡道平面,2350000,41.37,地下三樓
RPQNMLOJLHKGFCB47CB,坡道平面,2350000,41.37,地下三樓
RPPNMLPJLHKGFBB37CB,坡道平面,2200000,32.73,地下二樓
RPWNMLOJLHKGFAB87CB,坡道平面,2550000,24.95,地下一樓
RPPNMLOJLHKGFJB08CB,坡道平面,1700000,26.43,地下二樓
RPQNMLPJLHKGFCB57CB,坡道平面,2400000,37.50,地下四樓
RPQNMLPJLHKGFCB57CB,坡道平面,2400000,37.50,地下四樓
RPSNMLOJLHKGFFB97CB,坡道平面,1350000,31.62,地下三樓
RPRNMLOJLHKGFFB87CB,其他,900000,12.39,一樓
RPPNMLPJLHKGFCB47CB,坡道平面,2400000,33.06,地下三樓
RPSNMLPJLHKGFFB08CB,坡道平面,1400000,24.94,地下二樓
RPSNMLPJLHKGFBB67CB,坡道平面,2400000,35.66,地下一樓
RPRNMLPJLHKGFCB67CB,坡道平面,2700000,34.50,地下二樓
RPQNMLPJLHKGFFB87CB,坡道平面,1300000,24.94,地下三樓
RPRNMLPJLHKGFFB97CB,坡道平面,1400000,24.94,地下二樓
RPTNMLPJLHKGFFB18CB,坡道平面,1600000,32.96,地下一樓
RPTNMLPJLHKGFFB18CB,坡道平面,1600000,32.96,地下一樓
RPPNMLOJLHKGFHB87CB,坡道平面,1700000,34.21,地下二樓
RPWNMLPJLHKGFFB48CB,一樓平面,0,,一樓
RPSNMLQJLHKGFFB18CB,坡道平面,1400000,32.33,地下一樓
RPPNMLPJLHKGFHB97CB,坡道平面,1750000,36.85,地下一樓
RPQNMLQJLHKGFDB77CB,一樓平面,0,,一樓
RPQNMLQJLHKGFFB97CB,坡道平面,1300000,32.33,地下二樓
RPPNMLQJLHKGFDB67CB,一樓平面,0,,一樓
RPPNMLOJLHKGFHB97DB,一樓平面,0,,一樓
RPRNMLOJLHKGFHB18DB,一樓平面,0,,一樓
RPRNMLQJLHKGFFB08CB,坡道平面,1400000,32.33,地下一樓
RPQOMLQJLHKGFFB08CB,坡道平面,1800000,39.94,地下三樓
RPVNMLQJLHKGFFB48CB,其他,800000,12.39,一樓
RPSOMLQJLHKGFFB28CB,坡道平面,1800000,39.94,地下三樓
RPSOMLQJLHKGFFB28CB,坡道平面,1800000,39.94,地下三樓
RPXNMLQJLHKGFFB68CB,一樓平面,1450000,21.00,一樓
RPWNMLQJLHKGFFB58CB,其他,850000,13.22,一樓
RPRNMLQJLHKGFKB58CB,一樓平面,1400000,24.44,一樓
RPQNMLQJLHKGFKB48CB,一樓平面,1400000,24.44,一樓
RPROMLQJLHKGFFB18CB,坡道平面,1900000,39.94,地下二樓
RPPNMLRJLHKGFAB47CB,坡道平面,2300000,33.54,地下一樓
RPPNMLRJLHKGFAB47CB,坡道平面,2200000,33.54,地下一樓
RPQNMLQJLHKGFCB77DB,坡道平面,2100000,41.88,地下四樓
RPQNMLQJLHKGFCB77DB,坡道平面,2100000,41.88,地下四樓
RPPNMLRJLHKGFBB57CB,坡道平面,2500000,30.74,地下二樓
RPRNMLRJLHKGFBB77CB,坡道平面,2000000,35.00,地下二樓
RPTNMLRJLHKGFBB97CB,坡道平面,2100000,35.00,地下一樓
RPPNMLRJLHKGFCB67CB,坡道平面,2600000,37.36,地下三樓
RPRNMLRJLHKGFCB87CB,坡道平面,2450000,37.36,地下四樓
RPUNMLRJLHKGFBB08CB,坡道平面,2000000,35.00,地下二樓
RPXNMLRJLHKGFCB48CB,坡道平面,2700000,37.36,地下二樓
RPTNMLRJLHKGFCB08CB,坡道平面,2600000,37.36,地下三樓
RPQNMLRJLHKGFFB08CB,坡道平面,2200000,37.04,地下二樓
RPSNMLRJLHKGFCB97CB,坡道平面,2500000,37.36,地下四樓
RPSNMLRJLHKGFCB97CB,坡道平面,2500000,37.36,地下四樓
RPRNMLRJLHKGFKB68CB,坡道平面,1250000,39.50,地下二樓
RPPNMLRJLHKGFEB87CB,其他,850000,9.92,一樓
RPPNMLRJLHKGFFB97CB,坡道平面,2100000,37.04,地下二樓
RPRNMLRJLHKGFAB67CB,坡道平面,2300000,33.54,地下一樓
RPRNMLRJLHKGFAB67CB,坡道平面,2300000,33.54,地下一樓
RPTNMLRJLHKGFAB87CB,坡道平面,2200000,33.54,地下一樓
RPUNMLRJLHKGFAB97CB,坡道平面,1950000,28.94,地下四樓
RPSNMLRJLHKGFAB77CB,坡道平面,2200000,33.54,地下一樓
RPQNMLRJLHKGFAB57CB,坡道平面,2300000,33.54,地下一樓
RPQNMLRJLHKGFKB58CB,坡道平面,1350000,39.50,地下一樓
RPQNMLSJLHKGFBB77CB,坡道平面,2200000,31.38,地下三樓
RPQNMLSJLHKGFBB77CB,坡道平面,2200000,31.38,地下三樓
RPPNMLSJLHKGFFB08CB,坡道平面,1750000,38.63,地下二樓
RPPNMLSJLHKGFAB57CB,坡道平面,2200000,36.67,地下一樓
RPPNMLSJLHKGFBB67CB,坡道平面,2300000,31.38,地下三樓
RPRNMLSJLHKGFJB68CB,坡道平面,1810000,31.67,地下三樓
RPSNMLTJLHKGFBB08CB,坡道平面,2450000,35.76,地下三樓
RPTNMLTJLHKGFBB18CB,坡道平面,2400000,35.76,地下三樓
RPOOMLTJLHKGFCB87CB,坡道平面,2600000,20.63,地下三樓
RPQNMLTJLHKGFCB97CB,坡道平面,2200000,15.81,地下五樓含以下
RPRNMLTJLHKGFCB08CB,坡道平面,2200000,15.81,地下五樓含以下
RPSNMLTJLHKGFFB48CB,坡道平面,1100000,23.95,地下四樓
RPUNMLTJLHKGFCB38CB,坡道平面,2200000,15.81,地下五樓含以下
RPPNMLTJLHKGFCB87CB,坡道平面,2100000,15.81,地下五樓含以下
RPPNMLSJLHKGFIB38CB,坡道平面,1550000,29.06,地下二樓
RPRNMLTJLHKGFFB38CB,坡道平面,1400000,24.94,地下二樓
RPSNMLTJLHKGFCB18CB,坡道平面,2900000,15.81,地下二樓
RPPNMLTJLHKGFFB18CB,坡道平面,1550000,26.50,地下二樓
RPVNMLTJLHKGFCB48CB,坡道平面,2600000,30.35,地下二樓
RPVNMLTJLHKGFCB48CB,坡道平面,2600000,30.35,地下二樓
RPVNMLTJLHKGFCB48CB,坡道平面,2550000,28.03,地下二樓
RPPNMLTJLHKGFJB58CB,坡道平面,1750000,26.43,地下一樓
RPQNMLKKLHKGFCB17CB,一樓平面,1200000,7.16,一樓
RPPNMLKKLHKGFCB07CB,坡道平面,2250000,29.30,地下三樓
RPPNMLKKLHKGFCB07CB,坡道平面,2200000,29.30,地下三樓
RPPNMLKKLHKGFDB17CB,坡道平面,1900000,32.33,地下二樓
RPQNMLKKLHKGFBB07CB,坡道平面,2450000,32.39,地下一樓
RPPNMLKKLHKGFBB96CB,升降平面,1850000,34.90,地下二樓
RPRNMLKKLHKGFDB37CB,坡道平面,1700000,32.33,地下三樓
RPQNMLKKLHKGFDB27CB,坡道平面,1900000,32.33,地下二樓
RPTNMLKKLHKGFDB57CB,坡道平面,1700000,32.33,地下三樓
RPVNMLKKLHKGFDB77CB,坡道平面,1600000,31.16,地下一樓
RPUNMLKKLHKGFDB67CB,坡道平面,1700000,32.33,地下三樓
RPWNMLKKLHKGFDB87CB,坡道機械,850000,21.72,地下二樓
RPQNMLKKLHKGFFB47CB,一樓平面,0,,一樓
RPVNMLKKLHKGFCB67CB,坡道平面,1900000,38.00,地下二樓
RPUNMLKKLHKGFCB57CB,坡道平面,2500000,36.80,地下二樓
RPRNMLKKLHKGFFB57CB,一樓平面,0,,一樓
RPSNMLKKLHKGFFB67CB,坡道平面,1800000,39.94,地下三樓
RPQNMLKKLHKGFIB77CB,坡道平面,2400000,24.83,地下一樓
RPQNMLKKLHKGFIB77CB,坡道平面,2400000,24.83,地下一樓
RPWNMLKKLHKGFCB77CB,坡道平面,2100000,38.00,地下一樓
RPPNMLKKLHKGFJB77CB,坡道平面,1580000,28.71,地下三樓
RPQNMLKKLHKGFJB87CB,坡道平面,1780000,28.71,地下一樓
RPPNMLKKLHKGFKB87CB,坡道平面,1350000,39.50,地下一樓
RPPNMLKKLHKGFKB87CB,坡道平面,1350000,39.50,地下一樓
RPPNMLLKLHKGFAB96CB,坡道平面,2100000,29.94,地下三樓
RPPNMLLKLHKGFAB96CB,坡道平面,2100000,29.94,地下三樓
RPPNMLLKLHKGFBB07CB,坡道平面,2350000,26.95,地下二樓
RPPNMLLKLHKGFBB07CB,坡道平面,2300000,26.95,地下二樓
RPRNMLLKLHKGFBB27CB,坡道平面,2250000,26.29,地下一樓
RPRNMLLKLHKGFBB27CB,坡道平面,1950000,26.29,地下一樓
RPSNMLLKLHKGFBB37CB,坡道平面,2150000,26.29,地下二樓
RPSNMLLKLHKGFBB37CB,坡道平面,1950000,26.29,地下二樓
RPQNMLLKLHKGFAB07CB,坡道平面,2300000,29.94,地下二樓
RPQNMLLKLHKGFCB27CB,坡道平面,2200000,26.74,地下二樓
RPQNMLLKLHKGFBB17CB,坡道機械,1390000,19.86,地下二樓
RPSNMLLKLHKGFCB47CB,坡道平面,2350000,31.94,地下一樓
RPTNMLLKLHKGFCB57CB,坡道平面,2200000,33.36,地下二樓
RPUNMLLKLHKGFCB67CB,坡道平面,2000000,31.94,地下二樓
RPRNMLLKLHKGFAB17CB,坡道平面,1600000,34.73,地下二樓
RPRNMLKKLHKGFCB27CB,坡道平面,2750000,27.48,地下三樓
RPVNMLLKLHKGFCB77CB,坡道平面,2200000,33.36,地下二樓
RPWNMLLKLHKGFCB87CB,坡道平面,2200000,33.36,地下二樓
RPWNMLLKLHKGFCB87CB,坡道平面,900000,33.36,地下二樓
RPRNMLLKLHKGFCB37CB,坡道平面,2400000,26.74,地下二樓
RPXNMLLKLHKGFCB97CB,坡道平面,2350000,41.37,地下三樓
RPXNMLLKLHKGFCB97CB,坡道平面,2350000,41.37,地下三樓
RPOOMLLKLHKGFCB17CB,坡道平面,2550000,28.96,地下三樓
RPPNMLKKLHKGFFB47DB,坡道機械,1100000,15.37,地下一樓
RPPOMLLKLHKGFCB27CB,坡道平面,2750000,31.57,地下二樓
RPQOMLLKLHKGFCB37CB,坡道平面,2800000,37.50,地下二樓
RPSNMLLKLHKGFFB77CB,坡道平面,2150000,32.95,地下二樓
RPQNMLLKLHKGFJB97CB,坡道平面,2000000,33.41,地下三樓
RPPNMLLKLHKGFFB47CB,坡道平面,1550000,32.78,地下二樓
RPRNMLLKLHKGFIB97CB,坡道平面,1950000,27.30,地下三樓
RPPNMLMKLHKGFBB17CB,坡道平面,2600000,28.04,地下二樓
RPQNMLMKLHKGFBB27CB,坡道平面,2600000,28.04,地下二樓
RPRNMLLKLHKGFFB67CB,坡道平面,2150000,32.95,地下二樓
RPPNMLLKLHKGFJB87CB,坡道平面,1900000,28.23,地下二樓
RPPNMLMKLHKGFAB07CB,坡道平面,2350000,38.14,地下四樓
RPRNMLLKLHKGFJB08CB,坡道平面,2100000,33.41,地下二樓
RPPNMLMKLHKGFCB27CB,坡道平面,2050000,26.40,地下一樓
RPSNMLMKLHKGFBB47CB,坡道平面,2250000,35.84,地下三樓
RPSNMLMKLHKGFBB47CB,坡道平面,2250000,35.84,地下三樓
RPRNMLMKLHKGFBB37CB,坡道平面,2200000,48.88,地下三樓
RPQNMLMKLHKGFCB37CB,坡道平面,1850000,26.40,地下三樓
RPPNMLMKLHKGFBB27DB,一樓平面,0,,一樓
RPPNMLNKLHKGFAB17CB,坡道平面,2150000,33.54,地下二樓
RPPNMLNKLHKGFAB17CB,坡道平面,2050000,33.54,地下二樓
RPQNMLNKLHKGFAB27CB,坡道平面,2300000,33.54,地下一樓
RPXNMLNKLHKGFAB97CB,坡道平面,2400000,33.54,地下一樓
RPRNMLNKLHKGFAB37CB,坡道平面,2400000,33.54,地下一樓
RPWNMLNKLHKGFAB87CB,坡道平面,2150000,33.54,地下二樓
RPSNMLMKLHKGFHB08CB,塔式車位,1100000,31.58,
RPTNMLNKLHKGFAB57CB,坡道平面,2300000,33.54,地下一樓
RPRNMLMKLHKGFHB97CB,一樓平面,2300000,47.37,一樓
RPOOMLNKLHKGFAB17CB,坡道平面,2100000,28.94,地下四樓
