編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLOLLHKGFAD38CC,坡道平面,0,,地下二樓
RPPNMLNLLHKGFHD28CC,一樓平面,0,13.75,一樓
RPUOMLOLLHKGFCD48CC,坡道平面,2000,14.36,地下二樓
RPPNMLOLLHKGFGD28CC,一樓平面,0,10.17,一樓
RPTNMLPLLHKGFAD18CC,坡道平面,0,23.52,地下一樓
RPUNMLPLLHKGFAD28CC,坡道平面,1000,29.39,地下五樓含以下
RPPOMLPLLHKGFAD87CC,坡道機械,0,13.40,地下二樓
RPPOMLPLLHKGFAD87CC,坡道平面,0,13.40,地下二樓
RPQNMLOLLHKGFKD78CC,升降機械,0,9.85,地下二樓
RPUNMLOLLHKGFKD56CC,一樓平面,0,,一樓
RPOOMLOLLHKGFKD68CC,坡道平面,0,,地下三樓
RPTNMLPLLHKGFBD28CC,坡道機械,0,20.85,地下三樓
RPXOMLPLLHKGFAD68CC,坡道機械,0,29.15,地下四樓
RPRNMLPLLHKGFKD98CC,坡道平面,0,27.31,地下二樓
RPUNMLPLLHKGFKD66CC,坡道機械,300,,地下三樓
RPSOMLPLLHKGFID98CC,坡道平面,0,31.41,地下二樓
RPXNMLPLLHKGFID76CC,坡道平面,0,25.02,地下二樓
RPPNMLPLLHKGFID58CC,坡道平面,0,20.61,地下二樓
RPRNMLQLLHKGFAD08CC,坡道平面,0,30.66,地下四樓
RPQOMLQLLHKGFAD08CC,坡道平面,0,36.60,地下二樓
RPQPMLPLLHKGFKD09CC,坡道機械,1000,,地下一樓
RPPOMLPLLHKGFKD88CC,坡道平面,0,40.68,地下二樓
RPQNMLQLLHKGFCD18CC,坡道平面,1000,29.16,地下二樓
RPVNMLQLLHKGFCD68CC,坡道機械,0,,地下一樓
RPRNMLQLLHKGFHD78CC,坡道機械,0,17.96,地下二樓
RPQNMLQLLHKGFID78CC,坡道平面,0,20.52,地下一樓
RPWNMLQLLHKGFID76CC,坡道平面,0,17.45,地下四樓
RPRNMLQLLHKGFKD09CC,坡道平面,0,34.79,地下一樓
RPQNMLQLLHKGFFD48CC,一樓平面,0,24.79,一樓
RPVNMLQLLHKGFKD86CC,坡道平面,0,36.71,地下三樓
RPWNMLQLLHKGFCD78CC,坡道平面,0,31.96,地下一樓
RPTOMLQLLHKGFCD58CC,坡道平面,0,31.74,地下二樓
RPQNMLRLLHKGFAD08CC,坡道平面,0,31.99,地下一樓
RPPNMLRLLHKGFAD97CC,坡道平面,0,,地下一樓
RPUNMLRLLHKGFBD58CC,坡道平面,0,25.60,地下二樓
RPTNMLRLLHKGFAD38CC,坡道平面,0,36.36,地下三樓
RPVNMLRLLHKGFCD78CC,坡道平面,0,29.01,地下二樓
RPUNMLRLLHKGFHD56CC,一樓平面,0,,一樓
RPSNMLRLLHKGFKD66CC,坡道平面,0,32.72,地下一樓
RPVOMLRLLHKGFKD07CC,坡道平面,0,33.76,地下二樓
RPUNMLSLLHKGFAD58CC,坡道平面,0,16.61,地下一樓
RPVNMLSLLHKGFAD68CC,升降機械,0,22.48,地下三樓
RPXNMLRLLHKGFKD17CC,坡道平面,0,,地下一樓
RPRNMLTLLHKGFHD09CC,一樓平面,0,18.70,一樓
RPSNMLLMLHKGFAD77CC,坡道機械,0,,地下一樓
RPRNMLLMLHKGFBD77CC,一樓平面,0,23.52,一樓
RPSNMLLMLHKGFHD48CC,坡道平面,0,35.21,地下一樓
RPOOMLLMLHKGFAD47CC,坡道平面,0,36.36,地下三樓
RPQNMLLMLHKGFID38CC,坡道機械,0,,地下一樓
RPWNMLLMLHKGFKD56CC,坡道平面,0,24.87,地下三樓
RPTNMLLJMHKGFAD67CC,升降平面,0,18.54,地下四樓
RPSOMLLJMHKGFAD67CC,坡道機械,0,11.61,地下二樓
RPQNMLLJMHKGFBD47CC,坡道機械,0,15.45,地下四樓
RPQNMLLJMHKGFBD47CC,坡道機械,0,15.45,地下四樓
RPROMLLJMHKGFCD77CC,坡道平面,0,15.13,地下三樓
RPQOMLLJMHKGFID28CC,一樓平面,0,,一樓
RPRNMLLJMHKGFKD48CC,坡道平面,0,37.35,地下四樓
RPRNMLMJMHKGFAD57CC,坡道平面,0,25.96,地下二樓
RPVNMLMJMHKGFAD97CC,坡道機械,0,,地下一樓
RPRNMLMJMHKGFBD67CC,坡道平面,0,28.13,地下四樓
RPTOMLMJMHKGFAD87CC,坡道平面,0,36.36,地下三樓
RPSNMLMJMHKGFBD77CC,坡道機械,0,,地下二樓
RPTNMLMJMHKGFBD87CC,坡道平面,0,22.60,地下三樓
RPQOMLMJMHKGFAD57CC,坡道平面,0,27.08,地下三樓
RPVNMLMJMHKGFBD08CC,坡道平面,2000,24.39,地下三樓
RPWNMLMJMHKGFCD28CC,坡道平面,0,33.14,地下二樓
RPQNMLMJMHKGFHD18CC,一樓平面,0,,一樓
RPSOMLMJMHKGFCD97CC,坡道平面,0,27.27,地下一樓
RPPNMLMJMHKGFID18CC,坡道平面,0,20.52,地下二樓
RPWNMLMJMHKGFBD18CC,坡道平面,0,34.87,地下一樓
RPPNMLQJMHKGFCD97CC,一樓平面,0,19.35,一樓
RPQOMLMJMHKGFKD58CC,坡道平面,0,36.71,地下二樓
RPTNMLRJMHKGFAD28CC,坡道平面,0,,地下二樓
RPSNMLRJMHKGFCD38CC,坡道平面,2500,29.92,地下三樓
RPTNMLRJMHKGFHD98CC,坡道平面,0,18.70,地下一樓
RPRNMLRJMHKGFKD09CC,坡道平面,0,,地下一樓
RPVNMLRJMHKGFKD86CC,坡道平面,0,,地下二樓
RPTNMLSJMHKGFAD38CC,坡道平面,0,28.34,地下二樓
RPXNMLSJMHKGFAD78CC,坡道平面,0,,地下一樓
RPRNMLSJMHKGFBD28CC,坡道平面,1000,29.98,地下三樓
RPSNMLSJMHKGFCD48CC,坡道平面,2000,15.13,地下二樓
RPUNMLSJMHKGFHD56CC,其他,0,8.55,一樓
RPSNMLSJMHKGFID09CC,坡道平面,2500,17.45,地下三樓
RPQNMLSJMHKGFDD38CC,坡道平面,0,21.99,一樓
RPWNMLSJMHKGFHD76CC,一樓平面,0,15.09,一樓
RPTOMLSJMHKGFCD68CC,坡道平面,500,32.26,地下三樓
RPPNMLTJMHKGFCD28CC,坡道平面,0,31.15,地下一樓
RPRNMLTJMHKGFCD48CC,坡道平面,0,29.01,地下二樓
RPVNMLTJMHKGFCD88CC,坡道平面,0,,地下一樓
RPVNMLTJMHKGFCD88CC,坡道平面,0,,地下一樓
RPPNMLKKMHKGFID08CC,坡道機械,0,11.65,地下二樓
RPQNMLKKMHKGFID18CC,坡道機械,0,12.24,地下二樓
RPSNMLKKMHKGFID38CC,坡道平面,0,17.45,地下四樓
RPRNMLKKMHKGFID28CC,坡道機械,0,12.24,地下二樓
RPQNMLKKMHKGFKD38CC,坡道機械,0,13.14,地下二樓
RPWNMLKKMHKGFKD98CC,坡道機械,0,13.14,地下二樓
RPUOMLLKMHKGFAD97CC,坡道平面,0,32.55,地下四樓
RPRNMLLKMHKGFBD67CC,坡道平面,0,34.40,地下一樓
RPQNMLLKMHKGFBD57CC,坡道平面,0,,地下二樓
RPRNMLOKMHKGFCD08CC,坡道平面,0,35.67,地下二樓
RPTNMLOKMHKGFAD08CC,坡道平面,0,30.66,地下五樓含以下
RPXNMLOKMHKGFCD68CC,坡道平面,3300,,地下一樓
RPUNMLOKMHKGFAD18CC,坡道平面,2000,32.55,地下一樓
RPOOMLOKMHKGFAD67CC,坡道平面,1500,,地下一樓
RPTNMLOKMHKGFHD78CC,一樓平面,0,15.09,一樓
RPUNMLOKMHKGFHD88CC,其他,0,14.14,一樓
RPSNMLOKMHKGFID78CC,坡道平面,0,25.02,地下二樓
RPQNMLOKMHKGFID58CC,坡道平面,0,32.27,地下二樓
RPSNMLPKMHKGFAD08CC,坡道平面,3000,31.89,地下五樓含以下
RPPOMLOKMHKGFKD78CC,坡道平面,0,35.58,地下二樓
RPSOMLOKMHKGFKD09CC,坡道機械,0,,地下三樓
RPUNMLOKMHKGFID98CC,坡道平面,0,25.02,地下一樓
RPQNMLPKMHKGFBD97CC,坡道機械,0,21.38,地下三樓
RPPNMLPKMHKGFBD87CC,坡道平面,0,22.60,地下四樓
RPSNMLPKMHKGFBD18CC,坡道平面,0,25.44,地下二樓
RPRPMLPKMHKGFAD18CC,坡道機械,0,12.10,地下五樓含以下
RPTNMLPKMHKGFBD28CC,坡道機械,0,18.85,地下三樓
RPXOMLPKMHKGFCD88CC,坡道機械,0,14.66,地下三樓
RPPNMLPKMHKGFHD48CC,坡道平面,0,26.06,地下一樓
RPPNMLPKMHKGFID58CC,坡道平面,2000,32.27,地下三樓
RPWNMLPKMHKGFKD86CC,坡道平面,0,40.68,地下二樓
RPPNMLQKMHKGFAD87CC,坡道平面,0,27.59,地下四樓
RPVPMLPKMHKGFKD96CC,坡道平面,1400,33.09,地下一樓
RPQQMLPKMHKGFKD56CC,坡道平面,0,22.39,地下二樓
RPOQMLPKMHKGFKD98CC,坡道平面,0,38.58,地下四樓
RPSPMLPKMHKGFKD66CC,坡道平面,2000,,地下三樓
RPPNMLQKMHKGFBD97CC,坡道平面,2500,22.62,地下一樓
RPSOMLQKMHKGFAD28CC,坡道平面,3000,30.66,地下三樓
RPRNMLQKMHKGFBD18CC,坡道平面,2500,34.87,地下二樓
RPSNMLQKMHKGFCD38CC,坡道機械,0,9.83,地下一樓
RPPNMLQKMHKGFGD48CC,一樓平面,2000,,一樓
RPSNMLQKMHKGFKD56CC,一樓平面,2500,,一樓
RPSNMLRKMHKGFAD28CC,坡道機械,0,18.54,地下三樓
RPRNMLRKMHKGFBD28CC,坡道平面,1400,23.33,地下二樓
RPSNMLRKMHKGFBD38CC,坡道平面,0,23.35,地下一樓
RPTOMLRKMHKGFAD48CC,坡道平面,2500,26.54,地下五樓含以下
RPTNMLSKMHKGFAD48CC,坡道平面,0,38.26,地下三樓
RPRNMLSKMHKGFAD28CC,坡道平面,4000,30.66,地下三樓
RPQNMLSKMHKGFBD28CC,坡道平面,0,30.18,地下二樓
RPQOMLSKMHKGFKD66CC,坡道平面,1000,37.35,地下四樓
RPSRMLSKMHKGFKD17CC,坡道平面,3500,40.68,地下三樓
RPWOMLRKMHKGFCD98CC,升降機械,0,,地下一樓
RPWNMLLLMHKGFAD18CC,坡道平面,0,,地下一樓
RPTNMLLLMHKGFHD58CC,坡道平面,0,27.88,地下一樓
RPQNMLLLMHKGFKD58CC,坡道平面,0,,地下一樓
RPWNMLLLMHKGFKD56CC,升降機械,0,,二樓含以上
RPOOMLLLMHKGFCD67CC,坡道平面,0,,地下一樓
RPVNMLLLMHKGFCD28CC,坡道平面,0,,地下二樓
RPRNMLMLMHKGFBD87CC,坡道平面,0,22.20,地下四樓
RPROMLMLMHKGFAD87CC,坡道平面,0,,地下一樓
RPSNMLMLMHKGFAD87CC,坡道平面,0,19.79,地下二樓
RPPOMLMLMHKGFCD87CC,坡道平面,1000,15.13,地下三樓
RPROMLMLMHKGFCD08CC,升降機械,0,,地下一樓
RPQNMLMLMHKGFHD38CC,一樓平面,0,13.22,一樓
RPOOMLMLMHKGFID38CC,坡道平面,0,16.89,地下二樓
RPUNMLNLMHKGFAD18CC,坡道平面,0,27.48,地下四樓
RPSNMLNLMHKGFAD97CC,一樓平面,0,,一樓
RPSOMLMLMHKGFKD98CC,坡道平面,0,,地下三樓
RPQOMLNLMHKGFAD87CC,坡道機械,0,29.19,地下三樓
RPQNMLNLMHKGFHD48CC,一樓平面,0,12.50,一樓
RPQNMLNLMHKGFHD48CC,一樓平面,0,12.50,一樓
RPQNMLNLMHKGFHD48CC,一樓平面,0,12.50,一樓
RPQNMLNLMHKGFHD48CC,一樓平面,0,12.50,一樓
RPPNMLNLMHKGFDD97CC,坡道平面,1000,14.34,地下一樓
RPRNMLNLMHKGFID68CC,坡道平面,0,26.19,地下二樓
RPQNMLNLMHKGFID58CC,坡道平面,0,26.19,地下一樓
RPQPMLNLMHKGFCD18CC,坡道平面,0,,地下一樓
RPSNMLNLMHKGFID78CC,坡道平面,0,25.79,地下一樓
RPSNMLNLMHKGFHD68CC,一樓平面,0,16.49,一樓
RPQOMLNLMHKGFKD88CC,坡道平面,0,,地下一樓
RPPNMLNLMHKGFKD68CC,坡道平面,0,,地下一樓
RPQNMLOLMHKGFAD87CC,坡道平面,0,,地下一樓
RPRNMLOLMHKGFAD97CC,坡道機械,0,23.36,地下四樓
RPUNMLOLMHKGFAD28CC,坡道機械,0,16.31,地下二樓
RPPOMLOLMHKGFAD87CC,坡道平面,2000,,地下三樓
RPPNMLOLMHKGFGD38CC,一樓平面,2000,15.76,一樓
RPSNMLOLMHKGFID88CC,坡道機械,1500,15.99,地下二樓
RPTNMLOLMHKGFBD28CC,一樓平面,0,,一樓
RPRNMLOLMHKGFID78CC,坡道平面,0,,地下一樓
RPWNMLOLMHKGFKD86CC,坡道平面,2500,,地下一樓
RPXOMLPLMHKGFAD78CC,坡道機械,1500,11.61,地下二樓
RPTOMLPLMHKGFAD38CC,坡道機械,0,28.37,地下四樓
RPVNMLPLMHKGFCD68CC,坡道平面,0,,地下一樓
RPQNMLPLMHKGFHD68CC,坡道平面,0,,地下一樓
RPQNMLPLMHKGFID78CC,坡道平面,2000,,地下一樓
RPOOMLPLMHKGFKD88CC,坡道平面,0,33.53,地下三樓
RPPNMLNLMHKGFID48CC,坡道平面,0,,地下一樓
RPRNMLSLMHKGFCD58CC,坡道平面,0,25.04,地下二樓
RPTOMLSLMHKGFCD88CC,坡道平面,0,26.25,地下二樓
RPPNMLSLMHKGFFD68CC,一樓平面,0,,一樓
RPPNMLSLMHKGFHD88CC,一樓平面,1500,,一樓
RPPNMLSLMHKGFID98CC,坡道平面,0,,地下一樓
RPTNMLTLMHKGFAD68CC,坡道平面,0,31.89,地下五樓含以下
RPPNMLTLMHKGFHD98CC,其他,0,5.69,一樓
RPUNMLTLMHKGFHD86CC,一樓平面,0,14.87,一樓
RPQNMLKMMHKGFBD67CC,坡道平面,3000,29.98,地下二樓
RPTNMLPLMHKGFBD38CC,坡道平面,0,26.87,地下三樓
RPTNMLKMMHKGFBD97CC,坡道平面,0,22.60,地下二樓
RPQNMLKMMHKGFID38CC,坡道平面,0,25.79,地下二樓
RPPNMLKMMHKGFKD48CC,升降機械,0,,地下一樓
RPRNMLKMMHKGFID48CC,坡道平面,2000,17.45,地下二樓
RPTNMLKMMHKGFKD88CC,一樓平面,3000,,一樓
RPPNMLLJNHKGFAD37CC,坡道平面,0,29.03,地下三樓
RPSPMLKMMHKGFKD98CC,坡道平面,0,36.35,地下一樓
RPTOMLKMMHKGFKD98CC,坡道平面,0,27.31,地下一樓
RPPNMLSLMHKGFCD38CC,坡道平面,0,24.05,地下二樓
RPTNMLMJNHKGFAD87CC,坡道平面,0,,地下二樓
RPPNMLMJNHKGFCD67CC,一樓平面,0,,一樓
RPPNMLLJNHKGFBD47CC,坡道平面,0,30.51,地下二樓
RPRNMLLJNHKGFBD67CC,一樓平面,0,,一樓
RPQNMLMJNHKGFHD28CC,坡道平面,0,25.31,地下二樓
RPPNMLMJNHKGFFD97CC,坡道平面,0,29.95,地下一樓
RPPOMLMJNHKGFCD77CC,坡道平面,0,25.33,地下三樓
RPQNMLMJNHKGFID38CC,坡道機械,0,11.65,地下二樓
RPPNMLMJNHKGFID28CC,坡道平面,0,33.66,地下二樓
RPRNMLMJNHKGFID48CC,坡道平面,0,17.45,地下二樓
RPPNMLNJNHKGFCD77CC,坡道機械,0,,地下一樓
RPPNMLPJNHKGFBD87CC,一樓平面,0,23.52,一樓
RPVNMLPJNHKGFBD48CC,坡道平面,0,25.60,地下三樓
RPUNMLPJNHKGFHD98CC,坡道平面,0,29.63,地下一樓
