鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
淡水區,房地(土地+建物),新北市淡水區英專路１３０之２號六樓,21.72,住,,,1140506,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910416,124.33000000000001,3,1,2,有,有,12000000,96517,,0.0,0,,RPWNMLNKNHKGFEF98EA,79.7,0.0,11.2,有,00017
土城區,房地(土地+建物),新北市土城區學士路２３號十五樓,16.77,住,,,1140502,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841223,92.91000000000001,2,2,1,有,有,15500000,166828,,0.0,0,,RPWOMLOKNHKGFAF68DA,70.18,0.0,10.83,有,
五股區,房地(土地+建物)+車位,新北市五股區新五路二段５３０號十五樓,10.94,住,,,1140508,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120923,83.44,2,1,1,有,有,12350000,148011,坡道平面,23.61,0,,RPSNMLQKNHKGFBF48DA,31.59,2.68,4.92,有,00018
淡水區,房地(土地+建物),新北市淡水區大忠街１１７號十一樓之１９,4.86,住,,,1140503,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,36.41,1,0,1,有,有,3290000,90360,,0.0,0,陽台外推；,RPSNMLOKNHKGFEF58DA,19.72,3.55,3.72,有,00019
三芝區,房地(土地+建物)+車位,新北市三芝區三民街３３號四樓,18.11,住,,,1140511,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,138.95,3,2,2,有,有,3100000,22310,坡道平面,46.67,0,,RPSSMLPKNHKGFEF56DA,66.29,0.79,9.62,有,00020
中和區,房地(土地+建物)+車位,新北市中和區立德街１２０號四樓,49.92,工,,,1140505,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0860913,306.1,0,0,0,無,有,31000000,106494,坡道平面,29.09,1500000,含租約；,RPPSMLQJNHKGFHF56DA,202.54,0.0,0.0,有,
永和區,土地,信義段577地號,13.0,都市：其他:道路用地,,,1140510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,80769,,0.0,0,包含公共設施保留地用地；,RPUNMLOKNHKGFHF09DA,0.0,0.0,0.0,無,00021
三峽區,土地,民權段588地號,3.99,住,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,492050,123321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLRJNHKGFIF66DA,0.0,0.0,0.0,無,
三峽區,土地,民權段590地號,8.15,住,,,1140507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1005245,123343,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLRJNHKGFIF76DA,0.0,0.0,0.0,無,00022
三峽區,土地,民權段594地號,2.57,住,,,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,317147,123404,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLRJNHKGFIF86DA,0.0,0.0,0.0,無,00023
三峽區,土地,民權段610地號,2.84,住,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350499,123415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLRJNHKGFIF96DA,0.0,0.0,0.0,無,
三峽區,土地,民權段586地號,7.13,住,,,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,879673,123376,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLRJNHKGFIF88DA,0.0,0.0,0.0,無,
三峽區,土地,民權段591地號,1.23,住,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152386,123891,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPOMLRJNHKGFIF98DA,0.0,0.0,0.0,無,00024
汐止區,土地,金龍段556-7地號,1.87,都市：其他:道路用地,,,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,64171,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLPKNHKGFDF38EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區北新路１６９巷３２號十九樓,10.88,住,,,1140507,土地2建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,73.52,1,2,1,有,有,6500000,88411,坡道機械,6.97,0,,RPXNMLNKNHKGFEF09EA,43.87,0.0,7.35,有,
永和區,房地(土地+建物),新北市永和區光復街１６巷３３號,74.0,住,,,1140506,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,76.0,3,2,2,有,無,36640674,482114,,0.0,0,頂樓加蓋；具重建或重劃、都更等效益；,RPVNMLOKNHKGFHF66EA,76.0,0.0,0.0,無,
中和區,土地,烘爐地段167-1地號,3.03,都市：其他:人行步道,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,66007,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLPKNHKGFHF78EA,0.0,0.0,0.0,無,
永和區,土地,保福段176地號,17.91,住,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,223339,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLPKNHKGFHF96EA,0.0,0.0,0.0,無,
林口區,房地(土地+建物),新北市林口區中正路６號二樓,9.23,商,,,1140509,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721116,29.33,5,2,3,有,無,600000,20457,,0.0,0,,RPQNMLPKNHKGFBF18DA,27.1,0.0,2.22,無,00025
新店區,土地,櫻花段514地號,13.32,都市：其他:第二種住宅區,,,1140501,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,8258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPKNHKGFCF28DA,0.0,0.0,0.0,無,
萬里區,房地(土地+建物),新北市萬里區孝二街１９號３樓,22.06,,鄉村區,乙種建築用地,1140501,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671221,76.0,3,1,1,有,無,1800000,23684,,0.0,0,陽台外推；,RPPNMLPKNHKGFDF28DA,62.22,0.0,13.78,無,00026
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路２６２之２號十五樓,29.43,住,,,1140503,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111018,157.35,3,2,2,有,有,17450000,123126,坡道平面,28.62,1600000,,RPVNMLNKNHKGFIF56DA,75.12,1.91,9.13,有,00027
樹林區,房地(土地+建物),新北市樹林區信和街４１之５號三樓,36.94,住,,,1140503,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050505,100.73,3,2,2,有,有,9000000,89348,,0.0,0,其他增建；,RPSNMLTKNHKGFIF86DA,67.68,1.3,9.41,有,00028
永和區,土地,安樂段216地號,8.92,都市：其他:道路用地,,,1140515,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,944383,105873,,0.0,0,包含公共設施保留地用地；,RPUOMLPKNHKGFHF76EA,0.0,0.0,0.0,無,00029
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路２１２巷２６號,27.21,住,,,1140505,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050510,148.15,3,1,2,有,有,10000000,67499,坡道平面,32.73,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHKGFIF78EA,77.93,0.0,0.0,有,00030
板橋區,土地,板翠段79地號,19.74,住,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,309017,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLSJNHKGFAF78DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區裕生路５８號四樓,18.16,住,,,1140507,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691222,79.78,3,2,2,有,無,11200000,140386,,0.0,0,陽台外推；,RPXOMLOKNHKGFAF78DA,79.78,0.0,0.0,無,00031
泰山區,房地(土地+建物),新北市泰山區泰林路二段５７９巷６弄２號二樓,21.79,,,,1140511,土地6建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811123,105.52,3,2,2,有,有,11580000,109742,,0.0,0,,RPVPMLTKNHKGFBF66DA,73.16,0.0,10.42,有,00032
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷２弄４６號六樓,25.6,住,,,1140504,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980922,183.95,3,2,2,有,有,28680000,183202,坡道平面,39.41,2200000,陽台外推；其他增建；,RPVNMLPKNHKGFCF78DA,85.05,5.44,10.5,有,
新店區,土地,新烏段160地號,51.34,住,,,1140513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,54538,,0.0,0,本案買賣權利包含向國有財產署承租之權利及地上未辦保存登記建物；土地價格２６８萬、建物價格１２萬元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLPKNHKGFCF18DA,0.0,0.0,0.0,無,
萬里區,土地,下萬里加投段尪子上天小段132地號,73.0,,山坡地保育區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2740,,0.0,0,,RPPNMLQKNHKGFDF38DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),新北市淡水區新春街１２７之１號八樓,20.13,農,,,1140504,土地2建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,106.68,3,2,2,有,有,8550000,80146,,0.0,0,其他增建/鐵鋁窗增建/陽台鐵鋁窗增建陽台外推；其他增建；,RPTOMLTKNHKGFEF66DA,88.93,0.83,8.36,有,
瑞芳區,土地,瑞芳段764地號,450.0,住,,,1140514,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8816396,19592,,0.0,0,,RPQNMLTKNHKGFFF98DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區重新路五段６０９巷１６號二樓之五,20.3,工,,,1140507,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),工商用,鋼筋混凝土造,0810521,172.81,0,0,0,無,有,17150000,99242,,0.0,0,,RPPNMLQKNHKGFGF68DA,129.3,0.0,0.0,有,
中和區,土地,民利段42地號,52.39,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7408475,141410,,0.0,0,包含公共設施保留地用地；,RPRNMLKLNHKGFHF48DA,0.0,0.0,0.0,無,
中和區,土地,民利段45地號,7.22,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020201,141302,,0.0,0,包含公共設施保留地用地；,SPRNMLKLNHKGFHF58DA,0.0,0.0,0.0,無,00033
樹林區,房地(土地+建物)+車位,新北市樹林區保順街１１９號七樓,25.37,住,,,1140505,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890331,163.57,3,2,2,有,有,21000000,128385,坡道平面,0.0,0,,RPWNMLNKNHKGFIF66DA,94.05,0.0,11.36,有,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段１６５巷３號二樓,10.81,住,,,1140502,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821203,64.9,3,2,2,有,有,3400000,52388,坡道平面,50.79,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKNHKGFAF48EA,38.84,0.32,4.67,有,
新莊區,土地,龍鳳段108-5地號,2.37,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,210970,,0.0,0,包含公共設施保留地用地；,RPSNMLMKNHKGFBF18EA,0.0,0.0,0.0,無,
新店區,土地,香坡段793地號,9.7,都市：其他:已開發建築密集地區,,,1140512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,416600,42948,,0.0,0,未登記建物；,RPPNMLTKNHKGFCF68EA,0.0,0.0,0.0,無,00034
淡水區,土地,竹圍段40地號,266.76,,特定農業區,農牧用地,1140511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3072000,11516,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTKNHKGFEF76EA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區學府路一段１２２號十六樓,7.22,住,,,1140502,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,38.64,2,1,1,有,有,4500000,116490,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLNKNHKGFAF38DA,23.82,0.47,3.86,有,00035
板橋區,車位,新北市板橋區長江路二段３７號等共同使用,0.0,,,,1140510,土地0建物1車位1,,,其他,,,,16.23,0,0,0,無,有,1530000,,坡道機械,16.23,1530000,建物坐落地號：幸福段52地號；僅車位交易；,RPSOMLTKNHKGFAF78DA,0.0,0.0,0.0,有,00036
板橋區,土地,新興段1391地號,3.64,住,,,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,219780,,0.0,0,畸零地或有合併使用效益；,RPTQMLTKNHKGFAF09DA,0.0,0.0,0.0,無,00037
汐止區,房地(土地+建物),新北市汐止區民族五街１６號８樓之６,40.21,都市：其他:第二種住宅區,,,1140505,土地2建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880416,155.1,3,2,2,有,有,19700000,127015,,0.0,0,,RPRNMLPJNHKGFDF38DA,99.17,3.26,13.4,有,
汐止區,房地(土地+建物),新北市汐止區新台五路一段１５９號１４樓之４,5.75,商,,,1140506,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880706,79.57000000000001,0,1,1,有,有,10000000,125676,,0.0,0,,RPSNMLKLNHKGFDF18DA,53.77,0.0,0.0,有,
淡水區,車位,新北市淡水區民族路３１巷２８至１００號地下二層,2.04,工,,,1140509,土地1建物1車位1,地下二層,二十一層,其他,工業用,鋼筋混凝土造,0860430,35.74,0,0,0,無,有,1100000,,坡道平面,35.74,1100000,僅車位交易；,RPQOMLKLNHKGFEF18DA,0.0,0.0,0.0,有,00038
淡水區,房地(土地+建物),新北市淡水區學府路１０８號四樓,24.26,住,,,1140514,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,68.45,2,1,1,有,無,4000000,58437,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLKLNHKGFEF68DA,68.45,0.0,0.0,無,
淡水區,土地,水源段1241-1地號,15.41,住,,,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,9734,,0.0,0,,RPTPMLKLNHKGFEF58DA,0.0,0.0,0.0,無,
蘆洲區,房地(土地+建物),新北市蘆洲區長榮路３８７之１號,28.06,住,,,1140507,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970717,97.36,2,1,1,有,有,21880000,224733,,0.0,0,,RPSPMLRJNHKGFGF56DA,65.09,4.44,11.52,有,
三重區,土地,福德北段238-1地號,48.92,都市：其他:住宅區,,,1140501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10400000,212592,,0.0,0,未登記建物；,RPQNMLOKNHKGFGF58DA,0.0,0.0,0.0,無,00039
中和區,車位,新北市中和區中正路７００號等地下室底二層,4.51,工,,,1140513,土地1建物1車位2,地下二層,十八層,其他,停車空間,鋼筋混凝土造,0900227,68.41,0,0,0,無,有,5200000,,坡道平面,68.4,5200000,僅車位交易；,RPTPMLNKNHKGFHF09DA,0.0,0.0,0.0,有,00040
中和區,房地(土地+建物),新北市中和區華新街３９號四樓,23.79,住,,,1140505,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630916,61.12,3,1,1,有,無,8500000,139071,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVNMLTKNHKGFHF07DA,61.12,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區中山路三段１３６巷１２３號十五樓,4.71,工,,,1140510,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0970930,41.980000000000004,1,1,1,有,有,8570000,204145,,0.0,0,陽台外推；,RPQOMLTKNHKGFHF66DA,22.61,0.0,3.64,有,
永和區,土地,雙和段486-6地號,257.09,都市：其他:道路用地,,,1140514,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24194984,94111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPWNMLKLNHKGFHF98DA,0.0,0.0,0.0,無,00041
樹林區,房地(土地+建物),新北市樹林區龍興街３２巷５號三樓,19.56,住,,,1140501,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,71.0,2,2,1,有,無,7500000,105634,,0.0,0,賣方承諾贈送含安裝買方全新冷氣3台及全新熱水器1台。其他增建；,RPRNMLTKNHKGFIF76DA,71.0,0.0,0.0,無,00042
新莊區,房地(土地+建物),新北市新莊區中華路二段２１０巷１２號七樓,6.73,住,,,1140509,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810113,48.760000000000005,1,1,1,有,有,8500000,174323,,0.0,0,,RPQPMLTKNHKGFBF88EA,31.31,0.0,5.93,有,00043
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段６９之５號二樓,68.17,工,,,1140508,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820330,511.84,0,0,2,有,有,45880000,89637,坡道平面,0.0,0,車位面積無法拆算,RPPNMLLLNHKGFEF18EA,365.14,0.0,54.75,有,
八里區,土地,楓林段1453-2地號,366.7,農,,,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5550000,15135,,0.0,0,,RPUNMLLLNHKGFEF68EA,0.0,0.0,0.0,無,
瑞芳區,土地,吉慶段1193地號,93.05,,鄉村區,乙種建築用地,1140510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2674250,28740,,0.0,0,,RPPNMLKLNHKGFFF18EA,0.0,0.0,0.0,無,00044
蘆洲區,車位,新北市蘆洲區民義街２２巷１４號,0.18,住,,,1140501,土地1建物1車位1,一層,九層,其他,住家用,鋼筋混凝土造,0860128,23.93,0,0,0,無,有,1100000,,坡道機械,23.94,1100000,僅車位交易；,RPUNMLTKNHKGFGF96EA,0.0,0.0,0.0,有,00045
